Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,39
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,38
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,28
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,26
153,AGAIAN ALEXANDRE,CEO of Flextronics,Revathi Advaithi,0
