Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,100
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,74
247,ALDERSON ROBERT E,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
