date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2011-03,2482,BROWN STEPHEN,N/A,N/A,46
2011-04,2482,BROWN STEPHEN,N/A,N/A,42
2011-05,2482,BROWN STEPHEN,N/A,N/A,45
2011-06,2482,BROWN STEPHEN,N/A,N/A,46
2011-07,2482,BROWN STEPHEN,N/A,N/A,45
2011-08,2482,BROWN STEPHEN,N/A,N/A,34
2011-09,2482,BROWN STEPHEN,N/A,N/A,50
2011-10,2482,BROWN STEPHEN,N/A,N/A,38
2011-11,2482,BROWN STEPHEN,N/A,N/A,42
2011-12,2482,BROWN STEPHEN,N/A,N/A,36
2012-01,2482,BROWN STEPHEN,N/A,N/A,40
2012-02,2482,BROWN STEPHEN,N/A,N/A,52
2012-03,2482,BROWN STEPHEN,N/A,N/A,37
2012-04,2482,BROWN STEPHEN,N/A,N/A,55
2012-05,2482,BROWN STEPHEN,N/A,N/A,50
2012-06,2482,BROWN STEPHEN,N/A,N/A,44
2012-07,2482,BROWN STEPHEN,N/A,N/A,40
2012-08,2482,BROWN STEPHEN,N/A,N/A,43
2012-09,2482,BROWN STEPHEN,N/A,N/A,53
2012-10,2482,BROWN STEPHEN,N/A,N/A,55
2012-11,2482,BROWN STEPHEN,N/A,N/A,50
2012-12,2482,BROWN STEPHEN,N/A,N/A,45
2013-01,2482,BROWN STEPHEN,N/A,N/A,38
2013-02,2482,BROWN STEPHEN,N/A,N/A,37
2013-03,2482,BROWN STEPHEN,N/A,N/A,39
2013-04,2482,BROWN STEPHEN,N/A,N/A,52
2013-05,2482,BROWN STEPHEN,N/A,N/A,44
2013-06,2482,BROWN STEPHEN,N/A,N/A,42
2013-07,2482,BROWN STEPHEN,N/A,N/A,40
2013-08,2482,BROWN STEPHEN,N/A,N/A,40
2013-09,2482,BROWN STEPHEN,N/A,N/A,44
2013-10,2482,BROWN STEPHEN,N/A,N/A,41
2013-11,2482,BROWN STEPHEN,N/A,N/A,47
2013-12,2482,BROWN STEPHEN,N/A,N/A,42
2014-01,2482,BROWN STEPHEN,N/A,N/A,47
2014-02,2482,BROWN STEPHEN,N/A,N/A,36
2014-03,2482,BROWN STEPHEN,N/A,N/A,46
2014-04,2482,BROWN STEPHEN,N/A,N/A,49
2014-05,2482,BROWN STEPHEN,N/A,N/A,49
2014-06,2482,BROWN STEPHEN,N/A,N/A,40
2014-07,2482,BROWN STEPHEN,N/A,N/A,45
2014-08,2482,BROWN STEPHEN,N/A,N/A,48
2014-09,2482,BROWN STEPHEN,N/A,N/A,50
2014-10,2482,BROWN STEPHEN,N/A,N/A,49
2014-11,2482,BROWN STEPHEN,N/A,N/A,50
2014-12,2482,BROWN STEPHEN,N/A,N/A,48
2015-01,2482,BROWN STEPHEN,N/A,N/A,50
2015-02,2482,BROWN STEPHEN,N/A,N/A,52
2015-03,2482,BROWN STEPHEN,N/A,N/A,46
2015-04,2482,BROWN STEPHEN,N/A,N/A,54
2015-05,2482,BROWN STEPHEN,N/A,N/A,54
2015-06,2482,BROWN STEPHEN,N/A,N/A,54
2015-07,2482,BROWN STEPHEN,N/A,N/A,46
2015-08,2482,BROWN STEPHEN,N/A,N/A,54
2015-09,2482,BROWN STEPHEN,N/A,N/A,53
2015-10,2482,BROWN STEPHEN,N/A,N/A,51
2015-11,2482,BROWN STEPHEN,N/A,N/A,52
2015-12,2482,BROWN STEPHEN,N/A,N/A,54
2016-01,2482,BROWN STEPHEN,N/A,N/A,61
2016-02,2482,BROWN STEPHEN,N/A,N/A,58
2016-03,2482,BROWN STEPHEN,N/A,N/A,55
2016-04,2482,BROWN STEPHEN,N/A,N/A,58
2016-05,2482,BROWN STEPHEN,N/A,N/A,58
2016-06,2482,BROWN STEPHEN,N/A,N/A,56
2016-07,2482,BROWN STEPHEN,N/A,N/A,45
2016-08,2482,BROWN STEPHEN,N/A,N/A,40
2016-09,2482,BROWN STEPHEN,N/A,N/A,45
2016-10,2482,BROWN STEPHEN,N/A,N/A,41
2016-11,2482,BROWN STEPHEN,N/A,N/A,51
2016-12,2482,BROWN STEPHEN,N/A,N/A,47
2017-01,2482,BROWN STEPHEN,N/A,N/A,54
2017-02,2482,BROWN STEPHEN,N/A,N/A,49
2017-03,2482,BROWN STEPHEN,N/A,N/A,50
2017-04,2482,BROWN STEPHEN,N/A,N/A,45
2017-05,2482,BROWN STEPHEN,N/A,N/A,44
2017-06,2482,BROWN STEPHEN,N/A,N/A,47
2017-07,2482,BROWN STEPHEN,N/A,N/A,35
2017-08,2482,BROWN STEPHEN,N/A,N/A,40
2017-09,2482,BROWN STEPHEN,N/A,N/A,38
2017-10,2482,BROWN STEPHEN,N/A,N/A,50
2017-11,2482,BROWN STEPHEN,N/A,N/A,49
2017-12,2482,BROWN STEPHEN,N/A,N/A,66
2018-01,2482,BROWN STEPHEN,N/A,N/A,50
2018-02,2482,BROWN STEPHEN,N/A,N/A,44
2018-03,2482,BROWN STEPHEN,N/A,N/A,59
2018-04,2482,BROWN STEPHEN,N/A,N/A,45
2018-05,2482,BROWN STEPHEN,N/A,N/A,51
2018-06,2482,BROWN STEPHEN,N/A,N/A,36
2018-07,2482,BROWN STEPHEN,N/A,N/A,35
2018-08,2482,BROWN STEPHEN,N/A,N/A,55
2018-09,2482,BROWN STEPHEN,N/A,N/A,41
2018-10,2482,BROWN STEPHEN,N/A,N/A,41
2018-11,2482,BROWN STEPHEN,N/A,N/A,53
2018-12,2482,BROWN STEPHEN,N/A,N/A,40
2019-01,2482,BROWN STEPHEN,N/A,N/A,49
2019-02,2482,BROWN STEPHEN,N/A,N/A,44
2019-03,2482,BROWN STEPHEN,N/A,N/A,47
2019-04,2482,BROWN STEPHEN,N/A,N/A,45
2019-05,2482,BROWN STEPHEN,N/A,N/A,46
2019-06,2482,BROWN STEPHEN,N/A,N/A,28
2019-07,2482,BROWN STEPHEN,N/A,N/A,29
2019-08,2482,BROWN STEPHEN,N/A,N/A,40
2019-09,2482,BROWN STEPHEN,N/A,N/A,87
2019-10,2482,BROWN STEPHEN,N/A,N/A,35
2019-11,2482,BROWN STEPHEN,N/A,N/A,42
2019-12,2482,BROWN STEPHEN,N/A,N/A,41
2020-01,2482,BROWN STEPHEN,N/A,N/A,51
2020-02,2482,BROWN STEPHEN,N/A,N/A,32
2020-03,2482,BROWN STEPHEN,N/A,N/A,29
2020-04,2482,BROWN STEPHEN,N/A,N/A,34
2020-05,2482,BROWN STEPHEN,N/A,N/A,34
2020-06,2482,BROWN STEPHEN,N/A,N/A,31
2020-07,2482,BROWN STEPHEN,N/A,N/A,27
2020-08,2482,BROWN STEPHEN,N/A,N/A,31
2020-09,2482,BROWN STEPHEN,N/A,N/A,35
2020-10,2482,BROWN STEPHEN,N/A,N/A,32
2020-11,2482,BROWN STEPHEN,N/A,N/A,28
2020-12,2482,BROWN STEPHEN,N/A,N/A,28
2021-01,2482,BROWN STEPHEN,N/A,N/A,31
