Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,100
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
254,ALEMAN BERMUDEZ AURELIO,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
