date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2009-06,3798,COLBERT JOHN,N/A,N/A,33
2009-07,3798,COLBERT JOHN,N/A,N/A,30
2009-08,3798,COLBERT JOHN,N/A,N/A,21
2009-09,3798,COLBERT JOHN,N/A,N/A,27
2009-10,3798,COLBERT JOHN,N/A,N/A,36
2009-11,3798,COLBERT JOHN,N/A,N/A,28
2009-12,3798,COLBERT JOHN,N/A,N/A,27
2010-01,3798,COLBERT JOHN,N/A,N/A,33
2010-02,3798,COLBERT JOHN,N/A,N/A,60
2010-03,3798,COLBERT JOHN,N/A,N/A,30
2010-04,3798,COLBERT JOHN,N/A,N/A,27
2010-05,3798,COLBERT JOHN,N/A,N/A,30
2010-06,3798,COLBERT JOHN,N/A,N/A,26
2010-07,3798,COLBERT JOHN,N/A,N/A,21
2010-08,3798,COLBERT JOHN,N/A,N/A,27
2010-09,3798,COLBERT JOHN,N/A,N/A,64
2010-10,3798,COLBERT JOHN,N/A,N/A,69
2010-11,3798,COLBERT JOHN,N/A,N/A,42
2010-12,3798,COLBERT JOHN,N/A,N/A,28
2011-01,3798,COLBERT JOHN,N/A,N/A,30
2011-02,3798,COLBERT JOHN,N/A,N/A,24
2011-03,3798,COLBERT JOHN,N/A,N/A,32
2011-04,3798,COLBERT JOHN,N/A,N/A,51
2011-05,3798,COLBERT JOHN,N/A,N/A,43
2011-06,3798,COLBERT JOHN,N/A,N/A,38
2011-07,3798,COLBERT JOHN,N/A,N/A,28
2011-08,3798,COLBERT JOHN,N/A,N/A,32
2011-09,3798,COLBERT JOHN,N/A,N/A,28
2011-10,3798,COLBERT JOHN,N/A,N/A,29
2011-11,3798,COLBERT JOHN,N/A,N/A,26
2011-12,3798,COLBERT JOHN,N/A,N/A,26
2012-01,3798,COLBERT JOHN,N/A,N/A,54
2012-02,3798,COLBERT JOHN,N/A,N/A,38
2012-03,3798,COLBERT JOHN,N/A,N/A,30
2012-04,3798,COLBERT JOHN,N/A,N/A,23
2012-05,3798,COLBERT JOHN,N/A,N/A,27
2012-06,3798,COLBERT JOHN,N/A,N/A,22
2012-07,3798,COLBERT JOHN,N/A,N/A,24
2012-08,3798,COLBERT JOHN,N/A,N/A,41
2012-09,3798,COLBERT JOHN,N/A,N/A,58
2012-10,3798,COLBERT JOHN,N/A,N/A,41
2012-11,3798,COLBERT JOHN,N/A,N/A,36
2012-12,3798,COLBERT JOHN,N/A,N/A,25
2013-01,3798,COLBERT JOHN,N/A,N/A,20
2013-02,3798,COLBERT JOHN,N/A,N/A,17
2013-03,3798,COLBERT JOHN,N/A,N/A,23
2013-04,3798,COLBERT JOHN,N/A,N/A,27
2013-05,3798,COLBERT JOHN,N/A,N/A,23
2013-06,3798,COLBERT JOHN,N/A,N/A,29
2013-07,3798,COLBERT JOHN,N/A,N/A,21
2013-08,3798,COLBERT JOHN,N/A,N/A,31
2013-09,3798,COLBERT JOHN,N/A,N/A,41
2013-10,3798,COLBERT JOHN,N/A,N/A,26
2013-11,3798,COLBERT JOHN,N/A,N/A,25
2013-12,3798,COLBERT JOHN,N/A,N/A,21
2014-01,3798,COLBERT JOHN,N/A,N/A,24
2014-02,3798,COLBERT JOHN,N/A,N/A,24
2014-03,3798,COLBERT JOHN,N/A,N/A,25
2014-04,3798,COLBERT JOHN,N/A,N/A,55
2014-05,3798,COLBERT JOHN,N/A,N/A,24
2014-06,3798,COLBERT JOHN,N/A,N/A,49
2014-07,3798,COLBERT JOHN,N/A,N/A,43
2014-08,3798,COLBERT JOHN,N/A,N/A,37
2014-09,3798,COLBERT JOHN,N/A,N/A,29
2014-10,3798,COLBERT JOHN,N/A,N/A,37
2014-11,3798,COLBERT JOHN,N/A,N/A,41
2014-12,3798,COLBERT JOHN,N/A,N/A,55
2015-01,3798,COLBERT JOHN,N/A,N/A,18
2015-02,3798,COLBERT JOHN,N/A,N/A,24
2015-03,3798,COLBERT JOHN,N/A,N/A,15
2015-04,3798,COLBERT JOHN,N/A,N/A,15
2015-05,3798,COLBERT JOHN,N/A,N/A,16
2015-06,3798,COLBERT JOHN,N/A,N/A,22
2015-07,3798,COLBERT JOHN,N/A,N/A,25
2015-08,3798,COLBERT JOHN,N/A,N/A,44
2015-09,3798,COLBERT JOHN,N/A,N/A,99
2015-10,3798,COLBERT JOHN,N/A,N/A,83
2015-11,3798,COLBERT JOHN,N/A,N/A,51
2015-12,3798,COLBERT JOHN,N/A,N/A,31
2016-01,3798,COLBERT JOHN,N/A,N/A,37
2016-02,3798,COLBERT JOHN,N/A,N/A,42
2016-03,3798,COLBERT JOHN,N/A,N/A,48
2016-04,3798,COLBERT JOHN,N/A,N/A,26
2016-05,3798,COLBERT JOHN,N/A,N/A,27
2016-06,3798,COLBERT JOHN,N/A,N/A,17
2016-07,3798,COLBERT JOHN,N/A,N/A,100
2016-08,3798,COLBERT JOHN,N/A,N/A,40
2016-09,3798,COLBERT JOHN,N/A,N/A,35
2016-10,3798,COLBERT JOHN,N/A,N/A,36
2016-11,3798,COLBERT JOHN,N/A,N/A,87
2016-12,3798,COLBERT JOHN,N/A,N/A,33
2017-01,3798,COLBERT JOHN,N/A,N/A,26
2017-02,3798,COLBERT JOHN,N/A,N/A,61
2017-03,3798,COLBERT JOHN,N/A,N/A,48
2017-04,3798,COLBERT JOHN,N/A,N/A,33
2017-05,3798,COLBERT JOHN,N/A,N/A,71
2017-06,3798,COLBERT JOHN,N/A,N/A,44
2017-07,3798,COLBERT JOHN,N/A,N/A,57
2017-08,3798,COLBERT JOHN,N/A,N/A,47
2017-09,3798,COLBERT JOHN,N/A,N/A,37
2017-10,3798,COLBERT JOHN,N/A,N/A,37
2017-11,3798,COLBERT JOHN,N/A,N/A,41
2017-12,3798,COLBERT JOHN,N/A,N/A,31
2018-01,3798,COLBERT JOHN,N/A,N/A,29
2018-02,3798,COLBERT JOHN,N/A,N/A,36
2018-03,3798,COLBERT JOHN,N/A,N/A,33
2018-04,3798,COLBERT JOHN,N/A,N/A,35
2018-05,3798,COLBERT JOHN,N/A,N/A,26
2018-06,3798,COLBERT JOHN,N/A,N/A,29
2018-07,3798,COLBERT JOHN,N/A,N/A,29
2018-08,3798,COLBERT JOHN,N/A,N/A,24
2018-09,3798,COLBERT JOHN,N/A,N/A,40
2018-10,3798,COLBERT JOHN,N/A,N/A,25
2018-11,3798,COLBERT JOHN,N/A,N/A,21
2018-12,3798,COLBERT JOHN,N/A,N/A,22
2019-01,3798,COLBERT JOHN,N/A,N/A,21
2019-02,3798,COLBERT JOHN,N/A,N/A,26
2019-03,3798,COLBERT JOHN,N/A,N/A,18
2019-04,3798,COLBERT JOHN,N/A,N/A,23
2019-05,3798,COLBERT JOHN,N/A,N/A,19
2019-06,3798,COLBERT JOHN,N/A,N/A,20
2019-07,3798,COLBERT JOHN,N/A,N/A,27
2019-08,3798,COLBERT JOHN,N/A,N/A,16
2019-09,3798,COLBERT JOHN,N/A,N/A,18
2019-10,3798,COLBERT JOHN,N/A,N/A,29
2019-11,3798,COLBERT JOHN,N/A,N/A,20
2019-12,3798,COLBERT JOHN,N/A,N/A,32
2020-01,3798,COLBERT JOHN,N/A,N/A,24
2020-02,3798,COLBERT JOHN,N/A,N/A,25
2020-03,3798,COLBERT JOHN,N/A,N/A,26
2020-04,3798,COLBERT JOHN,N/A,N/A,73
2020-05,3798,COLBERT JOHN,N/A,N/A,20
2020-06,3798,COLBERT JOHN,N/A,N/A,37
2020-07,3798,COLBERT JOHN,N/A,N/A,28
2020-08,3798,COLBERT JOHN,N/A,N/A,24
2020-09,3798,COLBERT JOHN,N/A,N/A,23
2020-10,3798,COLBERT JOHN,N/A,N/A,41
2020-11,3798,COLBERT JOHN,N/A,N/A,44
2020-12,3798,COLBERT JOHN,N/A,N/A,21
2021-01,3798,COLBERT JOHN,N/A,N/A,23
