date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2008-02,1908,BOEHLY TODD L.,Businessman,Todd Boehly,14
2008-03,1908,BOEHLY TODD L.,Businessman,Todd Boehly,0
2008-04,1908,BOEHLY TODD L.,Businessman,Todd Boehly,0
2008-05,1908,BOEHLY TODD L.,Businessman,Todd Boehly,0
2008-06,1908,BOEHLY TODD L.,Businessman,Todd Boehly,88
2008-07,1908,BOEHLY TODD L.,Businessman,Todd Boehly,0
2008-08,1908,BOEHLY TODD L.,Businessman,Todd Boehly,0
2008-09,1908,BOEHLY TODD L.,Businessman,Todd Boehly,13
2008-10,1908,BOEHLY TODD L.,Businessman,Todd Boehly,24
2008-11,1908,BOEHLY TODD L.,Businessman,Todd Boehly,26
2008-12,1908,BOEHLY TODD L.,Businessman,Todd Boehly,13
2009-01,1908,BOEHLY TODD L.,Businessman,Todd Boehly,0
2009-02,1908,BOEHLY TODD L.,Businessman,Todd Boehly,13
2009-03,1908,BOEHLY TODD L.,Businessman,Todd Boehly,0
2009-04,1908,BOEHLY TODD L.,Businessman,Todd Boehly,23
2009-05,1908,BOEHLY TODD L.,Businessman,Todd Boehly,12
2009-06,1908,BOEHLY TODD L.,Businessman,Todd Boehly,12
2009-07,1908,BOEHLY TODD L.,Businessman,Todd Boehly,12
2009-08,1908,BOEHLY TODD L.,Businessman,Todd Boehly,12
2009-09,1908,BOEHLY TODD L.,Businessman,Todd Boehly,22
2009-10,1908,BOEHLY TODD L.,Businessman,Todd Boehly,11
2009-11,1908,BOEHLY TODD L.,Businessman,Todd Boehly,11
2009-12,1908,BOEHLY TODD L.,Businessman,Todd Boehly,32
2010-01,1908,BOEHLY TODD L.,Businessman,Todd Boehly,0
2010-02,1908,BOEHLY TODD L.,Businessman,Todd Boehly,74
2010-03,1908,BOEHLY TODD L.,Businessman,Todd Boehly,19
2010-04,1908,BOEHLY TODD L.,Businessman,Todd Boehly,10
2010-05,1908,BOEHLY TODD L.,Businessman,Todd Boehly,0
2010-06,1908,BOEHLY TODD L.,Businessman,Todd Boehly,21
2010-07,1908,BOEHLY TODD L.,Businessman,Todd Boehly,18
2010-08,1908,BOEHLY TODD L.,Businessman,Todd Boehly,17
2010-09,1908,BOEHLY TODD L.,Businessman,Todd Boehly,25
2010-10,1908,BOEHLY TODD L.,Businessman,Todd Boehly,8
2010-11,1908,BOEHLY TODD L.,Businessman,Todd Boehly,0
2010-12,1908,BOEHLY TODD L.,Businessman,Todd Boehly,16
2011-01,1908,BOEHLY TODD L.,Businessman,Todd Boehly,6
2011-02,1908,BOEHLY TODD L.,Businessman,Todd Boehly,41
2011-03,1908,BOEHLY TODD L.,Businessman,Todd Boehly,12
2011-04,1908,BOEHLY TODD L.,Businessman,Todd Boehly,26
2011-05,1908,BOEHLY TODD L.,Businessman,Todd Boehly,37
2011-06,1908,BOEHLY TODD L.,Businessman,Todd Boehly,26
2011-07,1908,BOEHLY TODD L.,Businessman,Todd Boehly,25
2011-08,1908,BOEHLY TODD L.,Businessman,Todd Boehly,23
2011-09,1908,BOEHLY TODD L.,Businessman,Todd Boehly,35
2011-10,1908,BOEHLY TODD L.,Businessman,Todd Boehly,16
2011-11,1908,BOEHLY TODD L.,Businessman,Todd Boehly,11
2011-12,1908,BOEHLY TODD L.,Businessman,Todd Boehly,11
2012-01,1908,BOEHLY TODD L.,Businessman,Todd Boehly,20
2012-02,1908,BOEHLY TODD L.,Businessman,Todd Boehly,10
2012-03,1908,BOEHLY TODD L.,Businessman,Todd Boehly,49
2012-04,1908,BOEHLY TODD L.,Businessman,Todd Boehly,52
2012-05,1908,BOEHLY TODD L.,Businessman,Todd Boehly,29
2012-06,1908,BOEHLY TODD L.,Businessman,Todd Boehly,0
2012-07,1908,BOEHLY TODD L.,Businessman,Todd Boehly,15
2012-08,1908,BOEHLY TODD L.,Businessman,Todd Boehly,5
2012-09,1908,BOEHLY TODD L.,Businessman,Todd Boehly,24
2012-10,1908,BOEHLY TODD L.,Businessman,Todd Boehly,22
2012-11,1908,BOEHLY TODD L.,Businessman,Todd Boehly,18
2012-12,1908,BOEHLY TODD L.,Businessman,Todd Boehly,18
2013-01,1908,BOEHLY TODD L.,Businessman,Todd Boehly,37
2013-02,1908,BOEHLY TODD L.,Businessman,Todd Boehly,49
2013-03,1908,BOEHLY TODD L.,Businessman,Todd Boehly,36
2013-04,1908,BOEHLY TODD L.,Businessman,Todd Boehly,21
2013-05,1908,BOEHLY TODD L.,Businessman,Todd Boehly,29
2013-06,1908,BOEHLY TODD L.,Businessman,Todd Boehly,39
2013-07,1908,BOEHLY TODD L.,Businessman,Todd Boehly,17
2013-08,1908,BOEHLY TODD L.,Businessman,Todd Boehly,25
2013-09,1908,BOEHLY TODD L.,Businessman,Todd Boehly,16
2013-10,1908,BOEHLY TODD L.,Businessman,Todd Boehly,27
2013-11,1908,BOEHLY TODD L.,Businessman,Todd Boehly,16
2013-12,1908,BOEHLY TODD L.,Businessman,Todd Boehly,4
2014-01,1908,BOEHLY TODD L.,Businessman,Todd Boehly,50
2014-02,1908,BOEHLY TODD L.,Businessman,Todd Boehly,8
2014-03,1908,BOEHLY TODD L.,Businessman,Todd Boehly,26
2014-04,1908,BOEHLY TODD L.,Businessman,Todd Boehly,31
2014-05,1908,BOEHLY TODD L.,Businessman,Todd Boehly,33
2014-06,1908,BOEHLY TODD L.,Businessman,Todd Boehly,19
2014-07,1908,BOEHLY TODD L.,Businessman,Todd Boehly,32
2014-08,1908,BOEHLY TODD L.,Businessman,Todd Boehly,9
2014-09,1908,BOEHLY TODD L.,Businessman,Todd Boehly,21
2014-10,1908,BOEHLY TODD L.,Businessman,Todd Boehly,41
2014-11,1908,BOEHLY TODD L.,Businessman,Todd Boehly,52
2014-12,1908,BOEHLY TODD L.,Businessman,Todd Boehly,26
2015-01,1908,BOEHLY TODD L.,Businessman,Todd Boehly,12
2015-02,1908,BOEHLY TODD L.,Businessman,Todd Boehly,31
2015-03,1908,BOEHLY TODD L.,Businessman,Todd Boehly,42
2015-04,1908,BOEHLY TODD L.,Businessman,Todd Boehly,47
2015-05,1908,BOEHLY TODD L.,Businessman,Todd Boehly,39
2015-06,1908,BOEHLY TODD L.,Businessman,Todd Boehly,41
2015-07,1908,BOEHLY TODD L.,Businessman,Todd Boehly,13
2015-08,1908,BOEHLY TODD L.,Businessman,Todd Boehly,61
2015-09,1908,BOEHLY TODD L.,Businessman,Todd Boehly,77
2015-10,1908,BOEHLY TODD L.,Businessman,Todd Boehly,36
2015-11,1908,BOEHLY TODD L.,Businessman,Todd Boehly,13
2015-12,1908,BOEHLY TODD L.,Businessman,Todd Boehly,33
2016-01,1908,BOEHLY TODD L.,Businessman,Todd Boehly,50
2016-02,1908,BOEHLY TODD L.,Businessman,Todd Boehly,38
2016-03,1908,BOEHLY TODD L.,Businessman,Todd Boehly,23
2016-04,1908,BOEHLY TODD L.,Businessman,Todd Boehly,27
2016-05,1908,BOEHLY TODD L.,Businessman,Todd Boehly,27
2016-06,1908,BOEHLY TODD L.,Businessman,Todd Boehly,7
2016-07,1908,BOEHLY TODD L.,Businessman,Todd Boehly,14
2016-08,1908,BOEHLY TODD L.,Businessman,Todd Boehly,47
2016-09,1908,BOEHLY TODD L.,Businessman,Todd Boehly,31
2016-10,1908,BOEHLY TODD L.,Businessman,Todd Boehly,20
2016-11,1908,BOEHLY TODD L.,Businessman,Todd Boehly,40
2016-12,1908,BOEHLY TODD L.,Businessman,Todd Boehly,13
2017-01,1908,BOEHLY TODD L.,Businessman,Todd Boehly,27
2017-02,1908,BOEHLY TODD L.,Businessman,Todd Boehly,29
2017-03,1908,BOEHLY TODD L.,Businessman,Todd Boehly,46
2017-04,1908,BOEHLY TODD L.,Businessman,Todd Boehly,28
2017-05,1908,BOEHLY TODD L.,Businessman,Todd Boehly,32
2017-06,1908,BOEHLY TODD L.,Businessman,Todd Boehly,27
2017-07,1908,BOEHLY TODD L.,Businessman,Todd Boehly,33
2017-08,1908,BOEHLY TODD L.,Businessman,Todd Boehly,44
2017-09,1908,BOEHLY TODD L.,Businessman,Todd Boehly,34
2017-10,1908,BOEHLY TODD L.,Businessman,Todd Boehly,42
2017-11,1908,BOEHLY TODD L.,Businessman,Todd Boehly,34
2017-12,1908,BOEHLY TODD L.,Businessman,Todd Boehly,49
2018-01,1908,BOEHLY TODD L.,Businessman,Todd Boehly,32
2018-02,1908,BOEHLY TODD L.,Businessman,Todd Boehly,10
2018-03,1908,BOEHLY TODD L.,Businessman,Todd Boehly,29
2018-04,1908,BOEHLY TODD L.,Businessman,Todd Boehly,24
2018-05,1908,BOEHLY TODD L.,Businessman,Todd Boehly,35
2018-06,1908,BOEHLY TODD L.,Businessman,Todd Boehly,28
2018-07,1908,BOEHLY TODD L.,Businessman,Todd Boehly,16
2018-08,1908,BOEHLY TODD L.,Businessman,Todd Boehly,21
2018-09,1908,BOEHLY TODD L.,Businessman,Todd Boehly,25
2018-10,1908,BOEHLY TODD L.,Businessman,Todd Boehly,36
2018-11,1908,BOEHLY TODD L.,Businessman,Todd Boehly,12
2018-12,1908,BOEHLY TODD L.,Businessman,Todd Boehly,18
2019-01,1908,BOEHLY TODD L.,Businessman,Todd Boehly,17
2019-02,1908,BOEHLY TODD L.,Businessman,Todd Boehly,28
2019-03,1908,BOEHLY TODD L.,Businessman,Todd Boehly,15
2019-04,1908,BOEHLY TODD L.,Businessman,Todd Boehly,15
2019-05,1908,BOEHLY TODD L.,Businessman,Todd Boehly,24
2019-06,1908,BOEHLY TODD L.,Businessman,Todd Boehly,25
2019-07,1908,BOEHLY TODD L.,Businessman,Todd Boehly,70
2019-08,1908,BOEHLY TODD L.,Businessman,Todd Boehly,15
2019-09,1908,BOEHLY TODD L.,Businessman,Todd Boehly,31
2019-10,1908,BOEHLY TODD L.,Businessman,Todd Boehly,24
2019-11,1908,BOEHLY TODD L.,Businessman,Todd Boehly,39
2019-12,1908,BOEHLY TODD L.,Businessman,Todd Boehly,50
2020-01,1908,BOEHLY TODD L.,Businessman,Todd Boehly,31
2020-02,1908,BOEHLY TODD L.,Businessman,Todd Boehly,38
2020-03,1908,BOEHLY TODD L.,Businessman,Todd Boehly,14
2020-04,1908,BOEHLY TODD L.,Businessman,Todd Boehly,19
2020-05,1908,BOEHLY TODD L.,Businessman,Todd Boehly,16
2020-06,1908,BOEHLY TODD L.,Businessman,Todd Boehly,13
2020-07,1908,BOEHLY TODD L.,Businessman,Todd Boehly,26
2020-08,1908,BOEHLY TODD L.,Businessman,Todd Boehly,28
2020-09,1908,BOEHLY TODD L.,Businessman,Todd Boehly,32
2020-10,1908,BOEHLY TODD L.,Businessman,Todd Boehly,42
2020-11,1908,BOEHLY TODD L.,Businessman,Todd Boehly,33
2020-12,1908,BOEHLY TODD L.,Businessman,Todd Boehly,37
2021-01,1908,BOEHLY TODD L.,Businessman,Todd Boehly,24
