date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2006-01,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,19
2006-02,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,31
2006-03,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,32
2006-04,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,22
2006-05,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,35
2006-06,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,7
2006-07,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,18
2006-08,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,16
2006-09,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,13
2006-10,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,27
2006-11,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,45
2006-12,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,18
2007-01,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,18
2007-02,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,17
2007-03,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,28
2007-04,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,13
2007-05,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,14
2007-06,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,17
2007-07,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,14
2007-08,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,18
2007-09,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,25
2007-10,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,30
2007-11,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,24
2007-12,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,25
2008-01,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,11
2008-02,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,11
2008-03,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,28
2008-04,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,20
2008-05,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,22
2008-06,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,91
2008-07,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,13
2008-08,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,11
2008-09,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,15
2008-10,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,13
2008-11,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,19
2008-12,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,25
2009-01,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,22
2009-02,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,17
2009-03,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,27
2009-04,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,17
2009-05,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,25
2009-06,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,8
2009-07,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,12
2009-08,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,17
2009-09,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,21
2009-10,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,13
2009-11,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,12
2009-12,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,14
2010-01,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,11
2010-02,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,19
2010-03,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,13
2010-04,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,18
2010-05,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,18
2010-06,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,8
2010-07,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,10
2010-08,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,12
2010-09,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,14
2010-10,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,12
2010-11,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,17
2010-12,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,10
2011-01,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,19
2011-02,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,17
2011-03,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,11
2011-04,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,15
2011-05,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,14
2011-06,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,12
2011-07,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,12
2011-08,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,19
2011-09,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,12
2011-10,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,24
2011-11,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,20
2011-12,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,13
2012-01,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,22
2012-02,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,19
2012-03,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,23
2012-04,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,13
2012-05,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,17
2012-06,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,14
2012-07,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,21
2012-08,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,13
2012-09,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,44
2012-10,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,14
2012-11,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,15
2012-12,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,9
2013-01,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,20
2013-02,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,19
2013-03,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,11
2013-04,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,26
2013-05,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,14
2013-06,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,10
2013-07,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,11
2013-08,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,9
2013-09,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,21
2013-10,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,22
2013-11,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,12
2013-12,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,11
2014-01,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,16
2014-02,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,11
2014-03,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,18
2014-04,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,9
2014-05,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,15
2014-06,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,4
2014-07,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,13
2014-08,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,16
2014-09,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,12
2014-10,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,16
2014-11,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,17
2014-12,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,24
2015-01,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,17
2015-02,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,14
2015-03,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,14
2015-04,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,19
2015-05,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,9
2015-06,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,13
2015-07,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,8
2015-08,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,10
2015-09,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,11
2015-10,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,12
2015-11,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,14
2015-12,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,12
2016-01,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,11
2016-02,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,8
2016-03,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,11
2016-04,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,14
2016-05,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,19
2016-06,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,10
2016-07,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,8
2016-08,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,8
2016-09,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,7
2016-10,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,16
2016-11,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,11
2016-12,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,16
2017-01,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,12
2017-02,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,15
2017-03,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,100
2017-04,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,13
2017-05,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,11
2017-06,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,9
2017-07,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,8
2017-08,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,15
2017-09,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,12
2017-10,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,9
2017-11,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,13
2017-12,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,9
2018-01,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,23
2018-02,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,26
2018-03,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,15
2018-04,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,14
2018-05,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,12
2018-06,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,12
2018-07,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,7
2018-08,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,12
2018-09,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,13
2018-10,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,10
2018-11,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,9
2018-12,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,14
2019-01,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,14
2019-02,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,13
2019-03,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,10
2019-04,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,10
2019-05,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,9
2019-06,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,12
2019-07,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,10
2019-08,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,7
2019-09,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,9
2019-10,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,9
2019-11,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,8
2019-12,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,9
2020-01,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,12
2020-02,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,9
2020-03,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,4
2020-04,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,7
2020-05,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,7
2020-06,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,12
2020-07,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,11
2020-08,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,21
2020-09,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,16
2020-10,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,12
2020-11,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,10
2020-12,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,11
2021-01,2724,BUSHNELL NOLAN K,American businessman,Nolan Bushnell,6
