date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2014-04,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,14
2014-05,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,13
2014-06,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,12
2014-07,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,9
2014-08,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,18
2014-09,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,14
2014-10,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,9
2014-11,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,10
2014-12,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,11
2015-01,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,12
2015-02,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,10
2015-03,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,11
2015-04,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,15
2015-05,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,14
2015-06,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,22
2015-07,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,14
2015-08,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,17
2015-09,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,5
2015-10,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,9
2015-11,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,9
2015-12,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,14
2016-01,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,22
2016-02,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,13
2016-03,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,16
2016-04,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,7
2016-05,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,21
2016-06,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,19
2016-07,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,15
2016-08,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,14
2016-09,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,10
2016-10,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,10
2016-11,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,6
2016-12,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,7
2017-01,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,17
2017-02,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,11
2017-03,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,7
2017-04,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,20
2017-05,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,25
2017-06,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,22
2017-07,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,12
2017-08,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,17
2017-09,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,16
2017-10,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,19
2017-11,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,20
2017-12,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,100
2018-01,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,41
2018-02,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,22
2018-03,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,19
2018-04,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,25
2018-05,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,25
2018-06,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,20
2018-07,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,35
2018-08,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,28
2018-09,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,17
2018-10,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,20
2018-11,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,19
2018-12,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,27
2019-01,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,13
2019-02,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,21
2019-03,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,11
2019-04,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,19
2019-05,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,19
2019-06,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,13
2019-07,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,21
2019-08,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,17
2019-09,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,18
2019-10,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,19
2019-11,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,14
2019-12,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,11
2020-01,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,23
2020-02,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,25
2020-03,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,17
2020-04,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,20
2020-05,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,16
2020-06,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,16
2020-07,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,27
2020-08,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,21
2020-09,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,23
2020-10,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,53
2020-11,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,26
2020-12,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,34
2021-01,618,ARMSTRONG BRIAN,CEO of Coinbase,Brian Armstrong,28
