date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2011-05,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,35
2011-06,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,12
2011-07,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2011-08,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2011-09,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,11
2011-10,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,10
2011-11,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2011-12,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2012-01,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,9
2012-02,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2012-03,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,9
2012-04,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,29
2012-05,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,18
2012-06,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,28
2012-07,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,18
2012-08,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,35
2012-09,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,18
2012-10,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,25
2012-11,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,17
2012-12,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,16
2013-01,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,8
2013-02,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2013-03,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,15
2013-04,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,8
2013-05,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,31
2013-06,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2013-07,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,8
2013-08,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,8
2013-09,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,30
2013-10,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,15
2013-11,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2013-12,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,15
2014-01,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,28
2014-02,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,15
2014-03,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,7
2014-04,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,7
2014-05,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,8
2014-06,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,9
2014-07,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,8
2014-08,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,33
2014-09,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,8
2014-10,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,15
2014-11,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2014-12,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2015-01,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2015-02,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,8
2015-03,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2015-04,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,8
2015-05,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2015-06,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,9
2015-07,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2015-08,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,32
2015-09,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2015-10,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,15
2015-11,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2015-12,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2016-01,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,19
2016-02,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,6
2016-03,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,6
2016-04,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,6
2016-05,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,6
2016-06,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,7
2016-07,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2016-08,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,7
2016-09,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2016-10,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2016-11,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,6
2016-12,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,18
2017-01,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,11
2017-02,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,18
2017-03,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2017-04,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,17
2017-05,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,12
2017-06,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2017-07,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,12
2017-08,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,23
2017-09,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,17
2017-10,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2017-11,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,6
2017-12,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,6
2018-01,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2018-02,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2018-03,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2018-04,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,17
2018-05,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,22
2018-06,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,12
2018-07,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,17
2018-08,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2018-09,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,11
2018-10,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2018-11,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2018-12,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2019-01,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2019-02,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,11
2019-03,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2019-04,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,17
2019-05,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,27
2019-06,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2019-07,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,11
2019-08,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2019-09,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,5
2019-10,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,5
2019-11,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,10
2019-12,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,5
2020-01,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,10
2020-02,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,15
2020-03,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,4
2020-04,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,9
2020-05,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,4
2020-06,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,14
2020-07,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,47
2020-08,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,5
2020-09,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,5
2020-10,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2020-11,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2020-12,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
2021-01,1221,BAYLESS WILLIAM C JR,CEO of American Campus Communities,William C. Bayless Jr.,0
