date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2011-11,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,42
2011-12,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2012-01,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,15
2012-02,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,8
2012-03,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,15
2012-04,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,23
2012-05,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,29
2012-06,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,15
2012-07,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,15
2012-08,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,14
2012-09,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,7
2012-10,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,7
2012-11,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,7
2012-12,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,13
2013-01,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,6
2013-02,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,20
2013-03,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,6
2013-04,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,25
2013-05,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,19
2013-06,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,6
2013-07,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,38
2013-08,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2013-09,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,31
2013-10,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,12
2013-11,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,12
2013-12,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,24
2014-01,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,6
2014-02,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,19
2014-03,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2014-04,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,6
2014-05,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,19
2014-06,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,21
2014-07,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,20
2014-08,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,13
2014-09,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,13
2014-10,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,30
2014-11,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,7
2014-12,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,19
2015-01,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,31
2015-02,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,7
2015-03,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,13
2015-04,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,6
2015-05,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,13
2015-06,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2015-07,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,13
2015-08,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2015-09,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2015-10,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2015-11,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2015-12,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2016-01,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2016-02,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,5
2016-03,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,5
2016-04,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,15
2016-05,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2016-06,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2016-07,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2016-08,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,5
2016-09,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,5
2016-10,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,10
2016-11,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2016-12,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2017-01,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2017-02,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,5
2017-03,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2017-04,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,5
2017-05,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2017-06,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2017-07,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,10
2017-08,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2017-09,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2017-10,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2017-11,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,5
2017-12,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,5
2018-01,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2018-02,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2018-03,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2018-04,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,4
2018-05,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2018-06,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2018-07,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2018-08,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2018-09,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2018-10,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2018-11,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2018-12,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2019-01,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,4
2019-02,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,5
2019-03,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2019-04,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,5
2019-05,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2019-06,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2019-07,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2019-08,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,4
2019-09,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2019-10,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2019-11,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,4
2019-12,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2020-01,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2020-02,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,4
2020-03,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,4
2020-04,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,3
2020-05,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2020-06,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2020-07,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2020-08,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2020-09,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,4
2020-10,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2020-11,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,8
2020-12,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,0
2021-01,496,ANDREOTTI LAMBERTO,Italian businessman,Lamberto Andreotti,4
