date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2009-10,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",26
2009-11,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",16
2009-12,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",16
2010-01,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",10
2010-02,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",10
2010-03,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",9
2010-04,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",15
2010-05,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",51
2010-06,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",36
2010-07,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",27
2010-08,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",17
2010-09,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",8
2010-10,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",0
2010-11,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",16
2010-12,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",20
2011-01,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",9
2011-02,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",7
2011-03,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",6
2011-04,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",3
2011-05,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",15
2011-06,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",13
2011-07,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",12
2011-08,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",26
2011-09,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",17
2011-10,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",8
2011-11,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",3
2011-12,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",16
2012-01,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",5
2012-02,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",32
2012-03,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",5
2012-04,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",10
2012-05,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",12
2012-06,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",12
2012-07,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",14
2012-08,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",5
2012-09,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",12
2012-10,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",4
2012-11,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",20
2012-12,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",4
2013-01,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",6
2013-02,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",24
2013-03,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",45
2013-04,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",20
2013-05,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",4
2013-06,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",33
2013-07,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",8
2013-08,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",14
2013-09,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",20
2013-10,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",17
2013-11,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",16
2013-12,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",66
2014-01,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",11
2014-02,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",12
2014-03,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",18
2014-04,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",11
2014-05,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",20
2014-06,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",18
2014-07,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",9
2014-08,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",13
2014-09,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",10
2014-10,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",10
2014-11,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",17
2014-12,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",2
2015-01,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",6
2015-02,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",6
2015-03,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",4
2015-04,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",35
2015-05,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",9
2015-06,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",11
2015-07,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",6
2015-08,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",16
2015-09,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",4
2015-10,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",13
2015-11,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",4
2015-12,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",11
2016-01,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",8
2016-02,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",14
2016-03,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",21
2016-04,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",23
2016-05,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",14
2016-06,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",13
2016-07,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",10
2016-08,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",3
2016-09,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",16
2016-10,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",8
2016-11,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",35
2016-12,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",16
2017-01,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",14
2017-02,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",12
2017-03,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",8
2017-04,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",7
2017-05,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",19
2017-06,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",12
2017-07,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",21
2017-08,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",17
2017-09,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",7
2017-10,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",22
2017-11,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",8
2017-12,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",14
2018-01,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",5
2018-02,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",4
2018-03,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",9
2018-04,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",15
2018-05,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",4
2018-06,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",13
2018-07,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",27
2018-08,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",22
2018-09,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",4
2018-10,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",7
2018-11,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",10
2018-12,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",6
2019-01,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",4
2019-02,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",13
2019-03,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",12
2019-04,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",30
2019-05,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",18
2019-06,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",21
2019-07,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",7
2019-08,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",12
2019-09,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",8
2019-10,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",9
2019-11,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",13
2019-12,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",9
2020-01,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",8
2020-02,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",16
2020-03,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",8
2020-04,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",16
2020-05,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",9
2020-06,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",9
2020-07,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",17
2020-08,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",11
2020-09,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",22
2020-10,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",28
2020-11,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",6
2020-12,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",15
2021-01,2378,BRONFMAN EDGAR M JR,American businessman,"Edgar Bronfman, Jr.",9
