date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2006-11,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2006-12,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2007-01,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2007-02,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2007-03,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2007-04,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2007-05,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2007-06,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2007-07,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2007-08,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2007-09,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2007-10,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2007-11,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2007-12,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2008-01,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2008-02,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2008-03,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2008-04,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2008-05,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2008-06,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2008-07,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2008-08,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2008-09,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2008-10,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2008-11,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2008-12,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2009-01,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2009-02,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2009-03,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2009-04,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2009-05,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2009-06,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2009-07,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2009-08,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2009-09,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2009-10,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2009-11,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2009-12,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2010-01,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2010-02,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2010-03,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,54
2010-04,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2010-05,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2010-06,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2010-07,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2010-08,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2010-09,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,47
2010-10,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2010-11,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2010-12,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2011-01,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,36
2011-02,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,39
2011-03,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,35
2011-04,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2011-05,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2011-06,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2011-07,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,36
2011-08,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2011-09,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2011-10,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2011-11,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2011-12,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2012-01,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,29
2012-02,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2012-03,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2012-04,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,29
2012-05,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2012-06,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2012-07,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2012-08,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2012-09,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2012-10,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,25
2012-11,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2012-12,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2013-01,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,47
2013-02,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2013-03,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,23
2013-04,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,23
2013-05,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,23
2013-06,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2013-07,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,24
2013-08,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,23
2013-09,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2013-10,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2013-11,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2013-12,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2014-01,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2014-02,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2014-03,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2014-04,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2014-05,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2014-06,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2014-07,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,51
2014-08,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,100
2014-09,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2014-10,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,46
2014-11,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2014-12,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,24
2015-01,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2015-02,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2015-03,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2015-04,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,24
2015-05,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2015-06,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2015-07,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2015-08,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2015-09,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,24
2015-10,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,23
2015-11,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,24
2015-12,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2016-01,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2016-02,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2016-03,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,18
2016-04,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2016-05,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2016-06,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,20
2016-07,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2016-08,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2016-09,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,19
2016-10,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2016-11,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2016-12,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2017-01,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,34
2017-02,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2017-03,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,16
2017-04,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2017-05,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2017-06,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2017-07,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,56
2017-08,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2017-09,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2017-10,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,34
2017-11,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2017-12,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,17
2018-01,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2018-02,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,18
2018-03,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,16
2018-04,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,51
2018-05,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,17
2018-06,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,18
2018-07,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,87
2018-08,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,34
2018-09,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,69
2018-10,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2018-11,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,17
2018-12,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2019-01,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2019-02,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2019-03,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,33
2019-04,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2019-05,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,17
2019-06,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,17
2019-07,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,17
2019-08,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,33
2019-09,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2019-10,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,15
2019-11,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2019-12,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,47
2020-01,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,15
2020-02,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,15
2020-03,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2020-04,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2020-05,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2020-06,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,14
2020-07,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2020-08,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2020-09,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,42
2020-10,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2020-11,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,16
2020-12,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
2021-01,77,ACOCA BERNARD,CEO of El Pollo Loco,Bernard Acoca,0
