date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2011-08,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,9
2011-09,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2011-10,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,9
2011-11,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,9
2011-12,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,3
2012-01,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,11
2012-02,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,13
2012-03,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,10
2012-04,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2012-05,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,3
2012-06,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2012-07,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,5
2012-08,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,7
2012-09,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,5
2012-10,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,9
2012-11,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,5
2012-12,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2013-01,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,7
2013-02,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,5
2013-03,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,2
2013-04,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,39
2013-05,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,22
2013-06,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,9
2013-07,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,13
2013-08,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2013-09,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,4
2013-10,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,4
2013-11,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2013-12,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,8
2014-01,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,2
2014-02,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,7
2014-03,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,4
2014-04,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,4
2014-05,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,4
2014-06,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,2
2014-07,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2014-08,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2014-09,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2014-10,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,2
2014-11,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2014-12,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2015-01,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2015-02,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,2
2015-03,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,2
2015-04,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2015-05,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,2
2015-06,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2015-07,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,2
2015-08,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2015-09,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2015-10,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,50
2015-11,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,7
2015-12,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,13
2016-01,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,5
2016-02,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,5
2016-03,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,10
2016-04,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,12
2016-05,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,9
2016-06,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2016-07,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,7
2016-08,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,2
2016-09,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,7
2016-10,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2016-11,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,7
2016-12,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,8
2017-01,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,3
2017-02,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,5
2017-03,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,3
2017-04,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,6
2017-05,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,5
2017-06,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,3
2017-07,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,3
2017-08,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2017-09,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,3
2017-10,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2017-11,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2017-12,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,5
2018-01,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,6
2018-02,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,3
2018-03,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,5
2018-04,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,5
2018-05,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,3
2018-06,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,6
2018-07,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,2
2018-08,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,5
2018-09,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,2
2018-10,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,3
2018-11,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,3
2018-12,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,5
2019-01,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,8
2019-02,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,3
2019-03,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,8
2019-04,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,6
2019-05,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,3
2019-06,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,3
2019-07,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,3
2019-08,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2019-09,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2019-10,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2019-11,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,0
2019-12,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,1
2020-01,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,3
2020-02,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,1
2020-03,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,4
2020-04,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,1
2020-05,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,1
2020-06,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,3
2020-07,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,3
2020-08,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,5
2020-09,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,5
2020-10,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,9
2020-11,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,7
2020-12,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,4
2021-01,255,ALEMANY ELLEN R,Chief Executive Officer of CIT Group,Ellen Alemany,1
