date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2005-12,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,9
2006-01,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,0
2006-02,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,0
2006-03,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,14
2006-04,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,7
2006-05,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,0
2006-06,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,7
2006-07,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,0
2006-08,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,20
2006-09,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,7
2006-10,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,12
2006-11,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,0
2006-12,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,18
2007-01,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,21
2007-02,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,11
2007-03,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,46
2007-04,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,0
2007-05,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,5
2007-06,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,10
2007-07,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,24
2007-08,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,14
2007-09,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,5
2007-10,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,24
2007-11,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,0
2007-12,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,8
2008-01,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,22
2008-02,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,4
2008-03,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,26
2008-04,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,29
2008-05,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,19
2008-06,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,8
2008-07,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,8
2008-08,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,15
2008-09,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,21
2008-10,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,16
2008-11,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,11
2008-12,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,14
2009-01,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,6
2009-02,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,3
2009-03,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,12
2009-04,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,6
2009-05,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,6
2009-06,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,19
2009-07,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,22
2009-08,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,31
2009-09,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,18
2009-10,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,14
2009-11,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,18
2009-12,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,40
2010-01,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,19
2010-02,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,17
2010-03,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,26
2010-04,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,56
2010-05,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,100
2010-06,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,25
2010-07,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,29
2010-08,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,44
2010-09,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,27
2010-10,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,42
2010-11,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,32
2010-12,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,28
2011-01,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,24
2011-02,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,47
2011-03,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,25
2011-04,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,27
2011-05,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,30
2011-06,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,34
2011-07,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,35
2011-08,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,38
2011-09,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,73
2011-10,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,38
2011-11,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,60
2011-12,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,37
2012-01,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,35
2012-02,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,48
2012-03,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,26
2012-04,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,54
2012-05,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,35
2012-06,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,22
2012-07,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,18
2012-08,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,14
2012-09,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,29
2012-10,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,29
2012-11,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,36
2012-12,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,32
2013-01,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,23
2013-02,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,30
2013-03,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,15
2013-04,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,22
2013-05,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,21
2013-06,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,23
2013-07,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,18
2013-08,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,34
2013-09,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,50
2013-10,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,30
2013-11,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,28
2013-12,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,75
2014-01,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,31
2014-02,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,45
2014-03,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,53
2014-04,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,51
2014-05,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,34
2014-06,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,28
2014-07,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,33
2014-08,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,33
2014-09,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,34
2014-10,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,23
2014-11,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,29
2014-12,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,34
2015-01,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,33
2015-02,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,38
2015-03,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,38
2015-04,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,68
2015-05,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,34
2015-06,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,32
2015-07,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,25
2015-08,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,20
2015-09,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,18
2015-10,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,30
2015-11,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,19
2015-12,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,66
2016-01,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,34
2016-02,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,23
2016-03,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,26
2016-04,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,24
2016-05,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,25
2016-06,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,21
2016-07,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,22
2016-08,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,18
2016-09,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,16
2016-10,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,26
2016-11,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,21
2016-12,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,31
2017-01,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,18
2017-02,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,19
2017-03,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,16
2017-04,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,20
2017-05,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,25
2017-06,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,23
2017-07,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,5
2017-08,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,26
2017-09,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,18
2017-10,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,21
2017-11,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,18
2017-12,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,14
2018-01,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,17
2018-02,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,17
2018-03,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,16
2018-04,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,27
2018-05,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,30
2018-06,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,20
2018-07,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,16
2018-08,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,21
2018-09,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,18
2018-10,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,25
2018-11,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,22
2018-12,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,19
2019-01,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,20
2019-02,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,22
2019-03,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,27
2019-04,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,24
2019-05,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,32
2019-06,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,17
2019-07,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,21
2019-08,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,23
2019-09,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,21
2019-10,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,18
2019-11,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,17
2019-12,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,12
2020-01,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,8
2020-02,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,23
2020-03,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,17
2020-04,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,20
2020-05,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,23
2020-06,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,20
2020-07,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,14
2020-08,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,17
2020-09,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,14
2020-10,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,18
2020-11,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,23
2020-12,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,12
2021-01,1678,BIGLARI SARDAR,CEO of Steak 'n Shake,Sardar Biglari,18
