date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2011-03,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2011-04,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2011-05,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2011-06,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2011-07,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2011-08,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2011-09,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2011-10,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2011-11,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2011-12,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,5
2012-01,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,10
2012-02,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,10
2012-03,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2012-04,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,5
2012-05,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2012-06,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,5
2012-07,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,5
2012-08,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2012-09,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2012-10,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2012-11,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2012-12,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,4
2013-01,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,4
2013-02,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,4
2013-03,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,4
2013-04,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2013-05,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,4
2013-06,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,4
2013-07,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,12
2013-08,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2013-09,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2013-10,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2013-11,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2013-12,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,8
2014-01,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2014-02,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2014-03,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2014-04,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,8
2014-05,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2014-06,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2014-07,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,4
2014-08,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,9
2014-09,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,4
2014-10,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,4
2014-11,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,4
2014-12,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,4
2015-01,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,4
2015-02,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2015-03,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2015-04,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2015-05,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,9
2015-06,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,31
2015-07,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,13
2015-08,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2015-09,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,4
2015-10,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,4
2015-11,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2015-12,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2016-01,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2016-02,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2016-03,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2016-04,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,3
2016-05,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,3
2016-06,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,3
2016-07,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2016-08,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2016-09,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,7
2016-10,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2016-11,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2016-12,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2017-01,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2017-02,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2017-03,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,3
2017-04,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,3
2017-05,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2017-06,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2017-07,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2017-08,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2017-09,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,6
2017-10,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,3
2017-11,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,9
2017-12,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2018-01,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2018-02,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,3
2018-03,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,3
2018-04,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,3
2018-05,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,3
2018-06,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2018-07,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2018-08,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,6
2018-09,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,3
2018-10,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,6
2018-11,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,3
2018-12,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,3
2019-01,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,6
2019-02,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,100
2019-03,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,23
2019-04,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,12
2019-05,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,3
2019-06,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,9
2019-07,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,21
2019-08,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,17
2019-09,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,28
2019-10,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,5
2019-11,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,8
2019-12,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,5
2020-01,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,8
2020-02,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,16
2020-03,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,2
2020-04,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,9
2020-05,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,9
2020-06,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,15
2020-07,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,30
2020-08,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,10
2020-09,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,7
2020-10,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,19
2020-11,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,0
2020-12,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,3
2021-01,148,ADVAITHI REVATHI,CEO of Flextronics,Revathi Advaithi,5
