date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2006-06,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2006-07,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2006-08,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2006-09,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2006-10,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2006-11,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,55
2006-12,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2007-01,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2007-02,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2007-03,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,47
2007-04,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2007-05,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2007-06,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2007-07,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2007-08,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2007-09,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2007-10,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,74
2007-11,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,37
2007-12,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,39
2008-01,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,34
2008-02,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2008-03,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2008-04,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2008-05,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2008-06,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2008-07,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2008-08,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2008-09,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2008-10,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2008-11,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2008-12,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2009-01,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2009-02,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2009-03,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,28
2009-04,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2009-05,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,29
2009-06,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2009-07,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2009-08,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2009-09,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2009-10,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,26
2009-11,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2009-12,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2010-01,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2010-02,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2010-03,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,23
2010-04,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2010-05,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2010-06,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2010-07,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2010-08,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2010-09,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2010-10,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2010-11,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2010-12,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2011-01,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,15
2011-02,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2011-03,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2011-04,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2011-05,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2011-06,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2011-07,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2011-08,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,14
2011-09,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2011-10,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2011-11,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2011-12,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2012-01,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2012-02,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,12
2012-03,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2012-04,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,25
2012-05,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2012-06,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2012-07,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2012-08,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2012-09,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,47
2012-10,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,33
2012-11,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2012-12,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,22
2013-01,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,20
2013-02,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,22
2013-03,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,20
2013-04,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2013-05,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,20
2013-06,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,11
2013-07,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2013-08,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,10
2013-09,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2013-10,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,10
2013-11,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2013-12,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2014-01,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,28
2014-02,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,10
2014-03,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,9
2014-04,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,29
2014-05,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2014-06,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,23
2014-07,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,33
2014-08,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,11
2014-09,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,21
2014-10,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2014-11,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,11
2014-12,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2015-01,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2015-02,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,11
2015-03,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2015-04,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,21
2015-05,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,11
2015-06,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,45
2015-07,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,35
2015-08,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,11
2015-09,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,11
2015-10,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2015-11,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,11
2015-12,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,11
2016-01,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,9
2016-02,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,9
2016-03,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,17
2016-04,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,9
2016-05,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2016-06,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,9
2016-07,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2016-08,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2016-09,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2016-10,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,9
2016-11,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,9
2016-12,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2017-01,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,8
2017-02,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,17
2017-03,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,8
2017-04,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,16
2017-05,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,57
2017-06,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,9
2017-07,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,9
2017-08,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,16
2017-09,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2017-10,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2017-11,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,16
2017-12,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,32
2018-01,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,15
2018-02,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,17
2018-03,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,23
2018-04,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,16
2018-05,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,23
2018-06,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,24
2018-07,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,16
2018-08,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,32
2018-09,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,24
2018-10,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2018-11,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2018-12,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2019-01,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2019-02,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2019-03,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2019-04,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,24
2019-05,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,8
2019-06,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,32
2019-07,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,8
2019-08,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,15
2019-09,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,22
2019-10,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,21
2019-11,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,14
2019-12,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,14
2020-01,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,20
2020-02,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,7
2020-03,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,19
2020-04,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,6
2020-05,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,24
2020-06,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2020-07,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,33
2020-08,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,33
2020-09,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,6
2020-10,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2020-11,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,0
2020-12,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,22
2021-01,653,AROUGHETI MICHAEL J,President of Ares Management,Michael J. Arougheti,14
