date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2010-02,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2010-03,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2010-04,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,11
2010-05,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,11
2010-06,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,22
2010-07,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,10
2010-08,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2010-09,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,9
2010-10,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2010-11,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2010-12,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2011-01,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,7
2011-02,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,14
2011-03,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2011-04,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2011-05,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2011-06,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,7
2011-07,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,7
2011-08,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,6
2011-09,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2011-10,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,6
2011-11,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2011-12,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,6
2012-01,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,11
2012-02,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,5
2012-03,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2012-04,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2012-05,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,16
2012-06,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,11
2012-07,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2012-08,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,5
2012-09,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,10
2012-10,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2012-11,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2012-12,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,5
2013-01,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2013-02,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,5
2013-03,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,17
2013-04,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,9
2013-05,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,9
2013-06,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,5
2013-07,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,4
2013-08,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2013-09,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,9
2013-10,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2013-11,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,4
2013-12,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2014-01,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2014-02,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,9
2014-03,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,4
2014-04,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,8
2014-05,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,4
2014-06,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2014-07,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,5
2014-08,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2014-09,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2014-10,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2014-11,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,9
2014-12,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2015-01,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,9
2015-02,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2015-03,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,4
2015-04,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2015-05,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2015-06,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,5
2015-07,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2015-08,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,5
2015-09,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,4
2015-10,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,4
2015-11,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2015-12,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,4
2016-01,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,4
2016-02,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,4
2016-03,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2016-04,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2016-05,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,4
2016-06,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,7
2016-07,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2016-08,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2016-09,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,0
2016-10,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,31
2016-11,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,42
2016-12,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,100
2017-01,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,25
2017-02,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,78
2017-03,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,49
2017-04,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,29
2017-05,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,53
2017-06,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,32
2017-07,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,21
2017-08,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,23
2017-09,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,33
2017-10,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,28
2017-11,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,22
2017-12,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,13
2018-01,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,31
2018-02,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,33
2018-03,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,28
2018-04,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,57
2018-05,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,22
2018-06,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,43
2018-07,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,26
2018-08,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,35
2018-09,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,23
2018-10,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,22
2018-11,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,28
2018-12,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,25
2019-01,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,49
2019-02,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,16
2019-03,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,28
2019-04,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,19
2019-05,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,12
2019-06,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,42
2019-07,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,19
2019-08,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,98
2019-09,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,42
2019-10,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,31
2019-11,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,32
2019-12,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,78
2020-01,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,35
2020-02,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,52
2020-03,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,43
2020-04,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,34
2020-05,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,42
2020-06,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,24
2020-07,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,96
2020-08,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,42
2020-09,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,70
2020-10,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,62
2020-11,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,23
2020-12,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,24
2021-01,909,BAKISH ROBERT M,President of Paramount Global,Robert M. Bakish,23
