Owner:,MACKEY JOHN POWELL
Cname:,WHOLE FOODS MARKET INC
Google Trends Search Term:,John Mackey
Google Trends Suggestion:,CEO of Whole Foods Market
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,5
2004,Mar,6
2004,Apr,1
2004,May,10
2004,Jun,6
2004,Jul,7
2004,Aug,3
2004,Sep,6
2004,Oct,6
2004,Nov,4
2004,Dec,3
2005,Jan,7
2005,Feb,3
2005,Mar,5
2005,Apr,6
2005,May,5
2005,Jun,5
2005,Jul,8
2005,Aug,6
2005,Sep,2
2005,Oct,6
2005,Nov,6
2005,Dec,7
2006,Jan,8
2006,Feb,3
2006,Mar,3
2006,Apr,6
2006,May,8
2006,Jun,9
2006,Jul,7
2006,Aug,8
2006,Sep,2
2006,Oct,4
2006,Nov,7
2006,Dec,6
2007,Jan,7
2007,Feb,9
2007,Mar,10
2007,Apr,5
2007,May,6
2007,Jun,9
2007,Jul,50
2007,Aug,14
2007,Sep,11
2007,Oct,7
2007,Nov,7
2007,Dec,11
2008,Jan,4
2008,Feb,7
2008,Mar,9
2008,Apr,10
2008,May,8
2008,Jun,6
2008,Jul,7
2008,Aug,7
2008,Sep,4
2008,Oct,5
2008,Nov,6
2008,Dec,9
2009,Jan,4
2009,Feb,6
2009,Mar,9
2009,Apr,7
2009,May,5
2009,Jun,5
2009,Jul,5
2009,Aug,100
2009,Sep,26
2009,Oct,23
2009,Nov,13
2009,Dec,13
2010,Jan,18
2010,Feb,13
2010,Mar,9
2010,Apr,12
2010,May,7
2010,Jun,7
2010,Jul,4
2010,Aug,6
2010,Sep,7
2010,Oct,10
2010,Nov,8
2010,Dec,7
2011,Jan,10
2011,Feb,10
2011,Mar,8
2011,Apr,7
2011,May,7
2011,Jun,4
2011,Jul,54
2011,Aug,9
2011,Sep,7
2011,Oct,8
2011,Nov,10
2011,Dec,8
2012,Jan,8
2012,Feb,8
2012,Mar,6
2012,Apr,7
2012,May,9
2012,Jun,4
2012,Jul,5
2012,Aug,6
2012,Sep,6
2012,Oct,7
2012,Nov,7
2012,Dec,7
2013,Jan,40
2013,Feb,17
2013,Mar,12
2013,Apr,9
2013,May,7
2013,Jun,6
2013,Jul,5
2013,Aug,6
2013,Sep,10
2013,Oct,7
2013,Nov,7
2013,Dec,7
2014,Jan,11
2014,Feb,9
2014,Mar,9
2014,Apr,8
2014,May,6
2014,Jun,12
2014,Jul,6
2014,Aug,5
2014,Sep,7
2014,Oct,7
2014,Nov,8
2014,Dec,7
2015,Jan,6
2015,Feb,7
2015,Mar,8
2015,Apr,7
2015,May,5
2015,Jun,6
2015,Jul,7
2015,Aug,6
2015,Sep,7
2015,Oct,5
2015,Nov,9
2015,Dec,6
2016,Jan,7
2016,Feb,5
2016,Mar,5
2016,Apr,4
2016,May,5
2016,Jun,4
2016,Jul,3
2016,Aug,3
2016,Sep,5
2016,Oct,5
2016,Nov,6
2016,Dec,5
2017,Jan,4
2017,Feb,6
2017,Mar,5
2017,Apr,9
2017,May,10
2017,Jun,17
2017,Jul,6
2017,Aug,5
2017,Sep,6
2017,Oct,5
2017,Nov,4
2017,Dec,3
2018,Jan,4
2018,Feb,5
2018,Mar,6
2018,Apr,5
2018,May,4
2018,Jun,5
2018,Jul,3
2018,Aug,4
2018,Sep,4
2018,Oct,4
2018,Nov,13
2018,Dec,5
2019,Jan,6
2019,Feb,5
2019,Mar,5
2019,Apr,5
2019,May,3
2019,Jun,3
2019,Jul,3
2019,Aug,6
2019,Sep,4
2019,Oct,4
2019,Nov,4
2019,Dec,5
2020,Jan,4
2020,Feb,4
2020,Mar,5
2020,Apr,3
2020,May,3
2020,Jun,3
2020,Jul,2
2020,Aug,2
2020,Sep,5
2020,Oct,5
2020,Nov,33
2020,Dec,12
2021,Jan,9
2021,Feb,5
2021,Mar,3
2021,Apr,2
2021,May,3
2021,Jun,2
2021,Jul,3
2021,Aug,3
2021,Sep,5
2021,Oct,4
2021,Nov,2
2021,Dec,3
2022,Jan,4
2022,Feb,3
2022,Mar,3
