Owner:,PATEL BHAVESH V
Cname:,LYONDELLBASELL INDUSTRIES N V
Google Trends Search Term:,Bhavesh V Patel
Google Trends Suggestion:,CEO of LyondellBasell Industries
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,44
2005,Mar,37
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,39
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,28
2006,Mar,0
2006,Apr,0
2006,May,50
2006,Jun,0
2006,Jul,0
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,22
2007,Jan,19
2007,Feb,0
2007,Mar,36
2007,Apr,0
2007,May,0
2007,Jun,0
2007,Jul,0
2007,Aug,16
2007,Sep,0
2007,Oct,29
2007,Nov,0
2007,Dec,0
2008,Jan,13
2008,Feb,14
2008,Mar,0
2008,Apr,0
2008,May,0
2008,Jun,0
2008,Jul,0
2008,Aug,13
2008,Sep,0
2008,Oct,0
2008,Nov,0
2008,Dec,0
2009,Jan,0
2009,Feb,0
2009,Mar,0
2009,Apr,11
2009,May,22
2009,Jun,0
2009,Jul,0
2009,Aug,0
2009,Sep,0
2009,Oct,0
2009,Nov,10
2009,Dec,0
2010,Jan,48
2010,Feb,60
2010,Mar,27
2010,Apr,9
2010,May,0
2010,Jun,0
2010,Jul,9
2010,Aug,8
2010,Sep,8
2010,Oct,24
2010,Nov,0
2010,Dec,0
2011,Jan,18
2011,Feb,6
2011,Mar,0
2011,Apr,0
2011,May,18
2011,Jun,18
2011,Jul,12
2011,Aug,100
2011,Sep,17
2011,Oct,0
2011,Nov,5
2011,Dec,15
2012,Jan,10
2012,Feb,19
2012,Mar,19
2012,Apr,0
2012,May,14
2012,Jun,5
2012,Jul,5
2012,Aug,4
2012,Sep,0
2012,Oct,8
2012,Nov,9
2012,Dec,8
2013,Jan,12
2013,Feb,34
2013,Mar,23
2013,Apr,8
2013,May,0
2013,Jun,4
2013,Jul,16
2013,Aug,4
2013,Sep,8
2013,Oct,11
2013,Nov,0
2013,Dec,11
2014,Jan,7
2014,Feb,4
2014,Mar,11
2014,Apr,7
2014,May,8
2014,Jun,9
2014,Jul,17
2014,Aug,13
2014,Sep,0
2014,Oct,4
2014,Nov,0
2014,Dec,8
2015,Jan,23
2015,Feb,12
2015,Mar,8
2015,Apr,12
2015,May,12
2015,Jun,4
2015,Jul,4
2015,Aug,29
2015,Sep,16
2015,Oct,4
2015,Nov,0
2015,Dec,0
2016,Jan,16
2016,Feb,10
2016,Mar,10
2016,Apr,24
2016,May,10
2016,Jun,18
2016,Jul,7
2016,Aug,0
2016,Sep,28
2016,Oct,7
2016,Nov,0
2016,Dec,3
2017,Jan,0
2017,Feb,10
2017,Mar,9
2017,Apr,16
2017,May,10
2017,Jun,10
2017,Jul,14
2017,Aug,10
2017,Sep,3
2017,Oct,9
2017,Nov,3
2017,Dec,0
2018,Jan,9
2018,Feb,3
2018,Mar,21
2018,Apr,9
2018,May,9
2018,Jun,10
2018,Jul,16
2018,Aug,12
2018,Sep,3
2018,Oct,6
2018,Nov,6
2018,Dec,6
2019,Jan,0
2019,Feb,16
2019,Mar,9
2019,Apr,6
2019,May,9
2019,Jun,3
2019,Jul,15
2019,Aug,15
2019,Sep,12
2019,Oct,8
2019,Nov,9
2019,Dec,6
2020,Jan,11
2020,Feb,11
2020,Mar,5
2020,Apr,7
2020,May,5
2020,Jun,5
2020,Jul,5
2020,Aug,3
2020,Sep,0
2020,Oct,11
2020,Nov,6
2020,Dec,3
2021,Jan,3
2021,Feb,9
2021,Mar,6
2021,Apr,0
2021,May,12
2021,Jun,12
2021,Jul,6
2021,Aug,33
2021,Sep,22
2021,Oct,9
2021,Nov,6
2021,Dec,16
2022,Jan,25
2022,Feb,21
2022,Mar,6
