Owner:,DARROW KURT L
Cname:,LA Z BOY INC
Google Trends Search Term:,Kurt L Darrow
Google Trends Suggestion:,CEO of La-Z-Boy
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,79
2006,May,0
2006,Jun,0
2006,Jul,0
2006,Aug,70
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,0
2007,Jan,0
2007,Feb,0
2007,Mar,0
2007,Apr,0
2007,May,0
2007,Jun,0
2007,Jul,100
2007,Aug,0
2007,Sep,0
2007,Oct,43
2007,Nov,0
2007,Dec,0
2008,Jan,0
2008,Feb,41
2008,Mar,0
2008,Apr,39
2008,May,39
2008,Jun,0
2008,Jul,0
2008,Aug,0
2008,Sep,0
2008,Oct,0
2008,Nov,0
2008,Dec,0
2009,Jan,68
2009,Feb,36
2009,Mar,0
2009,Apr,0
2009,May,0
2009,Jun,68
2009,Jul,0
2009,Aug,33
2009,Sep,32
2009,Oct,0
2009,Nov,0
2009,Dec,0
2010,Jan,29
2010,Feb,30
2010,Mar,27
2010,Apr,28
2010,May,0
2010,Jun,0
2010,Jul,0
2010,Aug,0
2010,Sep,0
2010,Oct,23
2010,Nov,0
2010,Dec,23
2011,Jan,0
2011,Feb,0
2011,Mar,17
2011,Apr,36
2011,May,17
2011,Jun,18
2011,Jul,35
2011,Aug,16
2011,Sep,33
2011,Oct,0
2011,Nov,0
2011,Dec,15
2012,Jan,14
2012,Feb,14
2012,Mar,14
2012,Apr,0
2012,May,14
2012,Jun,0
2012,Jul,0
2012,Aug,0
2012,Sep,0
2012,Oct,13
2012,Nov,26
2012,Dec,12
2013,Jan,0
2013,Feb,0
2013,Mar,11
2013,Apr,23
2013,May,0
2013,Jun,12
2013,Jul,12
2013,Aug,0
2013,Sep,11
2013,Oct,11
2013,Nov,23
2013,Dec,23
2014,Jan,0
2014,Feb,12
2014,Mar,11
2014,Apr,0
2014,May,0
2014,Jun,13
2014,Jul,13
2014,Aug,12
2014,Sep,24
2014,Oct,23
2014,Nov,12
2014,Dec,12
2015,Jan,0
2015,Feb,0
2015,Mar,12
2015,Apr,36
2015,May,0
2015,Jun,13
2015,Jul,25
2015,Aug,12
2015,Sep,0
2015,Oct,0
2015,Nov,0
2015,Dec,0
2016,Jan,9
2016,Feb,0
2016,Mar,0
2016,Apr,0
2016,May,10
2016,Jun,0
2016,Jul,10
2016,Aug,10
2016,Sep,0
2016,Oct,9
2016,Nov,19
2016,Dec,9
2017,Jan,8
2017,Feb,0
2017,Mar,16
2017,Apr,26
2017,May,9
2017,Jun,19
2017,Jul,0
2017,Aug,0
2017,Sep,9
2017,Oct,8
2017,Nov,9
2017,Dec,9
2018,Jan,8
2018,Feb,0
2018,Mar,8
2018,Apr,0
2018,May,0
2018,Jun,9
2018,Jul,9
2018,Aug,26
2018,Sep,9
2018,Oct,8
2018,Nov,25
2018,Dec,0
2019,Jan,0
2019,Feb,0
2019,Mar,16
2019,Apr,17
2019,May,0
2019,Jun,26
2019,Jul,8
2019,Aug,8
2019,Sep,0
2019,Oct,0
2019,Nov,8
2019,Dec,0
2020,Jan,7
2020,Feb,0
2020,Mar,0
2020,Apr,7
2020,May,0
2020,Jun,0
2020,Jul,7
2020,Aug,0
2020,Sep,7
2020,Oct,16
2020,Nov,8
2020,Dec,8
2021,Jan,23
2021,Feb,0
2021,Mar,23
2021,Apr,8
2021,May,16
2021,Jun,8
2021,Jul,0
2021,Aug,8
2021,Sep,0
2021,Oct,0
2021,Nov,9
2021,Dec,0
2022,Jan,0
2022,Feb,0
2022,Mar,8
