Owner:,THOMSON ROBERT J
Cname:,NEWS CORP DE
Google Trends Search Term:,Robert Thomson
Google Trends Suggestion:,Chief Executive Officer of News Corp
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,44
2004,Mar,0
2004,Apr,42
2004,May,0
2004,Jun,0
2004,Jul,81
2004,Aug,0
2004,Sep,70
2004,Oct,36
2004,Nov,74
2004,Dec,0
2005,Jan,29
2005,Feb,30
2005,Mar,0
2005,Apr,30
2005,May,79
2005,Jun,54
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,22
2005,Nov,22
2005,Dec,64
2006,Jan,57
2006,Feb,0
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,36
2006,Jul,0
2006,Aug,16
2006,Sep,0
2006,Oct,0
2006,Nov,74
2006,Dec,0
2007,Jan,13
2007,Feb,28
2007,Mar,25
2007,Apr,50
2007,May,35
2007,Jun,37
2007,Jul,12
2007,Aug,11
2007,Sep,22
2007,Oct,0
2007,Nov,10
2007,Dec,21
2008,Jan,36
2008,Feb,28
2008,Mar,9
2008,Apr,45
2008,May,100
2008,Jun,39
2008,Jul,28
2008,Aug,27
2008,Sep,17
2008,Oct,23
2008,Nov,26
2008,Dec,42
2009,Jan,8
2009,Feb,25
2009,Mar,23
2009,Apr,15
2009,May,23
2009,Jun,24
2009,Jul,8
2009,Aug,23
2009,Sep,7
2009,Oct,14
2009,Nov,29
2009,Dec,28
2010,Jan,13
2010,Feb,7
2010,Mar,44
2010,Apr,13
2010,May,41
2010,Jun,14
2010,Jul,36
2010,Aug,11
2010,Sep,33
2010,Oct,5
2010,Nov,32
2010,Dec,16
2011,Jan,8
2011,Feb,18
2011,Mar,16
2011,Apr,46
2011,May,20
2011,Jun,29
2011,Jul,21
2011,Aug,4
2011,Sep,8
2011,Oct,4
2011,Nov,4
2011,Dec,4
2012,Jan,3
2012,Feb,13
2012,Mar,10
2012,Apr,10
2012,May,10
2012,Jun,30
2012,Jul,26
2012,Aug,9
2012,Sep,31
2012,Oct,32
2012,Nov,12
2012,Dec,41
2013,Jan,11
2013,Feb,26
2013,Mar,13
2013,Apr,27
2013,May,24
2013,Jun,23
2013,Jul,22
2013,Aug,13
2013,Sep,19
2013,Oct,10
2013,Nov,19
2013,Dec,16
2014,Jan,20
2014,Feb,11
2014,Mar,10
2014,Apr,5
2014,May,14
2014,Jun,15
2014,Jul,24
2014,Aug,9
2014,Sep,11
2014,Oct,13
2014,Nov,26
2014,Dec,14
2015,Jan,14
2015,Feb,6
2015,Mar,14
2015,Apr,22
2015,May,12
2015,Jun,15
2015,Jul,20
2015,Aug,31
2015,Sep,19
2015,Oct,16
2015,Nov,8
2015,Dec,3
2016,Jan,22
2016,Feb,18
2016,Mar,13
2016,Apr,15
2016,May,13
2016,Jun,5
2016,Jul,12
2016,Aug,7
2016,Sep,16
2016,Oct,17
2016,Nov,9
2016,Dec,12
2017,Jan,22
2017,Feb,17
2017,Mar,11
2017,Apr,10
2017,May,10
2017,Jun,4
2017,Jul,9
2017,Aug,10
2017,Sep,20
2017,Oct,4
2017,Nov,14
2017,Dec,10
2018,Jan,13
2018,Feb,6
2018,Mar,21
2018,Apr,6
2018,May,13
2018,Jun,8
2018,Jul,12
2018,Aug,8
2018,Sep,8
2018,Oct,8
2018,Nov,10
2018,Dec,8
2019,Jan,15
2019,Feb,20
2019,Mar,6
2019,Apr,14
2019,May,4
2019,Jun,8
2019,Jul,10
2019,Aug,4
2019,Sep,13
2019,Oct,21
2019,Nov,9
2019,Dec,13
2020,Jan,10
2020,Feb,9
2020,Mar,9
2020,Apr,12
2020,May,8
2020,Jun,13
2020,Jul,13
2020,Aug,7
2020,Sep,5
2020,Oct,5
2020,Nov,4
2020,Dec,2
2021,Jan,9
2021,Feb,8
2021,Mar,7
2021,Apr,11
2021,May,15
2021,Jun,15
2021,Jul,6
2021,Aug,9
2021,Sep,8
2021,Oct,10
2021,Nov,10
2021,Dec,8
2022,Jan,6
2022,Feb,7
2022,Mar,2
