Owner:,DONNELLY SCOTT C
Cname:,TEXTRON INC
Google Trends Search Term:,Scott C Donnelly
Google Trends Suggestion:,CEO of Textron
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,55
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,41
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,34
2005,Sep,32
2005,Oct,59
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,24
2006,Apr,0
2006,May,23
2006,Jun,0
2006,Jul,24
2006,Aug,22
2006,Sep,44
2006,Oct,41
2006,Nov,0
2006,Dec,40
2007,Jan,0
2007,Feb,0
2007,Mar,0
2007,Apr,17
2007,May,16
2007,Jun,0
2007,Jul,47
2007,Aug,15
2007,Sep,15
2007,Oct,0
2007,Nov,0
2007,Dec,0
2008,Jan,12
2008,Feb,0
2008,Mar,25
2008,Apr,12
2008,May,12
2008,Jun,92
2008,Jul,100
2008,Aug,12
2008,Sep,23
2008,Oct,0
2008,Nov,12
2008,Dec,23
2009,Jan,21
2009,Feb,11
2009,Mar,20
2009,Apr,31
2009,May,21
2009,Jun,11
2009,Jul,10
2009,Aug,10
2009,Sep,20
2009,Oct,0
2009,Nov,10
2009,Dec,10
2010,Jan,0
2010,Feb,10
2010,Mar,27
2010,Apr,9
2010,May,10
2010,Jun,10
2010,Jul,17
2010,Aug,8
2010,Sep,16
2010,Oct,0
2010,Nov,8
2010,Dec,8
2011,Jan,6
2011,Feb,7
2011,Mar,0
2011,Apr,12
2011,May,12
2011,Jun,6
2011,Jul,0
2011,Aug,11
2011,Sep,17
2011,Oct,21
2011,Nov,5
2011,Dec,10
2012,Jan,5
2012,Feb,5
2012,Mar,14
2012,Apr,10
2012,May,0
2012,Jun,15
2012,Jul,5
2012,Aug,0
2012,Sep,5
2012,Oct,4
2012,Nov,13
2012,Dec,4
2013,Jan,8
2013,Feb,4
2013,Mar,0
2013,Apr,8
2013,May,4
2013,Jun,20
2013,Jul,16
2013,Aug,4
2013,Sep,12
2013,Oct,19
2013,Nov,15
2013,Dec,8
2014,Jan,4
2014,Feb,20
2014,Mar,14
2014,Apr,4
2014,May,12
2014,Jun,9
2014,Jul,0
2014,Aug,8
2014,Sep,8
2014,Oct,8
2014,Nov,21
2014,Dec,12
2015,Jan,4
2015,Feb,0
2015,Mar,8
2015,Apr,4
2015,May,17
2015,Jun,9
2015,Jul,0
2015,Aug,21
2015,Sep,12
2015,Oct,8
2015,Nov,0
2015,Dec,8
2016,Jan,0
2016,Feb,7
2016,Mar,23
2016,Apr,12
2016,May,12
2016,Jun,19
2016,Jul,9
2016,Aug,13
2016,Sep,15
2016,Oct,6
2016,Nov,12
2016,Dec,11
2017,Jan,19
2017,Feb,11
2017,Mar,5
2017,Apr,16
2017,May,6
2017,Jun,15
2017,Jul,12
2017,Aug,11
2017,Sep,11
2017,Oct,37
2017,Nov,11
2017,Dec,11
2018,Jan,15
2018,Feb,14
2018,Mar,23
2018,Apr,11
2018,May,10
2018,Jun,19
2018,Jul,14
2018,Aug,8
2018,Sep,16
2018,Oct,18
2018,Nov,5
2018,Dec,8
2019,Jan,8
2019,Feb,14
2019,Mar,15
2019,Apr,8
2019,May,0
2019,Jun,3
2019,Jul,16
2019,Aug,18
2019,Sep,13
2019,Oct,17
2019,Nov,7
2019,Dec,10
2020,Jan,5
2020,Feb,14
2020,Mar,8
2020,Apr,2
2020,May,12
2020,Jun,9
2020,Jul,5
2020,Aug,0
2020,Sep,2
2020,Oct,7
2020,Nov,10
2020,Dec,5
2021,Jan,7
2021,Feb,14
2021,Mar,19
2021,Apr,5
2021,May,15
2021,Jun,10
2021,Jul,13
2021,Aug,5
2021,Sep,5
2021,Oct,13
2021,Nov,3
2021,Dec,5
2022,Jan,3
2022,Feb,3
2022,Mar,11
