Owner:,SCHERR SCOTT
Cname:,ULTIMATE SOFTWARE GROUP INC
Google Trends Search Term:,Scott Scherr
Google Trends Suggestion:,Chief Executive Officer of Ultimate Software Group
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,94
2006,Feb,0
2006,Mar,86
2006,Apr,91
2006,May,0
2006,Jun,0
2006,Jul,0
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,0
2007,Jan,65
2007,Feb,69
2007,Mar,62
2007,Apr,0
2007,May,0
2007,Jun,0
2007,Jul,0
2007,Aug,0
2007,Sep,0
2007,Oct,99
2007,Nov,99
2007,Dec,51
2008,Jan,45
2008,Feb,47
2008,Mar,46
2008,Apr,0
2008,May,0
2008,Jun,48
2008,Jul,0
2008,Aug,0
2008,Sep,0
2008,Oct,38
2008,Nov,0
2008,Dec,0
2009,Jan,0
2009,Feb,0
2009,Mar,0
2009,Apr,0
2009,May,39
2009,Jun,39
2009,Jul,0
2009,Aug,75
2009,Sep,36
2009,Oct,0
2009,Nov,0
2009,Dec,0
2010,Jan,33
2010,Feb,68
2010,Mar,0
2010,Apr,0
2010,May,0
2010,Jun,0
2010,Jul,0
2010,Aug,0
2010,Sep,27
2010,Oct,27
2010,Nov,26
2010,Dec,0
2011,Jan,20
2011,Feb,88
2011,Mar,40
2011,Apr,21
2011,May,0
2011,Jun,0
2011,Jul,20
2011,Aug,0
2011,Sep,0
2011,Oct,0
2011,Nov,18
2011,Dec,0
2012,Jan,0
2012,Feb,0
2012,Mar,32
2012,Apr,0
2012,May,0
2012,Jun,16
2012,Jul,63
2012,Aug,31
2012,Sep,16
2012,Oct,14
2012,Nov,15
2012,Dec,14
2013,Jan,0
2013,Feb,14
2013,Mar,13
2013,Apr,27
2013,May,13
2013,Jun,0
2013,Jul,14
2013,Aug,40
2013,Sep,0
2013,Oct,38
2013,Nov,39
2013,Dec,26
2014,Jan,12
2014,Feb,13
2014,Mar,24
2014,Apr,13
2014,May,13
2014,Jun,30
2014,Jul,0
2014,Aug,29
2014,Sep,28
2014,Oct,13
2014,Nov,14
2014,Dec,28
2015,Jan,13
2015,Feb,28
2015,Mar,13
2015,Apr,42
2015,May,14
2015,Jun,59
2015,Jul,58
2015,Aug,28
2015,Sep,41
2015,Oct,52
2015,Nov,0
2015,Dec,0
2016,Jan,33
2016,Feb,34
2016,Mar,32
2016,Apr,65
2016,May,55
2016,Jun,80
2016,Jul,46
2016,Aug,69
2016,Sep,33
2016,Oct,11
2016,Nov,32
2016,Dec,41
2017,Jan,19
2017,Feb,10
2017,Mar,47
2017,Apr,30
2017,May,20
2017,Jun,11
2017,Jul,21
2017,Aug,30
2017,Sep,10
2017,Oct,68
2017,Nov,49
2017,Dec,20
2018,Jan,47
2018,Feb,41
2018,Mar,38
2018,Apr,29
2018,May,19
2018,Jun,20
2018,Jul,70
2018,Aug,39
2018,Sep,50
2018,Oct,29
2018,Nov,48
2018,Dec,39
2019,Jan,56
2019,Feb,70
2019,Mar,38
2019,Apr,19
2019,May,38
2019,Jun,60
2019,Jul,20
2019,Aug,9
2019,Sep,18
2019,Oct,43
2019,Nov,54
2019,Dec,53
2020,Jan,25
2020,Feb,70
2020,Mar,100
2020,Apr,23
2020,May,0
2020,Jun,8
2020,Jul,16
2020,Aug,24
2020,Sep,8
2020,Oct,18
2020,Nov,9
2020,Dec,9
2021,Jan,9
2021,Feb,40
2021,Mar,18
2021,Apr,0
2021,May,0
2021,Jun,0
2021,Jul,37
2021,Aug,19
2021,Sep,20
2021,Oct,0
2021,Nov,20
2021,Dec,39
2022,Jan,10
2022,Feb,22
2022,Mar,10
