Owner:,GASS MICHELLE
Cname:,KOHLS CORP
Google Trends Search Term:,Michelle Gass
Google Trends Suggestion:,Chief Executive Officer of Kohl's
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,28
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,21
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,13
2006,May,0
2006,Jun,0
2006,Jul,0
2006,Aug,0
2006,Sep,11
2006,Oct,10
2006,Nov,10
2006,Dec,0
2007,Jan,9
2007,Feb,0
2007,Mar,9
2007,Apr,0
2007,May,0
2007,Jun,0
2007,Jul,8
2007,Aug,23
2007,Sep,0
2007,Oct,0
2007,Nov,0
2007,Dec,0
2008,Jan,12
2008,Feb,0
2008,Mar,38
2008,Apr,12
2008,May,0
2008,Jun,0
2008,Jul,6
2008,Aug,0
2008,Sep,6
2008,Oct,5
2008,Nov,6
2008,Dec,0
2009,Jan,0
2009,Feb,6
2009,Mar,0
2009,Apr,5
2009,May,5
2009,Jun,5
2009,Jul,0
2009,Aug,0
2009,Sep,0
2009,Oct,10
2009,Nov,0
2009,Dec,0
2010,Jan,0
2010,Feb,0
2010,Mar,9
2010,Apr,4
2010,May,0
2010,Jun,0
2010,Jul,4
2010,Aug,0
2010,Sep,4
2010,Oct,0
2010,Nov,0
2010,Dec,0
2011,Jan,0
2011,Feb,6
2011,Mar,0
2011,Apr,9
2011,May,8
2011,Jun,0
2011,Jul,17
2011,Aug,0
2011,Sep,3
2011,Oct,2
2011,Nov,13
2011,Dec,5
2012,Jan,2
2012,Feb,2
2012,Mar,2
2012,Apr,7
2012,May,7
2012,Jun,14
2012,Jul,0
2012,Aug,8
2012,Sep,9
2012,Oct,8
2012,Nov,6
2012,Dec,8
2013,Jan,7
2013,Feb,6
2013,Mar,4
2013,Apr,6
2013,May,50
2013,Jun,19
2013,Jul,9
2013,Aug,6
2013,Sep,11
2013,Oct,9
2013,Nov,9
2013,Dec,9
2014,Jan,10
2014,Feb,4
2014,Mar,12
2014,Apr,7
2014,May,13
2014,Jun,12
2014,Jul,10
2014,Aug,0
2014,Sep,10
2014,Oct,7
2014,Nov,6
2014,Dec,8
2015,Jan,11
2015,Feb,4
2015,Mar,7
2015,Apr,4
2015,May,8
2015,Jun,18
2015,Jul,2
2015,Aug,4
2015,Sep,8
2015,Oct,7
2015,Nov,9
2015,Dec,5
2016,Jan,1
2016,Feb,8
2016,Mar,0
2016,Apr,1
2016,May,3
2016,Jun,5
2016,Jul,6
2016,Aug,3
2016,Sep,6
2016,Oct,3
2016,Nov,0
2016,Dec,1
2017,Jan,7
2017,Feb,1
2017,Mar,9
2017,Apr,8
2017,May,1
2017,Jun,4
2017,Jul,1
2017,Aug,1
2017,Sep,29
2017,Oct,17
2017,Nov,4
2017,Dec,7
2018,Jan,13
2018,Feb,8
2018,Mar,6
2018,Apr,15
2018,May,17
2018,Jun,14
2018,Jul,3
2018,Aug,22
2018,Sep,12
2018,Oct,24
2018,Nov,27
2018,Dec,24
2019,Jan,15
2019,Feb,14
2019,Mar,34
2019,Apr,36
2019,May,28
2019,Jun,14
2019,Jul,11
2019,Aug,12
2019,Sep,15
2019,Oct,17
2019,Nov,16
2019,Dec,16
2020,Jan,27
2020,Feb,16
2020,Mar,55
2020,Apr,32
2020,May,55
2020,Jun,100
2020,Jul,15
2020,Aug,16
2020,Sep,19
2020,Oct,9
2020,Nov,47
2020,Dec,18
2021,Jan,34
2021,Feb,50
2021,Mar,32
2021,Apr,10
2021,May,3
2021,Jun,9
2021,Jul,13
2021,Aug,35
2021,Sep,15
2021,Oct,9
2021,Nov,19
2021,Dec,16
2022,Jan,21
2022,Feb,14
2022,Mar,40
