Owner:,KRAMER RICHARD J
Cname:,GOODYEAR TIRE & RUBBER CO
Google Trends Search Term:,Richard J Kramer
Google Trends Suggestion:,Chief Executive Officer of Goodyear Tire and Rubber Company
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,82
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,71
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,64
2005,Jan,0
2005,Feb,29
2005,Mar,100
2005,Apr,0
2005,May,51
2005,Jun,0
2005,Jul,0
2005,Aug,49
2005,Sep,68
2005,Oct,42
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,17
2006,Apr,0
2006,May,0
2006,Jun,18
2006,Jul,0
2006,Aug,16
2006,Sep,16
2006,Oct,0
2006,Nov,57
2006,Dec,0
2007,Jan,25
2007,Feb,13
2007,Mar,36
2007,Apr,0
2007,May,0
2007,Jun,12
2007,Jul,0
2007,Aug,0
2007,Sep,32
2007,Oct,0
2007,Nov,10
2007,Dec,20
2008,Jan,0
2008,Feb,9
2008,Mar,0
2008,Apr,9
2008,May,18
2008,Jun,19
2008,Jul,36
2008,Aug,0
2008,Sep,8
2008,Oct,15
2008,Nov,17
2008,Dec,24
2009,Jan,0
2009,Feb,0
2009,Mar,7
2009,Apr,7
2009,May,8
2009,Jun,23
2009,Jul,0
2009,Aug,15
2009,Sep,7
2009,Oct,13
2009,Nov,21
2009,Dec,0
2010,Jan,0
2010,Feb,13
2010,Mar,11
2010,Apr,18
2010,May,31
2010,Jun,6
2010,Jul,27
2010,Aug,26
2010,Sep,15
2010,Oct,10
2010,Nov,19
2010,Dec,15
2011,Jan,4
2011,Feb,37
2011,Mar,15
2011,Apr,15
2011,May,7
2011,Jun,12
2011,Jul,15
2011,Aug,14
2011,Sep,14
2011,Oct,23
2011,Nov,10
2011,Dec,6
2012,Jan,9
2012,Feb,15
2012,Mar,6
2012,Apr,15
2012,May,9
2012,Jun,18
2012,Jul,15
2012,Aug,0
2012,Sep,6
2012,Oct,8
2012,Nov,33
2012,Dec,24
2013,Jan,27
2013,Feb,16
2013,Mar,5
2013,Apr,15
2013,May,10
2013,Jun,13
2013,Jul,18
2013,Aug,20
2013,Sep,5
2013,Oct,21
2013,Nov,10
2013,Dec,5
2014,Jan,11
2014,Feb,15
2014,Mar,14
2014,Apr,5
2014,May,17
2014,Jun,19
2014,Jul,8
2014,Aug,13
2014,Sep,23
2014,Oct,5
2014,Nov,8
2014,Dec,15
2015,Jan,7
2015,Feb,13
2015,Mar,13
2015,Apr,21
2015,May,11
2015,Jun,8
2015,Jul,11
2015,Aug,24
2015,Sep,10
2015,Oct,10
2015,Nov,13
2015,Dec,17
2016,Jan,14
2016,Feb,6
2016,Mar,8
2016,Apr,14
2016,May,4
2016,Jun,6
2016,Jul,13
2016,Aug,21
2016,Sep,6
2016,Oct,26
2016,Nov,6
2016,Dec,0
2017,Jan,5
2017,Feb,10
2017,Mar,22
2017,Apr,9
2017,May,9
2017,Jun,12
2017,Jul,10
2017,Aug,13
2017,Sep,2
2017,Oct,7
2017,Nov,7
2017,Dec,7
2018,Jan,10
2018,Feb,9
2018,Mar,9
2018,Apr,5
2018,May,5
2018,Jun,20
2018,Jul,7
2018,Aug,9
2018,Sep,15
2018,Oct,5
2018,Nov,5
2018,Dec,13
2019,Jan,14
2019,Feb,13
2019,Mar,5
2019,Apr,0
2019,May,12
2019,Jun,6
2019,Jul,7
2019,Aug,16
2019,Sep,20
2019,Oct,3
2019,Nov,2
2019,Dec,12
2020,Jan,9
2020,Feb,7
2020,Mar,9
2020,Apr,18
2020,May,7
2020,Jun,3
2020,Jul,8
2020,Aug,93
2020,Sep,1
2020,Oct,3
2020,Nov,5
2020,Dec,5
2021,Jan,3
2021,Feb,4
2021,Mar,8
2021,Apr,7
2021,May,12
2021,Jun,5
2021,Jul,7
2021,Aug,5
2021,Sep,15
2021,Oct,5
2021,Nov,4
2021,Dec,11
2022,Jan,4
2022,Feb,8
2022,Mar,13
