Owner:,DAVIS RAY C
Cname:,ENERGY TRANSFER PARTNERS L P
Google Trends Search Term:,Ray Davis
Google Trends Suggestion:,Businessman
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,45
2004,Apr,0
2004,May,0
2004,Jun,32
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,21
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,18
2005,Nov,0
2005,Dec,17
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,0
2006,Jul,0
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,12
2007,Jan,0
2007,Feb,0
2007,Mar,0
2007,Apr,10
2007,May,0
2007,Jun,0
2007,Jul,0
2007,Aug,0
2007,Sep,9
2007,Oct,0
2007,Nov,0
2007,Dec,0
2008,Jan,7
2008,Feb,8
2008,Mar,7
2008,Apr,7
2008,May,7
2008,Jun,8
2008,Jul,0
2008,Aug,7
2008,Sep,0
2008,Oct,0
2008,Nov,0
2008,Dec,0
2009,Jan,0
2009,Feb,0
2009,Mar,0
2009,Apr,0
2009,May,0
2009,Jun,6
2009,Jul,0
2009,Aug,12
2009,Sep,6
2009,Oct,6
2009,Nov,6
2009,Dec,6
2010,Jan,5
2010,Feb,6
2010,Mar,0
2010,Apr,11
2010,May,6
2010,Jun,0
2010,Jul,5
2010,Aug,47
2010,Sep,0
2010,Oct,13
2010,Nov,13
2010,Dec,100
2011,Jan,7
2011,Feb,4
2011,Mar,20
2011,Apr,7
2011,May,10
2011,Jun,7
2011,Jul,10
2011,Aug,0
2011,Sep,6
2011,Oct,27
2011,Nov,6
2011,Dec,3
2012,Jan,5
2012,Feb,0
2012,Mar,3
2012,Apr,11
2012,May,11
2012,Jun,0
2012,Jul,13
2012,Aug,0
2012,Sep,10
2012,Oct,0
2012,Nov,10
2012,Dec,10
2013,Jan,2
2013,Feb,5
2013,Mar,22
2013,Apr,16
2013,May,4
2013,Jun,5
2013,Jul,2
2013,Aug,9
2013,Sep,2
2013,Oct,21
2013,Nov,13
2013,Dec,6
2014,Jan,6
2014,Feb,13
2014,Mar,0
2014,Apr,2
2014,May,7
2014,Jun,2
2014,Jul,10
2014,Aug,0
2014,Sep,9
2014,Oct,9
2014,Nov,2
2014,Dec,2
2015,Jan,2
2015,Feb,5
2015,Mar,2
2015,Apr,7
2015,May,2
2015,Jun,0
2015,Jul,2
2015,Aug,2
2015,Sep,2
2015,Oct,9
2015,Nov,2
2015,Dec,0
2016,Jan,5
2016,Feb,6
2016,Mar,2
2016,Apr,2
2016,May,6
2016,Jun,2
2016,Jul,4
2016,Aug,6
2016,Sep,6
2016,Oct,4
2016,Nov,0
2016,Dec,5
2017,Jan,3
2017,Feb,4
2017,Mar,2
2017,Apr,4
2017,May,0
2017,Jun,2
2017,Jul,6
2017,Aug,2
2017,Sep,4
2017,Oct,3
2017,Nov,3
2017,Dec,2
2018,Jan,0
2018,Feb,2
2018,Mar,0
2018,Apr,5
2018,May,3
2018,Jun,2
2018,Jul,5
2018,Aug,3
2018,Sep,4
2018,Oct,2
2018,Nov,7
2018,Dec,0
2019,Jan,3
2019,Feb,2
2019,Mar,0
2019,Apr,3
2019,May,3
2019,Jun,0
2019,Jul,2
2019,Aug,0
2019,Sep,3
2019,Oct,3
2019,Nov,8
2019,Dec,2
2020,Jan,3
2020,Feb,8
2020,Mar,5
2020,Apr,4
2020,May,3
2020,Jun,7
2020,Jul,3
2020,Aug,0
2020,Sep,0
2020,Oct,5
2020,Nov,2
2020,Dec,5
2021,Jan,0
2021,Feb,2
2021,Mar,2
2021,Apr,3
2021,May,2
2021,Jun,0
2021,Jul,8
2021,Aug,2
2021,Sep,2
2021,Oct,3
2021,Nov,2
2021,Dec,2
2022,Jan,3
2022,Feb,2
2022,Mar,7
