Owner:,BUCHANAN ASHLEY
Cname:,MICHAELS COMPANIES INC
Google Trends Search Term:,Ashley Buchanan
Google Trends Suggestion:,Chief Executive Officer of Michaels
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,46
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,0
2006,May,30
2006,Jun,0
2006,Jul,0
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,0
2007,Jan,0
2007,Feb,0
2007,Mar,0
2007,Apr,22
2007,May,0
2007,Jun,0
2007,Jul,0
2007,Aug,0
2007,Sep,19
2007,Oct,17
2007,Nov,34
2007,Dec,18
2008,Jan,0
2008,Feb,33
2008,Mar,16
2008,Apr,0
2008,May,0
2008,Jun,0
2008,Jul,16
2008,Aug,16
2008,Sep,0
2008,Oct,13
2008,Nov,15
2008,Dec,0
2009,Jan,14
2009,Feb,0
2009,Mar,0
2009,Apr,13
2009,May,0
2009,Jun,0
2009,Jul,13
2009,Aug,0
2009,Sep,13
2009,Oct,24
2009,Nov,0
2009,Dec,0
2010,Jan,0
2010,Feb,11
2010,Mar,0
2010,Apr,10
2010,May,0
2010,Jun,0
2010,Jul,19
2010,Aug,0
2010,Sep,9
2010,Oct,17
2010,Nov,17
2010,Dec,8
2011,Jan,0
2011,Feb,14
2011,Mar,13
2011,Apr,13
2011,May,7
2011,Jun,7
2011,Jul,26
2011,Aug,0
2011,Sep,12
2011,Oct,6
2011,Nov,0
2011,Dec,11
2012,Jan,27
2012,Feb,21
2012,Mar,21
2012,Apr,0
2012,May,5
2012,Jun,0
2012,Jul,5
2012,Aug,15
2012,Sep,0
2012,Oct,9
2012,Nov,10
2012,Dec,23
2013,Jan,9
2013,Feb,5
2013,Mar,4
2013,Apr,4
2013,May,0
2013,Jun,18
2013,Jul,13
2013,Aug,17
2013,Sep,9
2013,Oct,4
2013,Nov,13
2013,Dec,13
2014,Jan,4
2014,Feb,0
2014,Mar,8
2014,Apr,4
2014,May,0
2014,Jun,10
2014,Jul,9
2014,Aug,5
2014,Sep,18
2014,Oct,13
2014,Nov,0
2014,Dec,18
2015,Jan,9
2015,Feb,9
2015,Mar,9
2015,Apr,36
2015,May,9
2015,Jun,10
2015,Jul,9
2015,Aug,9
2015,Sep,13
2015,Oct,0
2015,Nov,9
2015,Dec,4
2016,Jan,4
2016,Feb,11
2016,Mar,10
2016,Apr,7
2016,May,11
2016,Jun,4
2016,Jul,15
2016,Aug,4
2016,Sep,7
2016,Oct,0
2016,Nov,7
2016,Dec,0
2017,Jan,23
2017,Feb,7
2017,Mar,6
2017,Apr,10
2017,May,10
2017,Jun,14
2017,Jul,4
2017,Aug,10
2017,Sep,13
2017,Oct,19
2017,Nov,13
2017,Dec,13
2018,Jan,3
2018,Feb,3
2018,Mar,16
2018,Apr,3
2018,May,16
2018,Jun,23
2018,Jul,23
2018,Aug,10
2018,Sep,7
2018,Oct,10
2018,Nov,13
2018,Dec,6
2019,Jan,18
2019,Feb,10
2019,Mar,16
2019,Apr,23
2019,May,3
2019,Jun,3
2019,Jul,16
2019,Aug,6
2019,Sep,12
2019,Oct,9
2019,Nov,3
2019,Dec,100
2020,Jan,44
2020,Feb,15
2020,Mar,8
2020,Apr,15
2020,May,18
2020,Jun,27
2020,Jul,19
2020,Aug,21
2020,Sep,21
2020,Oct,12
2020,Nov,15
2020,Dec,21
2021,Jan,9
2021,Feb,10
2021,Mar,14
2021,Apr,6
2021,May,6
2021,Jun,22
2021,Jul,9
2021,Aug,12
2021,Sep,10
2021,Oct,10
2021,Nov,13
2021,Dec,3
2022,Jan,10
2022,Feb,11
2022,Mar,13
