Owner:,FANNING THOMAS A
Cname:,SOUTHERN CO
Google Trends Search Term:,Thomas A Fanning
Google Trends Suggestion:,Chief Executive Officer of the Southern Company
Category:,Reliable

Year,Month,SVI Data
2004,Jan,71
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,64
2004,Jul,0
2004,Aug,59
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,46
2005,Feb,49
2005,Mar,0
2005,Apr,0
2005,May,42
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,30
2006,Feb,31
2006,Mar,0
2006,Apr,29
2006,May,0
2006,Jun,58
2006,Jul,29
2006,Aug,52
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,24
2007,Jan,21
2007,Feb,0
2007,Mar,40
2007,Apr,0
2007,May,0
2007,Jun,0
2007,Jul,0
2007,Aug,0
2007,Sep,36
2007,Oct,0
2007,Nov,16
2007,Dec,0
2008,Jan,15
2008,Feb,15
2008,Mar,74
2008,Apr,14
2008,May,29
2008,Jun,31
2008,Jul,15
2008,Aug,15
2008,Sep,0
2008,Oct,12
2008,Nov,28
2008,Dec,27
2009,Jan,13
2009,Feb,40
2009,Mar,48
2009,Apr,0
2009,May,0
2009,Jun,13
2009,Jul,25
2009,Aug,0
2009,Sep,47
2009,Oct,0
2009,Nov,23
2009,Dec,11
2010,Jan,11
2010,Feb,33
2010,Mar,20
2010,Apr,21
2010,May,54
2010,Jun,0
2010,Jul,57
2010,Aug,18
2010,Sep,0
2010,Oct,26
2010,Nov,17
2010,Dec,8
2011,Jan,33
2011,Feb,36
2011,Mar,26
2011,Apr,47
2011,May,39
2011,Jun,34
2011,Jul,20
2011,Aug,25
2011,Sep,18
2011,Oct,17
2011,Nov,41
2011,Dec,6
2012,Jan,21
2012,Feb,37
2012,Mar,20
2012,Apr,22
2012,May,36
2012,Jun,37
2012,Jul,31
2012,Aug,40
2012,Sep,30
2012,Oct,33
2012,Nov,10
2012,Dec,18
2013,Jan,100
2013,Feb,28
2013,Mar,25
2013,Apr,22
2013,May,52
2013,Jun,36
2013,Jul,31
2013,Aug,17
2013,Sep,30
2013,Oct,29
2013,Nov,25
2013,Dec,25
2014,Jan,40
2014,Feb,35
2014,Mar,24
2014,Apr,57
2014,May,22
2014,Jun,24
2014,Jul,9
2014,Aug,28
2014,Sep,31
2014,Oct,42
2014,Nov,55
2014,Dec,31
2015,Jan,9
2015,Feb,9
2015,Mar,35
2015,Apr,18
2015,May,28
2015,Jun,43
2015,Jul,19
2015,Aug,55
2015,Sep,40
2015,Oct,29
2015,Nov,22
2015,Dec,17
2016,Jan,45
2016,Feb,15
2016,Mar,20
2016,Apr,25
2016,May,28
2016,Jun,44
2016,Jul,78
2016,Aug,30
2016,Sep,32
2016,Oct,31
2016,Nov,21
2016,Dec,27
2017,Jan,22
2017,Feb,27
2017,Mar,45
2017,Apr,29
2017,May,56
2017,Jun,53
2017,Jul,52
2017,Aug,46
2017,Sep,19
2017,Oct,31
2017,Nov,29
2017,Dec,26
2018,Jan,27
2018,Feb,33
2018,Mar,24
2018,Apr,25
2018,May,28
2018,Jun,23
2018,Jul,39
2018,Aug,32
2018,Sep,29
2018,Oct,31
2018,Nov,25
2018,Dec,28
2019,Jan,27
2019,Feb,29
2019,Mar,9
2019,Apr,41
2019,May,28
2019,Jun,26
2019,Jul,19
2019,Aug,24
2019,Sep,30
2019,Oct,20
2019,Nov,20
2019,Dec,26
2020,Jan,33
2020,Feb,11
2020,Mar,17
2020,Apr,27
2020,May,17
2020,Jun,11
2020,Jul,48
2020,Aug,29
2020,Sep,18
2020,Oct,18
2020,Nov,23
2020,Dec,18
2021,Jan,11
2021,Feb,29
2021,Mar,23
2021,Apr,21
2021,May,15
2021,Jun,9
2021,Jul,12
2021,Aug,40
2021,Sep,29
2021,Oct,16
2021,Nov,10
2021,Dec,10
2022,Jan,13
2022,Feb,21
2022,Mar,25
