Owner:,PERELMAN DEBRA GOLDING
Cname:,REVLON INC
Google Trends Search Term:,Debra Perelman
Google Trends Suggestion:,CEO of Revlon
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,48
2005,May,43
2005,Jun,0
2005,Jul,0
2005,Aug,82
2005,Sep,38
2005,Oct,0
2005,Nov,37
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,0
2006,Jul,0
2006,Aug,27
2006,Sep,0
2006,Oct,24
2006,Nov,0
2006,Dec,0
2007,Jan,0
2007,Feb,0
2007,Mar,0
2007,Apr,41
2007,May,0
2007,Jun,0
2007,Jul,0
2007,Aug,18
2007,Sep,0
2007,Oct,16
2007,Nov,16
2007,Dec,0
2008,Jan,30
2008,Feb,0
2008,Mar,0
2008,Apr,0
2008,May,0
2008,Jun,0
2008,Jul,15
2008,Aug,0
2008,Sep,0
2008,Oct,0
2008,Nov,28
2008,Dec,0
2009,Jan,0
2009,Feb,0
2009,Mar,0
2009,Apr,0
2009,May,0
2009,Jun,0
2009,Jul,0
2009,Aug,12
2009,Sep,0
2009,Oct,0
2009,Nov,23
2009,Dec,11
2010,Jan,11
2010,Feb,0
2010,Mar,0
2010,Apr,0
2010,May,0
2010,Jun,11
2010,Jul,10
2010,Aug,0
2010,Sep,9
2010,Oct,0
2010,Nov,0
2010,Dec,17
2011,Jan,7
2011,Feb,0
2011,Mar,7
2011,Apr,14
2011,May,7
2011,Jun,14
2011,Jul,7
2011,Aug,0
2011,Sep,0
2011,Oct,0
2011,Nov,0
2011,Dec,0
2012,Jan,5
2012,Feb,5
2012,Mar,5
2012,Apr,0
2012,May,0
2012,Jun,5
2012,Jul,0
2012,Aug,5
2012,Sep,15
2012,Oct,5
2012,Nov,0
2012,Dec,14
2013,Jan,0
2013,Feb,9
2013,Mar,0
2013,Apr,0
2013,May,9
2013,Jun,9
2013,Jul,4
2013,Aug,9
2013,Sep,4
2013,Oct,17
2013,Nov,9
2013,Dec,13
2014,Jan,0
2014,Feb,9
2014,Mar,4
2014,Apr,12
2014,May,0
2014,Jun,15
2014,Jul,24
2014,Aug,14
2014,Sep,0
2014,Oct,9
2014,Nov,5
2014,Dec,0
2015,Jan,9
2015,Feb,5
2015,Mar,9
2015,Apr,9
2015,May,28
2015,Jun,0
2015,Jul,14
2015,Aug,9
2015,Sep,0
2015,Oct,0
2015,Nov,0
2015,Dec,13
2016,Jan,4
2016,Feb,4
2016,Mar,3
2016,Apr,0
2016,May,4
2016,Jun,7
2016,Jul,15
2016,Aug,0
2016,Sep,4
2016,Oct,4
2016,Nov,7
2016,Dec,0
2017,Jan,3
2017,Feb,7
2017,Mar,6
2017,Apr,3
2017,May,13
2017,Jun,0
2017,Jul,4
2017,Aug,3
2017,Sep,3
2017,Oct,6
2017,Nov,10
2017,Dec,16
2018,Jan,22
2018,Feb,30
2018,Mar,9
2018,Apr,19
2018,May,100
2018,Jun,50
2018,Jul,39
2018,Aug,19
2018,Sep,16
2018,Oct,25
2018,Nov,25
2018,Dec,45
2019,Jan,31
2019,Feb,39
2019,Mar,31
2019,Apr,19
2019,May,25
2019,Jun,20
2019,Jul,22
2019,Aug,22
2019,Sep,24
2019,Oct,9
2019,Nov,15
2019,Dec,6
2020,Jan,5
2020,Feb,3
2020,Mar,5
2020,Apr,17
2020,May,7
2020,Jun,16
2020,Jul,8
2020,Aug,8
2020,Sep,24
2020,Oct,21
2020,Nov,9
2020,Dec,6
2021,Jan,0
2021,Feb,3
2021,Mar,9
2021,Apr,3
2021,May,6
2021,Jun,0
2021,Jul,6
2021,Aug,9
2021,Sep,20
2021,Oct,3
2021,Nov,0
2021,Dec,0
2022,Jan,22
2022,Feb,4
2022,Mar,19
