Owner:,SCANLON JENNIFER F
Cname:,USG CORP
Google Trends Search Term:,Jennifer F Scanlon
Google Trends Suggestion:,CEO of UL
Category:,Reliable

Year,Month,SVI Data
2004,Jan,77
2004,Feb,76
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,61
2004,Oct,62
2004,Nov,0
2004,Dec,57
2005,Jan,100
2005,Feb,0
2005,Mar,45
2005,Apr,51
2005,May,46
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,40
2005,Oct,76
2005,Nov,39
2005,Dec,0
2006,Jan,0
2006,Feb,34
2006,Mar,30
2006,Apr,63
2006,May,60
2006,Jun,0
2006,Jul,0
2006,Aug,0
2006,Sep,28
2006,Oct,52
2006,Nov,0
2006,Dec,0
2007,Jan,0
2007,Feb,0
2007,Mar,65
2007,Apr,0
2007,May,0
2007,Jun,21
2007,Jul,0
2007,Aug,0
2007,Sep,38
2007,Oct,0
2007,Nov,0
2007,Dec,18
2008,Jan,0
2008,Feb,16
2008,Mar,16
2008,Apr,47
2008,May,0
2008,Jun,17
2008,Jul,0
2008,Aug,16
2008,Sep,0
2008,Oct,13
2008,Nov,15
2008,Dec,44
2009,Jan,0
2009,Feb,0
2009,Mar,26
2009,Apr,26
2009,May,27
2009,Jun,14
2009,Jul,27
2009,Aug,0
2009,Sep,13
2009,Oct,36
2009,Nov,37
2009,Dec,0
2010,Jan,23
2010,Feb,0
2010,Mar,23
2010,Apr,12
2010,May,0
2010,Jun,0
2010,Jul,0
2010,Aug,0
2010,Sep,30
2010,Oct,0
2010,Nov,19
2010,Dec,10
2011,Jan,0
2011,Feb,16
2011,Mar,0
2011,Apr,0
2011,May,7
2011,Jun,8
2011,Jul,8
2011,Aug,0
2011,Sep,14
2011,Oct,7
2011,Nov,0
2011,Dec,6
2012,Jan,12
2012,Feb,0
2012,Mar,0
2012,Apr,0
2012,May,0
2012,Jun,0
2012,Jul,12
2012,Aug,34
2012,Sep,29
2012,Oct,5
2012,Nov,0
2012,Dec,16
2013,Jan,0
2013,Feb,0
2013,Mar,5
2013,Apr,15
2013,May,0
2013,Jun,0
2013,Jul,0
2013,Aug,10
2013,Sep,24
2013,Oct,5
2013,Nov,0
2013,Dec,5
2014,Jan,5
2014,Feb,10
2014,Mar,5
2014,Apr,5
2014,May,5
2014,Jun,0
2014,Jul,5
2014,Aug,5
2014,Sep,15
2014,Oct,10
2014,Nov,10
2014,Dec,5
2015,Jan,0
2015,Feb,5
2015,Mar,0
2015,Apr,5
2015,May,16
2015,Jun,5
2015,Jul,11
2015,Aug,0
2015,Sep,0
2015,Oct,10
2015,Nov,0
2015,Dec,10
2016,Jan,4
2016,Feb,13
2016,Mar,4
2016,Apr,15
2016,May,11
2016,Jun,4
2016,Jul,12
2016,Aug,12
2016,Sep,31
2016,Oct,26
2016,Nov,11
2016,Dec,7
2017,Jan,14
2017,Feb,22
2017,Mar,23
2017,Apr,10
2017,May,11
2017,Jun,8
2017,Jul,11
2017,Aug,14
2017,Sep,7
2017,Oct,17
2017,Nov,10
2017,Dec,14
2018,Jan,13
2018,Feb,18
2018,Mar,13
2018,Apr,7
2018,May,7
2018,Jun,28
2018,Jul,7
2018,Aug,17
2018,Sep,10
2018,Oct,13
2018,Nov,14
2018,Dec,10
2019,Jan,26
2019,Feb,21
2019,Mar,7
2019,Apr,27
2019,May,7
2019,Jun,3
2019,Jul,0
2019,Aug,10
2019,Sep,58
2019,Oct,21
2019,Nov,19
2019,Dec,19
2020,Jan,12
2020,Feb,6
2020,Mar,11
2020,Apr,21
2020,May,16
2020,Jun,17
2020,Jul,11
2020,Aug,0
2020,Sep,17
2020,Oct,19
2020,Nov,3
2020,Dec,3
2021,Jan,6
2021,Feb,17
2021,Mar,9
2021,Apr,13
2021,May,6
2021,Jun,0
2021,Jul,13
2021,Aug,7
2021,Sep,7
2021,Oct,14
2021,Nov,14
2021,Dec,14
2022,Jan,7
2022,Feb,4
2022,Mar,7
