Owner:,PELTZ NELSON
Cname:,TRIARC COS INC
Google Trends Search Term:,Nelson Peltz
Google Trends Suggestion:,American businessman
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,19
2004,Mar,0
2004,Apr,28
2004,May,0
2004,Jun,9
2004,Jul,9
2004,Aug,16
2004,Sep,31
2004,Oct,8
2004,Nov,24
2004,Dec,14
2005,Jan,0
2005,Feb,0
2005,Mar,11
2005,Apr,13
2005,May,17
2005,Jun,24
2005,Jul,17
2005,Aug,22
2005,Sep,10
2005,Oct,9
2005,Nov,0
2005,Dec,18
2006,Jan,4
2006,Feb,30
2006,Mar,42
2006,Apr,8
2006,May,30
2006,Jun,28
2006,Jul,31
2006,Aug,71
2006,Sep,25
2006,Oct,6
2006,Nov,26
2006,Dec,6
2007,Jan,3
2007,Feb,30
2007,Mar,54
2007,Apr,25
2007,May,30
2007,Jun,27
2007,Jul,60
2007,Aug,41
2007,Sep,19
2007,Oct,15
2007,Nov,45
2007,Dec,22
2008,Jan,39
2008,Feb,12
2008,Mar,16
2008,Apr,70
2008,May,38
2008,Jun,17
2008,Jul,22
2008,Aug,16
2008,Sep,22
2008,Oct,24
2008,Nov,11
2008,Dec,15
2009,Jan,12
2009,Feb,13
2009,Mar,10
2009,Apr,28
2009,May,15
2009,Jun,29
2009,Jul,30
2009,Aug,12
2009,Sep,16
2009,Oct,30
2009,Nov,14
2009,Dec,12
2010,Jan,13
2010,Feb,13
2010,Mar,14
2010,Apr,10
2010,May,7
2010,Jun,25
2010,Jul,17
2010,Aug,14
2010,Sep,11
2010,Oct,6
2010,Nov,17
2010,Dec,21
2011,Jan,13
2011,Feb,34
2011,Mar,10
2011,Apr,16
2011,May,11
2011,Jun,15
2011,Jul,14
2011,Aug,6
2011,Sep,18
2011,Oct,17
2011,Nov,17
2011,Dec,11
2012,Jan,10
2012,Feb,12
2012,Mar,6
2012,Apr,7
2012,May,21
2012,Jun,13
2012,Jul,10
2012,Aug,18
2012,Sep,15
2012,Oct,12
2012,Nov,13
2012,Dec,11
2013,Jan,10
2013,Feb,18
2013,Mar,19
2013,Apr,23
2013,May,16
2013,Jun,8
2013,Jul,52
2013,Aug,35
2013,Sep,14
2013,Oct,16
2013,Nov,11
2013,Dec,16
2014,Jan,30
2014,Feb,28
2014,Mar,24
2014,Apr,13
2014,May,12
2014,Jun,41
2014,Jul,52
2014,Aug,23
2014,Sep,25
2014,Oct,30
2014,Nov,16
2014,Dec,19
2015,Jan,38
2015,Feb,30
2015,Mar,26
2015,Apr,29
2015,May,39
2015,Jun,17
2015,Jul,37
2015,Aug,24
2015,Sep,16
2015,Oct,48
2015,Nov,23
2015,Dec,22
2016,Jan,20
2016,Feb,15
2016,Mar,20
2016,Apr,16
2016,May,18
2016,Jun,12
2016,Jul,8
2016,Aug,10
2016,Sep,10
2016,Oct,17
2016,Nov,10
2016,Dec,14
2017,Jan,17
2017,Feb,20
2017,Mar,27
2017,Apr,10
2017,May,14
2017,Jun,18
2017,Jul,46
2017,Aug,38
2017,Sep,59
2017,Oct,100
2017,Nov,45
2017,Dec,33
2018,Jan,20
2018,Feb,27
2018,Mar,21
2018,Apr,13
2018,May,8
2018,Jun,22
2018,Jul,11
2018,Aug,16
2018,Sep,15
2018,Oct,15
2018,Nov,13
2018,Dec,11
2019,Jan,11
2019,Feb,14
2019,Mar,48
2019,Apr,16
2019,May,21
2019,Jun,8
2019,Jul,19
2019,Aug,11
2019,Sep,16
2019,Oct,9
2019,Nov,9
2019,Dec,13
2020,Jan,28
2020,Feb,53
2020,Mar,16
2020,Apr,21
2020,May,31
2020,Jun,14
2020,Jul,98
2020,Aug,18
2020,Sep,16
2020,Oct,19
2020,Nov,23
2020,Dec,8
2021,Jan,33
2021,Feb,11
2021,Mar,8
2021,Apr,14
2021,May,11
2021,Jun,16
2021,Jul,7
2021,Aug,7
2021,Sep,12
2021,Oct,31
2021,Nov,12
2021,Dec,10
2022,Jan,26
2022,Feb,19
2022,Mar,14
