Owner:,BOUDREAUX GAIL KOZIARA
Cname:,UNITEDHEALTH GROUP INC
Google Trends Search Term:,Gail Koziara Boudreaux
Google Trends Suggestion:,Chief Executive Officer of Anthem
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,18
2004,May,0
2004,Jun,17
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,8
2006,May,7
2006,Jun,0
2006,Jul,0
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,0
2007,Jan,0
2007,Feb,0
2007,Mar,0
2007,Apr,0
2007,May,0
2007,Jun,0
2007,Jul,0
2007,Aug,0
2007,Sep,0
2007,Oct,0
2007,Nov,0
2007,Dec,4
2008,Jan,8
2008,Feb,0
2008,Mar,0
2008,Apr,11
2008,May,8
2008,Jun,0
2008,Jul,8
2008,Aug,0
2008,Sep,0
2008,Oct,0
2008,Nov,0
2008,Dec,0
2009,Jan,3
2009,Feb,0
2009,Mar,9
2009,Apr,6
2009,May,0
2009,Jun,3
2009,Jul,6
2009,Aug,6
2009,Sep,3
2009,Oct,6
2009,Nov,0
2009,Dec,3
2010,Jan,0
2010,Feb,3
2010,Mar,3
2010,Apr,8
2010,May,6
2010,Jun,8
2010,Jul,7
2010,Aug,7
2010,Sep,9
2010,Oct,2
2010,Nov,4
2010,Dec,2
2011,Jan,13
2011,Feb,4
2011,Mar,7
2011,Apr,3
2011,May,5
2011,Jun,2
2011,Jul,7
2011,Aug,2
2011,Sep,3
2011,Oct,4
2011,Nov,4
2011,Dec,6
2012,Jan,4
2012,Feb,7
2012,Mar,4
2012,Apr,7
2012,May,5
2012,Jun,4
2012,Jul,4
2012,Aug,8
2012,Sep,3
2012,Oct,8
2012,Nov,6
2012,Dec,2
2013,Jan,6
2013,Feb,6
2013,Mar,4
2013,Apr,4
2013,May,4
2013,Jun,3
2013,Jul,3
2013,Aug,7
2013,Sep,2
2013,Oct,4
2013,Nov,2
2013,Dec,4
2014,Jan,1
2014,Feb,1
2014,Mar,4
2014,Apr,5
2014,May,4
2014,Jun,0
2014,Jul,0
2014,Aug,4
2014,Sep,9
2014,Oct,3
2014,Nov,45
2014,Dec,5
2015,Jan,8
2015,Feb,5
2015,Mar,2
2015,Apr,5
2015,May,1
2015,Jun,5
2015,Jul,2
2015,Aug,2
2015,Sep,4
2015,Oct,5
2015,Nov,2
2015,Dec,2
2016,Jan,3
2016,Feb,1
2016,Mar,1
2016,Apr,2
2016,May,1
2016,Jun,3
2016,Jul,1
2016,Aug,1
2016,Sep,1
2016,Oct,2
2016,Nov,1
2016,Dec,1
2017,Jan,2
2017,Feb,0
2017,Mar,2
2017,Apr,1
2017,May,0
2017,Jun,0
2017,Jul,1
2017,Aug,0
2017,Sep,2
2017,Oct,0
2017,Nov,100
2017,Dec,13
2018,Jan,12
2018,Feb,9
2018,Mar,12
2018,Apr,8
2018,May,6
2018,Jun,8
2018,Jul,7
2018,Aug,8
2018,Sep,10
2018,Oct,10
2018,Nov,15
2018,Dec,24
2019,Jan,8
2019,Feb,11
2019,Mar,7
2019,Apr,9
2019,May,10
2019,Jun,4
2019,Jul,11
2019,Aug,5
2019,Sep,12
2019,Oct,16
2019,Nov,10
2019,Dec,11
2020,Jan,15
2020,Feb,10
2020,Mar,13
2020,Apr,6
2020,May,6
2020,Jun,9
2020,Jul,7
2020,Aug,5
2020,Sep,2
2020,Oct,7
2020,Nov,2
2020,Dec,4
2021,Jan,4
2021,Feb,3
2021,Mar,6
2021,Apr,5
2021,May,4
2021,Jun,5
2021,Jul,2
2021,Aug,7
2021,Sep,3
2021,Oct,5
2021,Nov,5
2021,Dec,3
2022,Jan,12
2022,Feb,7
2022,Mar,5
