Owner:,MOONEY ANDREW P
Cname:,QUIKSILVER INC
Google Trends Search Term:,Andy Mooney
Google Trends Suggestion:,Chief Executive Officer of Fender Musical Instruments Corporation
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,51
2004,May,0
2004,Jun,47
2004,Jul,0
2004,Aug,0
2004,Sep,42
2004,Oct,43
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,32
2005,Jul,0
2005,Aug,30
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,25
2006,Jan,23
2006,Feb,23
2006,Mar,42
2006,Apr,44
2006,May,0
2006,Jun,44
2006,Jul,0
2006,Aug,0
2006,Sep,0
2006,Oct,36
2006,Nov,18
2006,Dec,0
2007,Jan,31
2007,Feb,0
2007,Mar,15
2007,Apr,0
2007,May,14
2007,Jun,0
2007,Jul,55
2007,Aug,0
2007,Sep,0
2007,Oct,0
2007,Nov,12
2007,Dec,12
2008,Jan,0
2008,Feb,11
2008,Mar,0
2008,Apr,11
2008,May,0
2008,Jun,12
2008,Jul,11
2008,Aug,11
2008,Sep,0
2008,Oct,0
2008,Nov,0
2008,Dec,0
2009,Jan,9
2009,Feb,20
2009,Mar,0
2009,Apr,9
2009,May,0
2009,Jun,0
2009,Jul,0
2009,Aug,9
2009,Sep,17
2009,Oct,8
2009,Nov,0
2009,Dec,8
2010,Jan,8
2010,Feb,8
2010,Mar,0
2010,Apr,8
2010,May,0
2010,Jun,0
2010,Jul,14
2010,Aug,7
2010,Sep,7
2010,Oct,13
2010,Nov,6
2010,Dec,19
2011,Jan,20
2011,Feb,0
2011,Mar,10
2011,Apr,10
2011,May,14
2011,Jun,15
2011,Jul,10
2011,Aug,5
2011,Sep,100
2011,Oct,43
2011,Nov,17
2011,Dec,0
2012,Jan,28
2012,Feb,8
2012,Mar,4
2012,Apr,4
2012,May,11
2012,Jun,8
2012,Jul,0
2012,Aug,11
2012,Sep,7
2012,Oct,3
2012,Nov,4
2012,Dec,7
2013,Jan,58
2013,Feb,7
2013,Mar,6
2013,Apr,16
2013,May,6
2013,Jun,10
2013,Jul,13
2013,Aug,10
2013,Sep,3
2013,Oct,6
2013,Nov,13
2013,Dec,19
2014,Jan,3
2014,Feb,3
2014,Mar,3
2014,Apr,18
2014,May,3
2014,Jun,0
2014,Jul,4
2014,Aug,0
2014,Sep,7
2014,Oct,9
2014,Nov,3
2014,Dec,3
2015,Jan,6
2015,Feb,3
2015,Mar,16
2015,Apr,17
2015,May,14
2015,Jun,57
2015,Jul,3
2015,Aug,3
2015,Sep,3
2015,Oct,0
2015,Nov,3
2015,Dec,6
2016,Jan,13
2016,Feb,3
2016,Mar,13
2016,Apr,5
2016,May,5
2016,Jun,11
2016,Jul,3
2016,Aug,0
2016,Sep,0
2016,Oct,5
2016,Nov,13
2016,Dec,2
2017,Jan,2
2017,Feb,7
2017,Mar,0
2017,Apr,12
2017,May,2
2017,Jun,5
2017,Jul,3
2017,Aug,2
2017,Sep,0
2017,Oct,2
2017,Nov,2
2017,Dec,0
2018,Jan,5
2018,Feb,5
2018,Mar,5
2018,Apr,5
2018,May,7
2018,Jun,2
2018,Jul,2
2018,Aug,2
2018,Sep,0
2018,Oct,0
2018,Nov,2
2018,Dec,5
2019,Jan,0
2019,Feb,7
2019,Mar,2
2019,Apr,0
2019,May,2
2019,Jun,0
2019,Jul,7
2019,Aug,2
2019,Sep,4
2019,Oct,8
2019,Nov,2
2019,Dec,4
2020,Jan,2
2020,Feb,4
2020,Mar,4
2020,Apr,4
2020,May,4
2020,Jun,16
2020,Jul,8
2020,Aug,10
2020,Sep,2
2020,Oct,7
2020,Nov,4
2020,Dec,4
2021,Jan,2
2021,Feb,0
2021,Mar,4
2021,Apr,4
2021,May,0
2021,Jun,2
2021,Jul,7
2021,Aug,5
2021,Sep,2
2021,Oct,5
2021,Nov,2
2021,Dec,17
2022,Jan,7
2022,Feb,3
2022,Mar,5
