Owner:,ZAFFINO PETER
Cname:,MARSH & MCLENNAN COS INC
Google Trends Search Term:,Peter Zaffino
Google Trends Suggestion:,Chief Executive Officer of AIG
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,52
2004,Aug,47
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,42
2005,Jan,74
2005,Feb,39
2005,Mar,33
2005,Apr,76
2005,May,34
2005,Jun,35
2005,Jul,0
2005,Aug,0
2005,Sep,90
2005,Oct,28
2005,Nov,57
2005,Dec,27
2006,Jan,0
2006,Feb,100
2006,Mar,22
2006,Apr,0
2006,May,0
2006,Jun,23
2006,Jul,0
2006,Aug,0
2006,Sep,21
2006,Oct,0
2006,Nov,38
2006,Dec,95
2007,Jan,17
2007,Feb,0
2007,Mar,16
2007,Apr,16
2007,May,15
2007,Jun,32
2007,Jul,15
2007,Aug,14
2007,Sep,14
2007,Oct,13
2007,Nov,13
2007,Dec,40
2008,Jan,35
2008,Feb,12
2008,Mar,0
2008,Apr,23
2008,May,12
2008,Jun,62
2008,Jul,12
2008,Aug,12
2008,Sep,11
2008,Oct,20
2008,Nov,22
2008,Dec,11
2009,Jan,0
2009,Feb,0
2009,Mar,19
2009,Apr,29
2009,May,0
2009,Jun,10
2009,Jul,20
2009,Aug,0
2009,Sep,9
2009,Oct,18
2009,Nov,9
2009,Dec,0
2010,Jan,9
2010,Feb,8
2010,Mar,0
2010,Apr,8
2010,May,33
2010,Jun,0
2010,Jul,15
2010,Aug,14
2010,Sep,13
2010,Oct,7
2010,Nov,13
2010,Dec,39
2011,Jan,5
2011,Feb,27
2011,Mar,20
2011,Apr,36
2011,May,10
2011,Jun,5
2011,Jul,10
2011,Aug,33
2011,Sep,28
2011,Oct,26
2011,Nov,9
2011,Dec,26
2012,Jan,16
2012,Feb,8
2012,Mar,20
2012,Apr,12
2012,May,12
2012,Jun,25
2012,Jul,12
2012,Aug,19
2012,Sep,12
2012,Oct,32
2012,Nov,33
2012,Dec,28
2013,Jan,17
2013,Feb,11
2013,Mar,26
2013,Apr,13
2013,May,16
2013,Jun,21
2013,Jul,10
2013,Aug,16
2013,Sep,7
2013,Oct,3
2013,Nov,26
2013,Dec,13
2014,Jan,15
2014,Feb,33
2014,Mar,15
2014,Apr,22
2014,May,23
2014,Jun,15
2014,Jul,36
2014,Aug,21
2014,Sep,7
2014,Oct,19
2014,Nov,7
2014,Dec,17
2015,Jan,3
2015,Feb,24
2015,Mar,33
2015,Apr,10
2015,May,21
2015,Jun,29
2015,Jul,11
2015,Aug,28
2015,Sep,10
2015,Oct,26
2015,Nov,7
2015,Dec,23
2016,Jan,21
2016,Feb,6
2016,Mar,16
2016,Apr,11
2016,May,19
2016,Jun,8
2016,Jul,23
2016,Aug,29
2016,Sep,14
2016,Oct,13
2016,Nov,26
2016,Dec,10
2017,Jan,17
2017,Feb,20
2017,Mar,18
2017,Apr,20
2017,May,48
2017,Jun,29
2017,Jul,74
2017,Aug,23
2017,Sep,17
2017,Oct,12
2017,Nov,17
2017,Dec,10
2018,Jan,19
2018,Feb,18
2018,Mar,19
2018,Apr,10
2018,May,12
2018,Jun,15
2018,Jul,10
2018,Aug,29
2018,Sep,17
2018,Oct,14
2018,Nov,17
2018,Dec,10
2019,Jan,23
2019,Feb,22
2019,Mar,16
2019,Apr,19
2019,May,21
2019,Jun,27
2019,Jul,10
2019,Aug,16
2019,Sep,16
2019,Oct,6
2019,Nov,22
2019,Dec,24
2020,Jan,8
2020,Feb,15
2020,Mar,11
2020,Apr,26
2020,May,19
2020,Jun,24
2020,Jul,12
2020,Aug,16
2020,Sep,14
2020,Oct,36
2020,Nov,7
2020,Dec,9
2021,Jan,15
2021,Feb,22
2021,Mar,30
2021,Apr,14
2021,May,14
2021,Jun,31
2021,Jul,19
2021,Aug,7
2021,Sep,10
2021,Oct,12
2021,Nov,22
2021,Dec,17
2022,Jan,7
2022,Feb,11
2022,Mar,14
