Owner:,BASSOUL SELIM A
Cname:,MIDDLEBY CORP
Google Trends Search Term:,Selim A Bassoul
Google Trends Suggestion:,CEO of Six Flags
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,91
2005,Apr,0
2005,May,0
2005,Jun,96
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,75
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,0
2006,Jul,0
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,52
2006,Dec,0
2007,Jan,0
2007,Feb,0
2007,Mar,0
2007,Apr,0
2007,May,41
2007,Jun,0
2007,Jul,0
2007,Aug,0
2007,Sep,0
2007,Oct,0
2007,Nov,35
2007,Dec,73
2008,Jan,0
2008,Feb,0
2008,Mar,0
2008,Apr,32
2008,May,0
2008,Jun,0
2008,Jul,0
2008,Aug,0
2008,Sep,0
2008,Oct,27
2008,Nov,61
2008,Dec,30
2009,Jan,0
2009,Feb,0
2009,Mar,27
2009,Apr,0
2009,May,27
2009,Jun,28
2009,Jul,0
2009,Aug,0
2009,Sep,26
2009,Oct,0
2009,Nov,25
2009,Dec,25
2010,Jan,0
2010,Feb,0
2010,Mar,0
2010,Apr,0
2010,May,0
2010,Jun,0
2010,Jul,0
2010,Aug,20
2010,Sep,19
2010,Oct,0
2010,Nov,0
2010,Dec,0
2011,Jan,0
2011,Feb,0
2011,Mar,14
2011,Apr,0
2011,May,0
2011,Jun,0
2011,Jul,0
2011,Aug,14
2011,Sep,0
2011,Oct,0
2011,Nov,13
2011,Dec,37
2012,Jan,0
2012,Feb,0
2012,Mar,11
2012,Apr,0
2012,May,0
2012,Jun,0
2012,Jul,11
2012,Aug,11
2012,Sep,11
2012,Oct,41
2012,Nov,0
2012,Dec,10
2013,Jan,48
2013,Feb,10
2013,Mar,28
2013,Apr,19
2013,May,9
2013,Jun,50
2013,Jul,10
2013,Aug,29
2013,Sep,28
2013,Oct,0
2013,Nov,47
2013,Dec,0
2014,Jan,9
2014,Feb,29
2014,Mar,26
2014,Apr,0
2014,May,19
2014,Jun,0
2014,Jul,10
2014,Aug,10
2014,Sep,0
2014,Oct,19
2014,Nov,40
2014,Dec,0
2015,Jan,19
2015,Feb,61
2015,Mar,39
2015,Apr,10
2015,May,20
2015,Jun,0
2015,Jul,21
2015,Aug,0
2015,Sep,29
2015,Oct,28
2015,Nov,29
2015,Dec,9
2016,Jan,0
2016,Feb,24
2016,Mar,23
2016,Apr,0
2016,May,8
2016,Jun,16
2016,Jul,0
2016,Aug,8
2016,Sep,31
2016,Oct,8
2016,Nov,8
2016,Dec,29
2017,Jan,14
2017,Feb,30
2017,Mar,13
2017,Apr,7
2017,May,29
2017,Jun,31
2017,Jul,0
2017,Aug,0
2017,Sep,14
2017,Oct,21
2017,Nov,7
2017,Dec,7
2018,Jan,7
2018,Feb,0
2018,Mar,7
2018,Apr,7
2018,May,34
2018,Jun,29
2018,Jul,7
2018,Aug,0
2018,Sep,14
2018,Oct,7
2018,Nov,21
2018,Dec,7
2019,Jan,13
2019,Feb,50
2019,Mar,7
2019,Apr,14
2019,May,7
2019,Jun,0
2019,Jul,21
2019,Aug,7
2019,Sep,7
2019,Oct,0
2019,Nov,6
2019,Dec,0
2020,Jan,0
2020,Feb,6
2020,Mar,5
2020,Apr,27
2020,May,0
2020,Jun,12
2020,Jul,12
2020,Aug,0
2020,Sep,0
2020,Oct,0
2020,Nov,0
2020,Dec,13
2021,Jan,0
2021,Feb,7
2021,Mar,0
2021,Apr,7
2021,May,7
2021,Jun,0
2021,Jul,0
2021,Aug,7
2021,Sep,7
2021,Oct,0
2021,Nov,100
2021,Dec,63
2022,Jan,35
2022,Feb,31
2022,Mar,21
