Owner:,NINIVAGGI DANIEL A
Cname:,LORDSTOWN MOTORS CORP
Google Trends Search Term:,Daniel Ninivaggi
Google Trends Suggestion:,CEO of Federal-Mogul
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,67
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,45
2005,Aug,0
2005,Sep,39
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,31
2006,Jul,0
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,100
2007,Jan,44
2007,Feb,23
2007,Mar,21
2007,Apr,0
2007,May,19
2007,Jun,0
2007,Jul,0
2007,Aug,19
2007,Sep,0
2007,Oct,17
2007,Nov,17
2007,Dec,35
2008,Jan,0
2008,Feb,16
2008,Mar,15
2008,Apr,0
2008,May,15
2008,Jun,0
2008,Jul,15
2008,Aug,0
2008,Sep,0
2008,Oct,0
2008,Nov,0
2008,Dec,0
2009,Jan,27
2009,Feb,14
2009,Mar,38
2009,Apr,0
2009,May,39
2009,Jun,0
2009,Jul,26
2009,Aug,0
2009,Sep,12
2009,Oct,12
2009,Nov,24
2009,Dec,12
2010,Jan,22
2010,Feb,0
2010,Mar,21
2010,Apr,0
2010,May,11
2010,Jun,23
2010,Jul,30
2010,Aug,19
2010,Sep,9
2010,Oct,18
2010,Nov,18
2010,Dec,0
2011,Jan,48
2011,Feb,22
2011,Mar,7
2011,Apr,21
2011,May,34
2011,Jun,21
2011,Jul,21
2011,Aug,39
2011,Sep,0
2011,Oct,0
2011,Nov,6
2011,Dec,18
2012,Jan,22
2012,Feb,11
2012,Mar,21
2012,Apr,17
2012,May,5
2012,Jun,11
2012,Jul,27
2012,Aug,0
2012,Sep,5
2012,Oct,0
2012,Nov,10
2012,Dec,10
2013,Jan,14
2013,Feb,10
2013,Mar,18
2013,Apr,32
2013,May,9
2013,Jun,9
2013,Jul,32
2013,Aug,9
2013,Sep,9
2013,Oct,0
2013,Nov,18
2013,Dec,18
2014,Jan,17
2014,Feb,32
2014,Mar,8
2014,Apr,4
2014,May,14
2014,Jun,5
2014,Jul,0
2014,Aug,10
2014,Sep,19
2014,Oct,4
2014,Nov,0
2014,Dec,14
2015,Jan,5
2015,Feb,5
2015,Mar,9
2015,Apr,5
2015,May,0
2015,Jun,5
2015,Jul,5
2015,Aug,5
2015,Sep,5
2015,Oct,13
2015,Nov,0
2015,Dec,13
2016,Jan,15
2016,Feb,11
2016,Mar,4
2016,Apr,4
2016,May,15
2016,Jun,4
2016,Jul,12
2016,Aug,4
2016,Sep,11
2016,Oct,15
2016,Nov,4
2016,Dec,7
2017,Jan,10
2017,Feb,14
2017,Mar,6
2017,Apr,10
2017,May,10
2017,Jun,7
2017,Jul,15
2017,Aug,7
2017,Sep,17
2017,Oct,30
2017,Nov,3
2017,Dec,20
2018,Jan,10
2018,Feb,14
2018,Mar,16
2018,Apr,20
2018,May,3
2018,Jun,7
2018,Jul,7
2018,Aug,10
2018,Sep,3
2018,Oct,3
2018,Nov,16
2018,Dec,3
2019,Jan,13
2019,Feb,3
2019,Mar,13
2019,Apr,16
2019,May,3
2019,Jun,10
2019,Jul,7
2019,Aug,13
2019,Sep,6
2019,Oct,6
2019,Nov,3
2019,Dec,3
2020,Jan,40
2020,Feb,12
2020,Mar,5
2020,Apr,13
2020,May,21
2020,Jun,14
2020,Jul,8
2020,Aug,11
2020,Sep,8
2020,Oct,6
2020,Nov,3
2020,Dec,12
2021,Jan,0
2021,Feb,10
2021,Mar,3
2021,Apr,13
2021,May,3
2021,Jun,3
2021,Jul,3
2021,Aug,45
2021,Sep,20
2021,Oct,30
2021,Nov,17
2021,Dec,17
2022,Jan,0
2022,Feb,41
2022,Mar,16
