Owner:,ALTMAN SAMUEL H
Cname:,ALTC ACQUISITION CORP
Google Trends Search Term:,Sam Altman
Google Trends Suggestion:,CEO of OpenAI
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,9
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,10
2005,Dec,5
2006,Jan,4
2006,Feb,9
2006,Mar,0
2006,Apr,4
2006,May,4
2006,Jun,4
2006,Jul,0
2006,Aug,4
2006,Sep,0
2006,Oct,10
2006,Nov,0
2006,Dec,0
2007,Jan,6
2007,Feb,0
2007,Mar,15
2007,Apr,15
2007,May,3
2007,Jun,9
2007,Jul,0
2007,Aug,0
2007,Sep,5
2007,Oct,12
2007,Nov,0
2007,Dec,2
2008,Jan,4
2008,Feb,2
2008,Mar,2
2008,Apr,2
2008,May,2
2008,Jun,16
2008,Jul,9
2008,Aug,4
2008,Sep,2
2008,Oct,4
2008,Nov,2
2008,Dec,8
2009,Jan,2
2009,Feb,12
2009,Mar,2
2009,Apr,18
2009,May,7
2009,Jun,7
2009,Jul,29
2009,Aug,7
2009,Sep,10
2009,Oct,2
2009,Nov,7
2009,Dec,2
2010,Jan,5
2010,Feb,2
2010,Mar,6
2010,Apr,5
2010,May,0
2010,Jun,2
2010,Jul,10
2010,Aug,6
2010,Sep,8
2010,Oct,3
2010,Nov,4
2010,Dec,4
2011,Jan,7
2011,Feb,3
2011,Mar,7
2011,Apr,4
2011,May,4
2011,Jun,3
2011,Jul,5
2011,Aug,6
2011,Sep,6
2011,Oct,4
2011,Nov,2
2011,Dec,4
2012,Jan,0
2012,Feb,3
2012,Mar,7
2012,Apr,4
2012,May,3
2012,Jun,5
2012,Jul,5
2012,Aug,4
2012,Sep,1
2012,Oct,4
2012,Nov,1
2012,Dec,2
2013,Jan,5
2013,Feb,1
2013,Mar,3
2013,Apr,7
2013,May,6
2013,Jun,4
2013,Jul,8
2013,Aug,4
2013,Sep,8
2013,Oct,9
2013,Nov,3
2013,Dec,6
2014,Jan,7
2014,Feb,27
2014,Mar,18
2014,Apr,23
2014,May,18
2014,Jun,11
2014,Jul,12
2014,Aug,15
2014,Sep,39
2014,Oct,46
2014,Nov,42
2014,Dec,23
2015,Jan,18
2015,Feb,18
2015,Mar,34
2015,Apr,26
2015,May,25
2015,Jun,23
2015,Jul,43
2015,Aug,27
2015,Sep,27
2015,Oct,51
2015,Nov,34
2015,Dec,31
2016,Jan,23
2016,Feb,20
2016,Mar,24
2016,Apr,30
2016,May,21
2016,Jun,39
2016,Jul,22
2016,Aug,19
2016,Sep,36
2016,Oct,100
2016,Nov,29
2016,Dec,22
2017,Jan,51
2017,Feb,47
2017,Mar,39
2017,Apr,35
2017,May,41
2017,Jun,37
2017,Jul,43
2017,Aug,34
2017,Sep,23
2017,Oct,20
2017,Nov,15
2017,Dec,44
2018,Jan,22
2018,Feb,26
2018,Mar,54
2018,Apr,31
2018,May,21
2018,Jun,19
2018,Jul,14
2018,Aug,13
2018,Sep,17
2018,Oct,17
2018,Nov,23
2018,Dec,17
2019,Jan,35
2019,Feb,26
2019,Mar,38
2019,Apr,19
2019,May,26
2019,Jun,14
2019,Jul,26
2019,Aug,16
2019,Sep,12
2019,Oct,21
2019,Nov,16
2019,Dec,12
2020,Jan,20
2020,Feb,13
2020,Mar,19
2020,Apr,17
2020,May,18
2020,Jun,17
2020,Jul,17
2020,Aug,18
2020,Sep,17
2020,Oct,9
2020,Nov,13
2020,Dec,12
2021,Jan,10
2021,Feb,16
2021,Mar,17
2021,Apr,11
2021,May,10
2021,Jun,24
2021,Jul,12
2021,Aug,9
2021,Sep,15
2021,Oct,15
2021,Nov,17
2021,Dec,13
2022,Jan,15
2022,Feb,16
2022,Mar,15
