Owner:,LEE GEORGE M
Cname:,METROCORP BANCSHARES INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,32
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,100
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,22
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,18
2005,Oct,0
2005,Nov,17
2005,Dec,16
2006,Jan,14
2006,Feb,0
2006,Mar,13
2006,Apr,0
2006,May,0
2006,Jun,0
2006,Jul,0
2006,Aug,12
2006,Sep,0
2006,Oct,0
2006,Nov,22
2006,Dec,0
2007,Jan,20
2007,Feb,21
2007,Mar,9
2007,Apr,19
2007,May,0
2007,Jun,9
2007,Jul,9
2007,Aug,17
2007,Sep,0
2007,Oct,0
2007,Nov,0
2007,Dec,0
2008,Jan,0
2008,Feb,0
2008,Mar,7
2008,Apr,0
2008,May,7
2008,Jun,0
2008,Jul,0
2008,Aug,0
2008,Sep,13
2008,Oct,12
2008,Nov,7
2008,Dec,0
2009,Jan,0
2009,Feb,6
2009,Mar,11
2009,Apr,0
2009,May,6
2009,Jun,12
2009,Jul,0
2009,Aug,11
2009,Sep,0
2009,Oct,12
2009,Nov,0
2009,Dec,0
2010,Jan,0
2010,Feb,0
2010,Mar,0
2010,Apr,11
2010,May,0
2010,Jun,17
2010,Jul,0
2010,Aug,5
2010,Sep,0
2010,Oct,0
2010,Nov,0
2010,Dec,0
2011,Jan,0
2011,Feb,4
2011,Mar,3
2011,Apr,7
2011,May,0
2011,Jun,3
2011,Jul,7
2011,Aug,0
2011,Sep,6
2011,Oct,3
2011,Nov,0
2011,Dec,0
2012,Jan,3
2012,Feb,0
2012,Mar,5
2012,Apr,6
2012,May,5
2012,Jun,3
2012,Jul,5
2012,Aug,3
2012,Sep,3
2012,Oct,5
2012,Nov,2
2012,Dec,5
2013,Jan,0
2013,Feb,0
2013,Mar,7
2013,Apr,2
2013,May,0
2013,Jun,7
2013,Jul,7
2013,Aug,2
2013,Sep,4
2013,Oct,0
2013,Nov,4
2013,Dec,4
2014,Jan,2
2014,Feb,7
2014,Mar,2
2014,Apr,4
2014,May,4
2014,Jun,0
2014,Jul,2
2014,Aug,0
2014,Sep,2
2014,Oct,9
2014,Nov,5
2014,Dec,2
2015,Jan,2
2015,Feb,2
2015,Mar,4
2015,Apr,5
2015,May,0
2015,Jun,2
2015,Jul,0
2015,Aug,0
2015,Sep,4
2015,Oct,0
2015,Nov,0
2015,Dec,2
2016,Jan,5
2016,Feb,2
2016,Mar,2
2016,Apr,3
2016,May,3
2016,Jun,2
2016,Jul,4
2016,Aug,5
2016,Sep,5
2016,Oct,8
2016,Nov,2
2016,Dec,6
2017,Jan,6
2017,Feb,2
2017,Mar,1
2017,Apr,2
2017,May,0
2017,Jun,3
2017,Jul,0
2017,Aug,2
2017,Sep,2
2017,Oct,3
2017,Nov,3
2017,Dec,2
2018,Jan,1
2018,Feb,5
2018,Mar,1
2018,Apr,5
2018,May,3
2018,Jun,3
2018,Jul,5
2018,Aug,2
2018,Sep,3
2018,Oct,3
2018,Nov,5
2018,Dec,2
2019,Jan,1
2019,Feb,3
2019,Mar,7
2019,Apr,2
2019,May,4
2019,Jun,6
2019,Jul,3
2019,Aug,3
2019,Sep,1
2019,Oct,1
2019,Nov,3
2019,Dec,7
2020,Jan,0
2020,Feb,0
2020,Mar,4
2020,Apr,2
2020,May,2
2020,Jun,5
2020,Jul,8
2020,Aug,1
2020,Sep,2
2020,Oct,11
2020,Nov,0
2020,Dec,1
2021,Jan,3
