Owner:,HARRINGTON THOMAS
Cname:,COTT CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,21
2004,Feb,0
2004,Mar,78
2004,Apr,0
2004,May,54
2004,Jun,55
2004,Jul,38
2004,Aug,34
2004,Sep,49
2004,Oct,50
2004,Nov,69
2004,Dec,31
2005,Jan,40
2005,Feb,14
2005,Mar,48
2005,Apr,41
2005,May,37
2005,Jun,25
2005,Jul,100
2005,Aug,82
2005,Sep,44
2005,Oct,31
2005,Nov,52
2005,Dec,60
2006,Jan,18
2006,Feb,46
2006,Mar,33
2006,Apr,43
2006,May,16
2006,Jun,43
2006,Jul,42
2006,Aug,45
2006,Sep,15
2006,Oct,42
2006,Nov,28
2006,Dec,28
2007,Jan,24
2007,Feb,13
2007,Mar,47
2007,Apr,24
2007,May,38
2007,Jun,23
2007,Jul,22
2007,Aug,26
2007,Sep,16
2007,Oct,28
2007,Nov,28
2007,Dec,29
2008,Jan,42
2008,Feb,26
2008,Mar,43
2008,Apr,29
2008,May,59
2008,Jun,14
2008,Jul,34
2008,Aug,30
2008,Sep,31
2008,Oct,25
2008,Nov,28
2008,Dec,35
2009,Jan,37
2009,Feb,27
2009,Mar,14
2009,Apr,21
2009,May,29
2009,Jun,22
2009,Jul,40
2009,Aug,21
2009,Sep,14
2009,Oct,30
2009,Nov,30
2009,Dec,40
2010,Jan,25
2010,Feb,29
2010,Mar,21
2010,Apr,28
2010,May,29
2010,Jun,39
2010,Jul,25
2010,Aug,11
2010,Sep,13
2010,Oct,31
2010,Nov,20
2010,Dec,20
2011,Jan,19
2011,Feb,27
2011,Mar,25
2011,Apr,28
2011,May,10
2011,Jun,32
2011,Jul,17
2011,Aug,22
2011,Sep,27
2011,Oct,10
2011,Nov,26
2011,Dec,25
2012,Jan,31
2012,Feb,23
2012,Mar,42
2012,Apr,19
2012,May,30
2012,Jun,20
2012,Jul,23
2012,Aug,16
2012,Sep,21
2012,Oct,27
2012,Nov,27
2012,Dec,22
2013,Jan,18
2013,Feb,31
2013,Mar,25
2013,Apr,25
2013,May,28
2013,Jun,16
2013,Jul,23
2013,Aug,20
2013,Sep,27
2013,Oct,20
2013,Nov,24
2013,Dec,16
2014,Jan,15
2014,Feb,25
2014,Mar,41
2014,Apr,13
2014,May,22
2014,Jun,27
2014,Jul,15
2014,Aug,18
2014,Sep,20
2014,Oct,20
2014,Nov,8
2014,Dec,14
2015,Jan,14
2015,Feb,21
2015,Mar,22
2015,Apr,18
2015,May,22
2015,Jun,18
2015,Jul,25
2015,Aug,23
2015,Sep,18
2015,Oct,23
2015,Nov,22
2015,Dec,12
2016,Jan,28
2016,Feb,28
2016,Mar,19
2016,Apr,20
2016,May,32
2016,Jun,43
2016,Jul,27
2016,Aug,20
2016,Sep,15
2016,Oct,22
2016,Nov,15
2016,Dec,16
2017,Jan,18
2017,Feb,22
2017,Mar,11
2017,Apr,19
2017,May,23
2017,Jun,12
2017,Jul,20
2017,Aug,23
2017,Sep,19
2017,Oct,8
2017,Nov,13
2017,Dec,14
2018,Jan,23
2018,Feb,14
2018,Mar,21
2018,Apr,21
2018,May,25
2018,Jun,25
2018,Jul,15
2018,Aug,14
2018,Sep,15
2018,Oct,21
2018,Nov,21
2018,Dec,17
2019,Jan,16
2019,Feb,18
2019,Mar,12
2019,Apr,19
2019,May,12
2019,Jun,21
2019,Jul,18
2019,Aug,19
2019,Sep,19
2019,Oct,12
2019,Nov,22
2019,Dec,20
2020,Jan,25
2020,Feb,17
2020,Mar,12
2020,Apr,12
2020,May,12
2020,Jun,16
2020,Jul,14
2020,Aug,13
2020,Sep,21
2020,Oct,21
2020,Nov,17
2020,Dec,16
2021,Jan,12
