Owner:,WHITE ROBERT W
Cname:,ABINGTON COMMUNITY BANCORP INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,42
2004,Mar,0
2004,Apr,41
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,34
2004,Oct,34
2004,Nov,35
2004,Dec,63
2005,Jan,0
2005,Feb,29
2005,Mar,49
2005,Apr,0
2005,May,25
2005,Jun,26
2005,Jul,26
2005,Aug,0
2005,Sep,22
2005,Oct,0
2005,Nov,43
2005,Dec,0
2006,Jan,36
2006,Feb,0
2006,Mar,17
2006,Apr,35
2006,May,16
2006,Jun,0
2006,Jul,51
2006,Aug,47
2006,Sep,16
2006,Oct,100
2006,Nov,42
2006,Dec,28
2007,Jan,25
2007,Feb,26
2007,Mar,0
2007,Apr,48
2007,May,33
2007,Jun,0
2007,Jul,33
2007,Aug,0
2007,Sep,42
2007,Oct,19
2007,Nov,29
2007,Dec,10
2008,Jan,0
2008,Feb,18
2008,Mar,26
2008,Apr,26
2008,May,35
2008,Jun,18
2008,Jul,18
2008,Aug,9
2008,Sep,16
2008,Oct,30
2008,Nov,8
2008,Dec,8
2009,Jan,38
2009,Feb,24
2009,Mar,7
2009,Apr,22
2009,May,37
2009,Jun,23
2009,Jul,30
2009,Aug,51
2009,Sep,21
2009,Oct,27
2009,Nov,21
2009,Dec,20
2010,Jan,13
2010,Feb,13
2010,Mar,36
2010,Apr,25
2010,May,33
2010,Jun,13
2010,Jul,17
2010,Aug,16
2010,Sep,32
2010,Oct,16
2010,Nov,15
2010,Dec,40
2011,Jan,40
2011,Feb,13
2011,Mar,46
2011,Apr,16
2011,May,23
2011,Jun,28
2011,Jul,20
2011,Aug,26
2011,Sep,15
2011,Oct,24
2011,Nov,28
2011,Dec,17
2012,Jan,13
2012,Feb,16
2012,Mar,15
2012,Apr,29
2012,May,21
2012,Jun,19
2012,Jul,15
2012,Aug,15
2012,Sep,15
2012,Oct,14
2012,Nov,14
2012,Dec,25
2013,Jan,18
2013,Feb,19
2013,Mar,15
2013,Apr,13
2013,May,21
2013,Jun,40
2013,Jul,16
2013,Aug,15
2013,Sep,13
2013,Oct,27
2013,Nov,18
2013,Dec,5
2014,Jan,17
2014,Feb,13
2014,Mar,14
2014,Apr,15
2014,May,18
2014,Jun,23
2014,Jul,14
2014,Aug,6
2014,Sep,11
2014,Oct,20
2014,Nov,22
2014,Dec,27
2015,Jan,18
2015,Feb,11
2015,Mar,18
2015,Apr,21
2015,May,11
2015,Jun,9
2015,Jul,19
2015,Aug,14
2015,Sep,13
2015,Oct,23
2015,Nov,10
2015,Dec,13
2016,Jan,13
2016,Feb,20
2016,Mar,18
2016,Apr,10
2016,May,4
2016,Jun,15
2016,Jul,7
2016,Aug,13
2016,Sep,2
2016,Oct,15
2016,Nov,8
2016,Dec,20
2017,Jan,8
2017,Feb,14
2017,Mar,9
2017,Apr,11
2017,May,6
2017,Jun,8
2017,Jul,8
2017,Aug,10
2017,Sep,13
2017,Oct,17
2017,Nov,9
2017,Dec,10
2018,Jan,13
2018,Feb,6
2018,Mar,7
2018,Apr,13
2018,May,9
2018,Jun,4
2018,Jul,12
2018,Aug,6
2018,Sep,0
2018,Oct,9
2018,Nov,7
2018,Dec,8
2019,Jan,16
2019,Feb,12
2019,Mar,18
2019,Apr,11
2019,May,11
2019,Jun,12
2019,Jul,15
2019,Aug,13
2019,Sep,5
2019,Oct,8
2019,Nov,5
2019,Dec,5
2020,Jan,11
2020,Feb,7
2020,Mar,4
2020,Apr,6
2020,May,7
2020,Jun,16
2020,Jul,11
2020,Aug,11
2020,Sep,9
2020,Oct,10
2020,Nov,19
2020,Dec,10
2021,Jan,12
