Owner:,DUNBAR SCOTT
Cname:,SECOND SIGHT MEDICAL PRODUCTS
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,30
2004,Feb,30
2004,Mar,38
2004,Apr,58
2004,May,26
2004,Jun,54
2004,Jul,0
2004,Aug,0
2004,Sep,24
2004,Oct,0
2004,Nov,25
2004,Dec,45
2005,Jan,0
2005,Feb,82
2005,Mar,53
2005,Apr,20
2005,May,18
2005,Jun,0
2005,Jul,36
2005,Aug,0
2005,Sep,16
2005,Oct,15
2005,Nov,0
2005,Dec,14
2006,Jan,26
2006,Feb,27
2006,Mar,35
2006,Apr,12
2006,May,35
2006,Jun,0
2006,Jul,12
2006,Aug,11
2006,Sep,11
2006,Oct,20
2006,Nov,10
2006,Dec,0
2007,Jan,27
2007,Feb,28
2007,Mar,25
2007,Apr,26
2007,May,24
2007,Jun,17
2007,Jul,8
2007,Aug,15
2007,Sep,8
2007,Oct,7
2007,Nov,14
2007,Dec,7
2008,Jan,19
2008,Feb,19
2008,Mar,25
2008,Apr,18
2008,May,12
2008,Jun,33
2008,Jul,13
2008,Aug,6
2008,Sep,11
2008,Oct,11
2008,Nov,35
2008,Dec,17
2009,Jan,22
2009,Feb,17
2009,Mar,20
2009,Apr,16
2009,May,32
2009,Jun,21
2009,Jul,26
2009,Aug,15
2009,Sep,5
2009,Oct,29
2009,Nov,20
2009,Dec,38
2010,Jan,100
2010,Feb,66
2010,Mar,30
2010,Apr,18
2010,May,32
2010,Jun,9
2010,Jul,16
2010,Aug,23
2010,Sep,7
2010,Oct,15
2010,Nov,25
2010,Dec,39
2011,Jan,28
2011,Feb,18
2011,Mar,14
2011,Apr,28
2011,May,33
2011,Jun,20
2011,Jul,20
2011,Aug,21
2011,Sep,18
2011,Oct,20
2011,Nov,10
2011,Dec,14
2012,Jan,27
2012,Feb,23
2012,Mar,11
2012,Apr,37
2012,May,17
2012,Jun,14
2012,Jul,17
2012,Aug,23
2012,Sep,30
2012,Oct,16
2012,Nov,20
2012,Dec,24
2013,Jan,22
2013,Feb,22
2013,Mar,11
2013,Apr,22
2013,May,16
2013,Jun,11
2013,Jul,15
2013,Aug,11
2013,Sep,20
2013,Oct,14
2013,Nov,13
2013,Dec,7
2014,Jan,14
2014,Feb,13
2014,Mar,12
2014,Apr,29
2014,May,17
2014,Jun,10
2014,Jul,34
2014,Aug,41
2014,Sep,21
2014,Oct,25
2014,Nov,19
2014,Dec,13
2015,Jan,28
2015,Feb,23
2015,Mar,17
2015,Apr,11
2015,May,23
2015,Jun,28
2015,Jul,24
2015,Aug,27
2015,Sep,30
2015,Oct,22
2015,Nov,28
2015,Dec,27
2016,Jan,31
2016,Feb,31
2016,Mar,31
2016,Apr,24
2016,May,18
2016,Jun,27
2016,Jul,17
2016,Aug,25
2016,Sep,20
2016,Oct,19
2016,Nov,29
2016,Dec,14
2017,Jan,20
2017,Feb,17
2017,Mar,22
2017,Apr,15
2017,May,17
2017,Jun,12
2017,Jul,22
2017,Aug,27
2017,Sep,21
2017,Oct,28
2017,Nov,15
2017,Dec,12
2018,Jan,13
2018,Feb,14
2018,Mar,13
2018,Apr,21
2018,May,21
2018,Jun,21
2018,Jul,10
2018,Aug,13
2018,Sep,10
2018,Oct,16
2018,Nov,15
2018,Dec,12
2019,Jan,15
2019,Feb,15
2019,Mar,19
2019,Apr,13
2019,May,8
2019,Jun,15
2019,Jul,7
2019,Aug,5
2019,Sep,15
2019,Oct,7
2019,Nov,14
2019,Dec,5
2020,Jan,14
2020,Feb,16
2020,Mar,10
2020,Apr,17
2020,May,14
2020,Jun,10
2020,Jul,14
2020,Aug,9
2020,Sep,9
2020,Oct,9
2020,Nov,21
2020,Dec,16
2021,Jan,27
