Owner:,FLOYD MARK A
Cname:,CYAN INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,94
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,40
2006,May,0
2006,Jun,0
2006,Jul,0
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,0
2007,Jan,0
2007,Feb,0
2007,Mar,0
2007,Apr,0
2007,May,0
2007,Jun,0
2007,Jul,0
2007,Aug,0
2007,Sep,0
2007,Oct,0
2007,Nov,0
2007,Dec,0
2008,Jan,0
2008,Feb,0
2008,Mar,20
2008,Apr,0
2008,May,0
2008,Jun,0
2008,Jul,0
2008,Aug,0
2008,Sep,0
2008,Oct,0
2008,Nov,0
2008,Dec,18
2009,Jan,0
2009,Feb,0
2009,Mar,0
2009,Apr,0
2009,May,0
2009,Jun,17
2009,Jul,17
2009,Aug,0
2009,Sep,0
2009,Oct,0
2009,Nov,0
2009,Dec,15
2010,Jan,0
2010,Feb,0
2010,Mar,0
2010,Apr,14
2010,May,29
2010,Jun,14
2010,Jul,0
2010,Aug,0
2010,Sep,0
2010,Oct,11
2010,Nov,11
2010,Dec,0
2011,Jan,9
2011,Feb,9
2011,Mar,0
2011,Apr,9
2011,May,9
2011,Jun,0
2011,Jul,26
2011,Aug,8
2011,Sep,16
2011,Oct,0
2011,Nov,8
2011,Dec,0
2012,Jan,14
2012,Feb,7
2012,Mar,7
2012,Apr,21
2012,May,20
2012,Jun,28
2012,Jul,7
2012,Aug,26
2012,Sep,0
2012,Oct,6
2012,Nov,0
2012,Dec,12
2013,Jan,6
2013,Feb,18
2013,Mar,6
2013,Apr,17
2013,May,6
2013,Jun,24
2013,Jul,17
2013,Aug,11
2013,Sep,0
2013,Oct,5
2013,Nov,11
2013,Dec,0
2014,Jan,31
2014,Feb,17
2014,Mar,16
2014,Apr,0
2014,May,29
2014,Jun,19
2014,Jul,6
2014,Aug,18
2014,Sep,18
2014,Oct,28
2014,Nov,18
2014,Dec,6
2015,Jan,6
2015,Feb,18
2015,Mar,17
2015,Apr,18
2015,May,30
2015,Jun,13
2015,Jul,12
2015,Aug,0
2015,Sep,12
2015,Oct,11
2015,Nov,23
2015,Dec,11
2016,Jan,5
2016,Feb,10
2016,Mar,27
2016,Apr,9
2016,May,5
2016,Jun,15
2016,Jul,10
2016,Aug,5
2016,Sep,9
2016,Oct,14
2016,Nov,23
2016,Dec,4
2017,Jan,21
2017,Feb,9
2017,Mar,12
2017,Apr,4
2017,May,17
2017,Jun,5
2017,Jul,9
2017,Aug,34
2017,Sep,8
2017,Oct,21
2017,Nov,25
2017,Dec,4
2018,Jan,0
2018,Feb,9
2018,Mar,12
2018,Apr,16
2018,May,12
2018,Jun,4
2018,Jul,4
2018,Aug,4
2018,Sep,17
2018,Oct,8
2018,Nov,4
2018,Dec,4
2019,Jan,16
2019,Feb,13
2019,Mar,20
2019,Apr,8
2019,May,4
2019,Jun,4
2019,Jul,17
2019,Aug,4
2019,Sep,4
2019,Oct,4
2019,Nov,4
2019,Dec,8
2020,Jan,4
2020,Feb,4
2020,Mar,13
2020,Apr,3
2020,May,42
2020,Jun,100
2020,Jul,24
2020,Aug,10
2020,Sep,14
2020,Oct,19
2020,Nov,38
2020,Dec,15
2021,Jan,15
