Owner:,HUDSON LESLIE
Cname:,DOV PHARMACEUTICAL INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,40
2004,Mar,0
2004,Apr,0
2004,May,35
2004,Jun,36
2004,Jul,74
2004,Aug,100
2004,Sep,0
2004,Oct,0
2004,Nov,34
2004,Dec,60
2005,Jan,0
2005,Feb,0
2005,Mar,23
2005,Apr,27
2005,May,96
2005,Jun,0
2005,Jul,49
2005,Aug,46
2005,Sep,42
2005,Oct,20
2005,Nov,20
2005,Dec,19
2006,Jan,34
2006,Feb,0
2006,Mar,47
2006,Apr,0
2006,May,0
2006,Jun,33
2006,Jul,32
2006,Aug,59
2006,Sep,30
2006,Oct,14
2006,Nov,27
2006,Dec,40
2007,Jan,12
2007,Feb,25
2007,Mar,23
2007,Apr,23
2007,May,10
2007,Jun,22
2007,Jul,21
2007,Aug,20
2007,Sep,30
2007,Oct,18
2007,Nov,45
2007,Dec,37
2008,Jan,49
2008,Feb,43
2008,Mar,17
2008,Apr,24
2008,May,16
2008,Jun,61
2008,Jul,8
2008,Aug,50
2008,Sep,38
2008,Oct,42
2008,Nov,8
2008,Dec,23
2009,Jan,14
2009,Feb,38
2009,Mar,48
2009,Apr,35
2009,May,35
2009,Jun,7
2009,Jul,49
2009,Aug,48
2009,Sep,20
2009,Oct,32
2009,Nov,20
2009,Dec,45
2010,Jan,36
2010,Feb,13
2010,Mar,17
2010,Apr,18
2010,May,37
2010,Jun,19
2010,Jul,43
2010,Aug,47
2010,Sep,10
2010,Oct,15
2010,Nov,24
2010,Dec,34
2011,Jan,53
2011,Feb,37
2011,Mar,22
2011,Apr,30
2011,May,33
2011,Jun,38
2011,Jul,26
2011,Aug,31
2011,Sep,14
2011,Oct,26
2011,Nov,17
2011,Dec,19
2012,Jan,45
2012,Feb,45
2012,Mar,29
2012,Apr,37
2012,May,32
2012,Jun,18
2012,Jul,29
2012,Aug,23
2012,Sep,37
2012,Oct,11
2012,Nov,19
2012,Dec,55
2013,Jan,20
2013,Feb,32
2013,Mar,29
2013,Apr,34
2013,May,29
2013,Jun,23
2013,Jul,22
2013,Aug,32
2013,Sep,17
2013,Oct,42
2013,Nov,14
2013,Dec,17
2014,Jan,36
2014,Feb,27
2014,Mar,38
2014,Apr,23
2014,May,27
2014,Jun,33
2014,Jul,30
2014,Aug,32
2014,Sep,28
2014,Oct,34
2014,Nov,29
2014,Dec,31
2015,Jan,44
2015,Feb,39
2015,Mar,25
2015,Apr,33
2015,May,29
2015,Jun,30
2015,Jul,27
2015,Aug,34
2015,Sep,30
2015,Oct,19
2015,Nov,17
2015,Dec,17
2016,Jan,24
2016,Feb,40
2016,Mar,23
2016,Apr,40
2016,May,30
2016,Jun,44
2016,Jul,49
2016,Aug,34
2016,Sep,31
2016,Oct,28
2016,Nov,37
2016,Dec,38
2017,Jan,32
2017,Feb,21
2017,Mar,22
2017,Apr,29
2017,May,43
2017,Jun,18
2017,Jul,40
2017,Aug,41
2017,Sep,31
2017,Oct,23
2017,Nov,24
2017,Dec,27
2018,Jan,47
2018,Feb,28
2018,Mar,36
2018,Apr,30
2018,May,35
2018,Jun,33
2018,Jul,31
2018,Aug,31
2018,Sep,22
2018,Oct,30
2018,Nov,36
2018,Dec,40
2019,Jan,19
2019,Feb,31
2019,Mar,21
2019,Apr,32
2019,May,23
2019,Jun,31
2019,Jul,36
2019,Aug,17
2019,Sep,27
2019,Oct,40
2019,Nov,27
2019,Dec,20
2020,Jan,35
2020,Feb,18
2020,Mar,35
2020,Apr,38
2020,May,50
2020,Jun,38
2020,Jul,52
2020,Aug,36
2020,Sep,34
2020,Oct,12
2020,Nov,18
2020,Dec,40
2021,Jan,44
