Owner:,HUGHES PETER
Cname:,PANTERA PETROLEUM INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,56
2004,Feb,64
2004,Mar,35
2004,Apr,62
2004,May,57
2004,Jun,41
2004,Jul,51
2004,Aug,100
2004,Sep,51
2004,Oct,38
2004,Nov,54
2004,Dec,62
2005,Jan,42
2005,Feb,57
2005,Mar,59
2005,Apr,56
2005,May,55
2005,Jun,51
2005,Jul,34
2005,Aug,63
2005,Sep,39
2005,Oct,55
2005,Nov,52
2005,Dec,36
2006,Jan,32
2006,Feb,49
2006,Mar,36
2006,Apr,50
2006,May,43
2006,Jun,57
2006,Jul,45
2006,Aug,41
2006,Sep,44
2006,Oct,38
2006,Nov,40
2006,Dec,31
2007,Jan,46
2007,Feb,35
2007,Mar,44
2007,Apr,63
2007,May,51
2007,Jun,44
2007,Jul,32
2007,Aug,35
2007,Sep,42
2007,Oct,25
2007,Nov,44
2007,Dec,28
2008,Jan,48
2008,Feb,29
2008,Mar,21
2008,Apr,23
2008,May,42
2008,Jun,36
2008,Jul,31
2008,Aug,29
2008,Sep,28
2008,Oct,34
2008,Nov,23
2008,Dec,32
2009,Jan,51
2009,Feb,33
2009,Mar,32
2009,Apr,35
2009,May,32
2009,Jun,39
2009,Jul,23
2009,Aug,43
2009,Sep,38
2009,Oct,43
2009,Nov,33
2009,Dec,30
2010,Jan,30
2010,Feb,26
2010,Mar,38
2010,Apr,34
2010,May,32
2010,Jun,25
2010,Jul,29
2010,Aug,31
2010,Sep,19
2010,Oct,25
2010,Nov,14
2010,Dec,21
2011,Jan,18
2011,Feb,21
2011,Mar,22
2011,Apr,24
2011,May,34
2011,Jun,21
2011,Jul,17
2011,Aug,20
2011,Sep,21
2011,Oct,24
2011,Nov,14
2011,Dec,16
2012,Jan,22
2012,Feb,12
2012,Mar,16
2012,Apr,19
2012,May,24
2012,Jun,27
2012,Jul,12
2012,Aug,20
2012,Sep,18
2012,Oct,14
2012,Nov,9
2012,Dec,13
2013,Jan,21
2013,Feb,19
2013,Mar,14
2013,Apr,20
2013,May,10
2013,Jun,18
2013,Jul,17
2013,Aug,22
2013,Sep,11
2013,Oct,11
2013,Nov,16
2013,Dec,11
2014,Jan,18
2014,Feb,15
2014,Mar,14
2014,Apr,20
2014,May,18
2014,Jun,14
2014,Jul,17
2014,Aug,12
2014,Sep,22
2014,Oct,20
2014,Nov,21
2014,Dec,21
2015,Jan,9
2015,Feb,11
2015,Mar,14
2015,Apr,16
2015,May,10
2015,Jun,16
2015,Jul,20
2015,Aug,15
2015,Sep,13
2015,Oct,18
2015,Nov,13
2015,Dec,11
2016,Jan,10
2016,Feb,13
2016,Mar,18
2016,Apr,16
2016,May,16
2016,Jun,13
2016,Jul,15
2016,Aug,8
2016,Sep,12
2016,Oct,11
2016,Nov,12
2016,Dec,16
2017,Jan,14
2017,Feb,15
2017,Mar,16
2017,Apr,16
2017,May,11
2017,Jun,11
2017,Jul,15
2017,Aug,10
2017,Sep,12
2017,Oct,7
2017,Nov,8
2017,Dec,12
2018,Jan,19
2018,Feb,10
2018,Mar,12
2018,Apr,12
2018,May,10
2018,Jun,16
2018,Jul,8
2018,Aug,11
2018,Sep,13
2018,Oct,20
2018,Nov,33
2018,Dec,8
2019,Jan,13
2019,Feb,11
2019,Mar,12
2019,Apr,12
2019,May,11
2019,Jun,11
2019,Jul,9
2019,Aug,8
2019,Sep,9
2019,Oct,13
2019,Nov,9
2019,Dec,11
2020,Jan,7
2020,Feb,9
2020,Mar,9
2020,Apr,12
2020,May,10
2020,Jun,8
2020,Jul,10
2020,Aug,7
2020,Sep,9
2020,Oct,8
2020,Nov,8
2020,Dec,10
2021,Jan,8
