Owner:,GORDON BENJAMIN
Cname:,CAMBRIDGE CAPITAL ACQUISITION
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,28
2004,Feb,82
2004,Mar,0
2004,Apr,27
2004,May,24
2004,Jun,50
2004,Jul,26
2004,Aug,93
2004,Sep,66
2004,Oct,23
2004,Nov,23
2004,Dec,42
2005,Jan,0
2005,Feb,38
2005,Mar,49
2005,Apr,37
2005,May,50
2005,Jun,0
2005,Jul,17
2005,Aug,16
2005,Sep,15
2005,Oct,41
2005,Nov,14
2005,Dec,0
2006,Jan,48
2006,Feb,62
2006,Mar,33
2006,Apr,69
2006,May,44
2006,Jun,46
2006,Jul,34
2006,Aug,10
2006,Sep,21
2006,Oct,28
2006,Nov,28
2006,Dec,47
2007,Jan,33
2007,Feb,35
2007,Mar,39
2007,Apr,40
2007,May,44
2007,Jun,31
2007,Jul,15
2007,Aug,14
2007,Sep,49
2007,Oct,13
2007,Nov,25
2007,Dec,46
2008,Jan,46
2008,Feb,24
2008,Mar,17
2008,Apr,34
2008,May,17
2008,Jun,37
2008,Jul,29
2008,Aug,29
2008,Sep,21
2008,Oct,24
2008,Nov,27
2008,Dec,32
2009,Jan,15
2009,Feb,26
2009,Mar,24
2009,Apr,24
2009,May,24
2009,Jun,35
2009,Jul,10
2009,Aug,19
2009,Sep,9
2009,Oct,31
2009,Nov,32
2009,Dec,35
2010,Jan,25
2010,Feb,22
2010,Mar,39
2010,Apr,29
2010,May,21
2010,Jun,17
2010,Jul,22
2010,Aug,50
2010,Sep,45
2010,Oct,17
2010,Nov,23
2010,Dec,17
2011,Jan,39
2011,Feb,22
2011,Mar,23
2011,Apr,18
2011,May,28
2011,Jun,21
2011,Jul,13
2011,Aug,26
2011,Sep,41
2011,Oct,11
2011,Nov,23
2011,Dec,22
2012,Jan,23
2012,Feb,27
2012,Mar,16
2012,Apr,30
2012,May,28
2012,Jun,19
2012,Jul,36
2012,Aug,23
2012,Sep,28
2012,Oct,18
2012,Nov,25
2012,Dec,16
2013,Jan,29
2013,Feb,22
2013,Mar,28
2013,Apr,27
2013,May,24
2013,Jun,23
2013,Jul,48
2013,Aug,41
2013,Sep,22
2013,Oct,32
2013,Nov,27
2013,Dec,13
2014,Jan,31
2014,Feb,26
2014,Mar,31
2014,Apr,22
2014,May,34
2014,Jun,25
2014,Jul,35
2014,Aug,54
2014,Sep,60
2014,Oct,50
2014,Nov,50
2014,Dec,72
2015,Jan,24
2015,Feb,34
2015,Mar,17
2015,Apr,25
2015,May,23
2015,Jun,21
2015,Jul,23
2015,Aug,56
2015,Sep,66
2015,Oct,61
2015,Nov,54
2015,Dec,38
2016,Jan,39
2016,Feb,38
2016,Mar,37
2016,Apr,34
2016,May,23
2016,Jun,23
2016,Jul,23
2016,Aug,73
2016,Sep,100
2016,Oct,36
2016,Nov,25
2016,Dec,28
2017,Jan,24
2017,Feb,17
2017,Mar,34
2017,Apr,25
2017,May,13
2017,Jun,19
2017,Jul,20
2017,Aug,38
2017,Sep,52
2017,Oct,51
2017,Nov,72
2017,Dec,29
2018,Jan,28
2018,Feb,31
2018,Mar,27
2018,Apr,23
2018,May,20
2018,Jun,14
2018,Jul,12
2018,Aug,35
2018,Sep,52
2018,Oct,36
2018,Nov,23
2018,Dec,29
2019,Jan,17
2019,Feb,24
2019,Mar,11
2019,Apr,23
2019,May,17
2019,Jun,16
2019,Jul,13
2019,Aug,23
2019,Sep,34
2019,Oct,18
2019,Nov,19
2019,Dec,12
2020,Jan,21
2020,Feb,16
2020,Mar,23
2020,Apr,14
2020,May,19
2020,Jun,17
2020,Jul,27
2020,Aug,17
2020,Sep,19
2020,Oct,16
2020,Nov,17
2020,Dec,19
2021,Jan,33
