Owner:,LEE DAVID S
Cname:,INVENTERGY GLOBAL INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,38
2004,Feb,0
2004,Mar,47
2004,Apr,0
2004,May,0
2004,Jun,100
2004,Jul,69
2004,Aug,31
2004,Sep,30
2004,Oct,0
2004,Nov,31
2004,Dec,83
2005,Jan,0
2005,Feb,25
2005,Mar,43
2005,Apr,0
2005,May,0
2005,Jun,23
2005,Jul,0
2005,Aug,21
2005,Sep,0
2005,Oct,0
2005,Nov,38
2005,Dec,0
2006,Jan,32
2006,Feb,0
2006,Mar,15
2006,Apr,62
2006,May,73
2006,Jun,0
2006,Jul,30
2006,Aug,41
2006,Sep,14
2006,Oct,38
2006,Nov,25
2006,Dec,13
2007,Jan,22
2007,Feb,12
2007,Mar,11
2007,Apr,21
2007,May,0
2007,Jun,31
2007,Jul,29
2007,Aug,0
2007,Sep,28
2007,Oct,25
2007,Nov,25
2007,Dec,17
2008,Jan,15
2008,Feb,8
2008,Mar,8
2008,Apr,23
2008,May,15
2008,Jun,33
2008,Jul,16
2008,Aug,0
2008,Sep,21
2008,Oct,33
2008,Nov,29
2008,Dec,35
2009,Jan,13
2009,Feb,21
2009,Mar,32
2009,Apr,32
2009,May,20
2009,Jun,20
2009,Jul,33
2009,Aug,19
2009,Sep,25
2009,Oct,23
2009,Nov,12
2009,Dec,24
2010,Jan,28
2010,Feb,6
2010,Mar,11
2010,Apr,11
2010,May,11
2010,Jun,29
2010,Jul,5
2010,Aug,10
2010,Sep,23
2010,Oct,0
2010,Nov,9
2010,Dec,9
2011,Jan,24
2011,Feb,34
2011,Mar,20
2011,Apr,18
2011,May,34
2011,Jun,25
2011,Jul,24
2011,Aug,26
2011,Sep,16
2011,Oct,27
2011,Nov,34
2011,Dec,29
2012,Jan,11
2012,Feb,8
2012,Mar,13
2012,Apr,17
2012,May,8
2012,Jun,11
2012,Jul,11
2012,Aug,16
2012,Sep,42
2012,Oct,29
2012,Nov,20
2012,Dec,24
2013,Jan,11
2013,Feb,17
2013,Mar,27
2013,Apr,18
2013,May,27
2013,Jun,28
2013,Jul,21
2013,Aug,9
2013,Sep,16
2013,Oct,21
2013,Nov,22
2013,Dec,13
2014,Jan,21
2014,Feb,25
2014,Mar,15
2014,Apr,15
2014,May,27
2014,Jun,10
2014,Jul,20
2014,Aug,15
2014,Sep,24
2014,Oct,20
2014,Nov,19
2014,Dec,21
2015,Jan,5
2015,Feb,22
2015,Mar,16
2015,Apr,40
2015,May,55
2015,Jun,10
2015,Jul,10
2015,Aug,17
2015,Sep,19
2015,Oct,13
2015,Nov,41
2015,Dec,27
2016,Jan,24
2016,Feb,21
2016,Mar,32
2016,Apr,24
2016,May,19
2016,Jun,21
2016,Jul,21
2016,Aug,10
2016,Sep,24
2016,Oct,29
2016,Nov,34
2016,Dec,28
2017,Jan,20
2017,Feb,16
2017,Mar,16
2017,Apr,30
2017,May,38
2017,Jun,9
2017,Jul,16
2017,Aug,12
2017,Sep,12
2017,Oct,18
2017,Nov,22
2017,Dec,10
2018,Jan,22
2018,Feb,16
2018,Mar,19
2018,Apr,36
2018,May,27
2018,Jun,24
2018,Jul,19
2018,Aug,18
2018,Sep,13
2018,Oct,21
2018,Nov,18
2018,Dec,15
2019,Jan,19
2019,Feb,30
2019,Mar,33
2019,Apr,26
2019,May,26
2019,Jun,22
2019,Jul,25
2019,Aug,16
2019,Sep,31
2019,Oct,13
2019,Nov,14
2019,Dec,15
2020,Jan,9
2020,Feb,18
2020,Mar,20
2020,Apr,14
2020,May,10
2020,Jun,18
2020,Jul,15
2020,Aug,12
2020,Sep,27
2020,Oct,26
2020,Nov,18
2020,Dec,12
2021,Jan,15
