Owner:,ANDERSON RONALD
Cname:,MALVERN FEDERAL BANCORP INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,28
2004,Feb,69
2004,Mar,35
2004,Apr,53
2004,May,0
2004,Jun,100
2004,Jul,0
2004,Aug,35
2004,Sep,55
2004,Oct,0
2004,Nov,23
2004,Dec,83
2005,Jan,18
2005,Feb,76
2005,Mar,33
2005,Apr,37
2005,May,50
2005,Jun,26
2005,Jul,34
2005,Aug,24
2005,Sep,15
2005,Oct,41
2005,Nov,50
2005,Dec,40
2006,Jan,36
2006,Feb,25
2006,Mar,22
2006,Apr,29
2006,May,38
2006,Jun,52
2006,Jul,28
2006,Aug,20
2006,Sep,26
2006,Oct,19
2006,Nov,37
2006,Dec,14
2007,Jan,33
2007,Feb,35
2007,Mar,24
2007,Apr,32
2007,May,29
2007,Jun,39
2007,Jul,11
2007,Aug,24
2007,Sep,35
2007,Oct,38
2007,Nov,19
2007,Dec,26
2008,Jan,20
2008,Feb,15
2008,Mar,32
2008,Apr,34
2008,May,43
2008,Jun,24
2008,Jul,17
2008,Aug,23
2008,Sep,21
2008,Oct,39
2008,Nov,16
2008,Dec,21
2009,Jan,25
2009,Feb,32
2009,Mar,45
2009,Apr,24
2009,May,32
2009,Jun,20
2009,Jul,32
2009,Aug,21
2009,Sep,18
2009,Oct,11
2009,Nov,15
2009,Dec,33
2010,Jan,25
2010,Feb,23
2010,Mar,42
2010,Apr,36
2010,May,23
2010,Jun,15
2010,Jul,22
2010,Aug,26
2010,Sep,25
2010,Oct,30
2010,Nov,29
2010,Dec,33
2011,Jan,20
2011,Feb,28
2011,Mar,33
2011,Apr,22
2011,May,33
2011,Jun,21
2011,Jul,24
2011,Aug,37
2011,Sep,20
2011,Oct,18
2011,Nov,26
2011,Dec,22
2012,Jan,32
2012,Feb,26
2012,Mar,14
2012,Apr,27
2012,May,14
2012,Jun,23
2012,Jul,32
2012,Aug,29
2012,Sep,27
2012,Oct,20
2012,Nov,24
2012,Dec,21
2013,Jan,16
2013,Feb,21
2013,Mar,20
2013,Apr,14
2013,May,16
2013,Jun,16
2013,Jul,18
2013,Aug,27
2013,Sep,16
2013,Oct,25
2013,Nov,25
2013,Dec,15
2014,Jan,25
2014,Feb,32
2014,Mar,20
2014,Apr,19
2014,May,29
2014,Jun,24
2014,Jul,19
2014,Aug,21
2014,Sep,17
2014,Oct,21
2014,Nov,23
2014,Dec,26
2015,Jan,23
2015,Feb,22
2015,Mar,20
2015,Apr,41
2015,May,30
2015,Jun,17
2015,Jul,17
2015,Aug,20
2015,Sep,22
2015,Oct,18
2015,Nov,15
2015,Dec,19
2016,Jan,21
2016,Feb,16
2016,Mar,31
2016,Apr,19
2016,May,22
2016,Jun,17
2016,Jul,27
2016,Aug,21
2016,Sep,18
2016,Oct,18
2016,Nov,28
2016,Dec,28
2017,Jan,21
2017,Feb,21
2017,Mar,19
2017,Apr,22
2017,May,18
2017,Jun,16
2017,Jul,21
2017,Aug,23
2017,Sep,21
2017,Oct,13
2017,Nov,12
2017,Dec,12
2018,Jan,14
2018,Feb,21
2018,Mar,28
2018,Apr,24
2018,May,17
2018,Jun,18
2018,Jul,19
2018,Aug,34
2018,Sep,28
2018,Oct,13
2018,Nov,19
2018,Dec,15
2019,Jan,17
2019,Feb,15
2019,Mar,17
2019,Apr,20
2019,May,23
2019,Jun,18
2019,Jul,14
2019,Aug,27
2019,Sep,32
2019,Oct,15
2019,Nov,20
2019,Dec,20
2020,Jan,16
2020,Feb,21
2020,Mar,18
2020,Apr,17
2020,May,20
2020,Jun,20
2020,Jul,15
2020,Aug,22
2020,Sep,19
2020,Oct,26
2020,Nov,21
2020,Dec,23
2021,Jan,19
