Owner:,BORIS DAVID
Cname:,FORUM MERGER II CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,10
2004,Feb,10
2004,Mar,25
2004,Apr,10
2004,May,9
2004,Jun,53
2004,Jul,37
2004,Aug,25
2004,Sep,39
2004,Oct,16
2004,Nov,0
2004,Dec,7
2005,Jan,6
2005,Feb,7
2005,Mar,6
2005,Apr,20
2005,May,6
2005,Jun,18
2005,Jul,12
2005,Aug,6
2005,Sep,16
2005,Oct,29
2005,Nov,5
2005,Dec,24
2006,Jan,13
2006,Feb,22
2006,Mar,12
2006,Apr,25
2006,May,16
2006,Jun,8
2006,Jul,16
2006,Aug,7
2006,Sep,26
2006,Oct,17
2006,Nov,13
2006,Dec,3
2007,Jan,15
2007,Feb,12
2007,Mar,17
2007,Apr,17
2007,May,26
2007,Jun,8
2007,Jul,3
2007,Aug,5
2007,Sep,12
2007,Oct,11
2007,Nov,56
2007,Dec,19
2008,Jan,14
2008,Feb,6
2008,Mar,10
2008,Apr,12
2008,May,16
2008,Jun,22
2008,Jul,17
2008,Aug,31
2008,Sep,26
2008,Oct,59
2008,Nov,14
2008,Dec,11
2009,Jan,9
2009,Feb,19
2009,Mar,17
2009,Apr,7
2009,May,16
2009,Jun,16
2009,Jul,12
2009,Aug,12
2009,Sep,10
2009,Oct,10
2009,Nov,7
2009,Dec,5
2010,Jan,6
2010,Feb,13
2010,Mar,8
2010,Apr,9
2010,May,16
2010,Jun,13
2010,Jul,13
2010,Aug,11
2010,Sep,9
2010,Oct,14
2010,Nov,0
2010,Dec,9
2011,Jan,10
2011,Feb,12
2011,Mar,9
2011,Apr,13
2011,May,11
2011,Jun,10
2011,Jul,11
2011,Aug,13
2011,Sep,8
2011,Oct,6
2011,Nov,8
2011,Dec,9
2012,Jan,7
2012,Feb,10
2012,Mar,8
2012,Apr,8
2012,May,11
2012,Jun,16
2012,Jul,7
2012,Aug,14
2012,Sep,7
2012,Oct,8
2012,Nov,7
2012,Dec,9
2013,Jan,6
2013,Feb,7
2013,Mar,8
2013,Apr,7
2013,May,15
2013,Jun,16
2013,Jul,5
2013,Aug,10
2013,Sep,7
2013,Oct,9
2013,Nov,12
2013,Dec,12
2014,Jan,7
2014,Feb,12
2014,Mar,6
2014,Apr,7
2014,May,10
2014,Jun,13
2014,Jul,10
2014,Aug,7
2014,Sep,14
2014,Oct,8
2014,Nov,7
2014,Dec,8
2015,Jan,10
2015,Feb,8
2015,Mar,9
2015,Apr,4
2015,May,8
2015,Jun,9
2015,Jul,13
2015,Aug,17
2015,Sep,11
2015,Oct,9
2015,Nov,11
2015,Dec,12
2016,Jan,12
2016,Feb,10
2016,Mar,15
2016,Apr,13
2016,May,17
2016,Jun,100
2016,Jul,40
2016,Aug,11
2016,Sep,8
2016,Oct,8
2016,Nov,9
2016,Dec,8
2017,Jan,11
2017,Feb,8
2017,Mar,9
2017,Apr,10
2017,May,9
2017,Jun,9
2017,Jul,8
2017,Aug,7
2017,Sep,10
2017,Oct,11
2017,Nov,5
2017,Dec,4
2018,Jan,7
2018,Feb,7
2018,Mar,6
2018,Apr,7
2018,May,10
2018,Jun,7
2018,Jul,16
2018,Aug,9
2018,Sep,11
2018,Oct,7
2018,Nov,8
2018,Dec,6
2019,Jan,7
2019,Feb,8
2019,Mar,9
2019,Apr,7
2019,May,11
2019,Jun,8
2019,Jul,30
2019,Aug,14
2019,Sep,20
2019,Oct,13
2019,Nov,9
2019,Dec,11
2020,Jan,6
2020,Feb,12
2020,Mar,12
2020,Apr,38
2020,May,9
2020,Jun,10
2020,Jul,8
2020,Aug,8
2020,Sep,5
2020,Oct,15
2020,Nov,14
2020,Dec,9
2021,Jan,7
