Owner:,TAN RICHARD
Cname:,STONE TAN CHINA ACQUISITION CO
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,27
2004,Feb,53
2004,Mar,0
2004,Apr,0
2004,May,23
2004,Jun,24
2004,Jul,99
2004,Aug,22
2004,Sep,43
2004,Oct,0
2004,Nov,22
2004,Dec,100
2005,Jan,53
2005,Feb,18
2005,Mar,16
2005,Apr,18
2005,May,48
2005,Jun,50
2005,Jul,49
2005,Aug,15
2005,Sep,28
2005,Oct,27
2005,Nov,41
2005,Dec,13
2006,Jan,23
2006,Feb,59
2006,Mar,53
2006,Apr,33
2006,May,63
2006,Jun,55
2006,Jul,32
2006,Aug,30
2006,Sep,20
2006,Oct,27
2006,Nov,18
2006,Dec,27
2007,Jan,16
2007,Feb,17
2007,Mar,15
2007,Apr,23
2007,May,7
2007,Jun,52
2007,Jul,84
2007,Aug,20
2007,Sep,47
2007,Oct,24
2007,Nov,36
2007,Dec,25
2008,Jan,28
2008,Feb,51
2008,Mar,33
2008,Apr,38
2008,May,39
2008,Jun,18
2008,Jul,34
2008,Aug,28
2008,Sep,46
2008,Oct,38
2008,Nov,42
2008,Dec,41
2009,Jan,24
2009,Feb,15
2009,Mar,23
2009,Apr,32
2009,May,38
2009,Jun,29
2009,Jul,42
2009,Aug,32
2009,Sep,31
2009,Oct,51
2009,Nov,22
2009,Dec,21
2010,Jan,41
2010,Feb,29
2010,Mar,27
2010,Apr,32
2010,May,46
2010,Jun,50
2010,Jul,14
2010,Aug,31
2010,Sep,37
2010,Oct,36
2010,Nov,19
2010,Dec,23
2011,Jan,33
2011,Feb,35
2011,Mar,27
2011,Apr,25
2011,May,32
2011,Jun,20
2011,Jul,33
2011,Aug,26
2011,Sep,21
2011,Oct,22
2011,Nov,27
2011,Dec,19
2012,Jan,28
2012,Feb,24
2012,Mar,33
2012,Apr,16
2012,May,23
2012,Jun,41
2012,Jul,21
2012,Aug,21
2012,Sep,29
2012,Oct,27
2012,Nov,29
2012,Dec,23
2013,Jan,30
2013,Feb,27
2013,Mar,40
2013,Apr,25
2013,May,26
2013,Jun,24
2013,Jul,18
2013,Aug,16
2013,Sep,18
2013,Oct,19
2013,Nov,24
2013,Dec,19
2014,Jan,12
2014,Feb,26
2014,Mar,18
2014,Apr,23
2014,May,32
2014,Jun,11
2014,Jul,20
2014,Aug,23
2014,Sep,31
2014,Oct,34
2014,Nov,9
2014,Dec,27
2015,Jan,18
2015,Feb,16
2015,Mar,28
2015,Apr,32
2015,May,23
2015,Jun,33
2015,Jul,25
2015,Aug,28
2015,Sep,33
2015,Oct,25
2015,Nov,15
2015,Dec,63
2016,Jan,41
2016,Feb,28
2016,Mar,39
2016,Apr,25
2016,May,19
2016,Jun,25
2016,Jul,18
2016,Aug,27
2016,Sep,32
2016,Oct,20
2016,Nov,32
2016,Dec,13
2017,Jan,14
2017,Feb,18
2017,Mar,31
2017,Apr,31
2017,May,15
2017,Jun,13
2017,Jul,21
2017,Aug,24
2017,Sep,13
2017,Oct,26
2017,Nov,19
2017,Dec,22
2018,Jan,21
2018,Feb,24
2018,Mar,17
2018,Apr,18
2018,May,24
2018,Jun,23
2018,Jul,23
2018,Aug,27
2018,Sep,11
2018,Oct,16
2018,Nov,24
2018,Dec,26
2019,Jan,15
2019,Feb,12
2019,Mar,11
2019,Apr,27
2019,May,19
2019,Jun,23
2019,Jul,18
2019,Aug,16
2019,Sep,28
2019,Oct,38
2019,Nov,13
2019,Dec,21
2020,Jan,15
2020,Feb,19
2020,Mar,16
2020,Apr,16
2020,May,31
2020,Jun,18
2020,Jul,18
2020,Aug,14
2020,Sep,9
2020,Oct,16
2020,Nov,8
2020,Dec,21
2021,Jan,11
