Owner:,BRANDON DAVID A
Cname:,DOMINO S PIZZA INC DE
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,67
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,56
2005,Sep,52
2005,Oct,97
2005,Nov,0
2005,Dec,47
2006,Jan,42
2006,Feb,43
2006,Mar,39
2006,Apr,0
2006,May,0
2006,Jun,81
2006,Jul,40
2006,Aug,36
2006,Sep,73
2006,Oct,0
2006,Nov,0
2006,Dec,0
2007,Jan,0
2007,Feb,31
2007,Mar,28
2007,Apr,0
2007,May,26
2007,Jun,0
2007,Jul,26
2007,Aug,0
2007,Sep,25
2007,Oct,22
2007,Nov,22
2007,Dec,0
2008,Jan,61
2008,Feb,42
2008,Mar,0
2008,Apr,0
2008,May,0
2008,Jun,0
2008,Jul,41
2008,Aug,0
2008,Sep,19
2008,Oct,52
2008,Nov,57
2008,Dec,0
2009,Jan,71
2009,Feb,0
2009,Mar,34
2009,Apr,34
2009,May,52
2009,Jun,17
2009,Jul,17
2009,Aug,0
2009,Sep,16
2009,Oct,0
2009,Nov,58
2009,Dec,14
2010,Jan,54
2010,Feb,56
2010,Mar,13
2010,Apr,26
2010,May,69
2010,Jun,28
2010,Jul,48
2010,Aug,35
2010,Sep,44
2010,Oct,33
2010,Nov,64
2010,Dec,21
2011,Jan,100
2011,Feb,72
2011,Mar,41
2011,Apr,17
2011,May,41
2011,Jun,42
2011,Jul,17
2011,Aug,31
2011,Sep,8
2011,Oct,29
2011,Nov,44
2011,Dec,28
2012,Jan,54
2012,Feb,13
2012,Mar,26
2012,Apr,34
2012,May,32
2012,Jun,0
2012,Jul,26
2012,Aug,25
2012,Sep,38
2012,Oct,41
2012,Nov,30
2012,Dec,35
2013,Jan,44
2013,Feb,23
2013,Mar,32
2013,Apr,0
2013,May,43
2013,Jun,40
2013,Jul,33
2013,Aug,38
2013,Sep,43
2013,Oct,41
2013,Nov,27
2013,Dec,16
2014,Jan,45
2014,Feb,38
2014,Mar,50
2014,Apr,57
2014,May,27
2014,Jun,55
2014,Jul,24
2014,Aug,47
2014,Sep,62
2014,Oct,37
2014,Nov,40
2014,Dec,34
2015,Jan,16
2015,Feb,17
2015,Mar,33
2015,Apr,40
2015,May,29
2015,Jun,30
2015,Jul,30
2015,Aug,46
2015,Sep,51
2015,Oct,27
2015,Nov,28
2015,Dec,32
2016,Jan,44
2016,Feb,28
2016,Mar,39
2016,Apr,58
2016,May,36
2016,Jun,19
2016,Jul,19
2016,Aug,24
2016,Sep,36
2016,Oct,31
2016,Nov,22
2016,Dec,25
2017,Jan,28
2017,Feb,59
2017,Mar,31
2017,Apr,24
2017,May,25
2017,Jun,31
2017,Jul,44
2017,Aug,37
2017,Sep,29
2017,Oct,48
2017,Nov,28
2017,Dec,24
2018,Jan,19
2018,Feb,34
2018,Mar,39
2018,Apr,24
2018,May,23
2018,Jun,29
2018,Jul,37
2018,Aug,32
2018,Sep,24
2018,Oct,28
2018,Nov,24
2018,Dec,28
2019,Jan,38
2019,Feb,37
2019,Mar,54
2019,Apr,28
2019,May,20
2019,Jun,33
2019,Jul,28
2019,Aug,27
2019,Sep,23
2019,Oct,14
2019,Nov,18
2019,Dec,29
2020,Jan,31
2020,Feb,14
2020,Mar,25
2020,Apr,25
2020,May,25
2020,Jun,60
2020,Jul,30
2020,Aug,33
2020,Sep,30
2020,Oct,41
2020,Nov,33
2020,Dec,34
2021,Jan,43
