Owner:,SHEN GEORGE
Cname:,EARTHBLOCK TECHNOLOGIES INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,59
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,100
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,38
2005,Oct,0
2005,Nov,0
2005,Dec,35
2006,Jan,31
2006,Feb,32
2006,Mar,0
2006,Apr,30
2006,May,28
2006,Jun,30
2006,Jul,0
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,0
2007,Jan,0
2007,Feb,0
2007,Mar,21
2007,Apr,21
2007,May,19
2007,Jun,0
2007,Jul,0
2007,Aug,0
2007,Sep,0
2007,Oct,33
2007,Nov,0
2007,Dec,51
2008,Jan,15
2008,Feb,0
2008,Mar,15
2008,Apr,0
2008,May,45
2008,Jun,16
2008,Jul,15
2008,Aug,15
2008,Sep,0
2008,Oct,0
2008,Nov,14
2008,Dec,0
2009,Jan,26
2009,Feb,0
2009,Mar,12
2009,Apr,13
2009,May,26
2009,Jun,0
2009,Jul,13
2009,Aug,0
2009,Sep,0
2009,Oct,11
2009,Nov,12
2009,Dec,23
2010,Jan,33
2010,Feb,0
2010,Mar,0
2010,Apr,21
2010,May,0
2010,Jun,0
2010,Jul,20
2010,Aug,0
2010,Sep,9
2010,Oct,9
2010,Nov,0
2010,Dec,9
2011,Jan,0
2011,Feb,22
2011,Mar,13
2011,Apr,7
2011,May,20
2011,Jun,7
2011,Jul,14
2011,Aug,6
2011,Sep,13
2011,Oct,0
2011,Nov,6
2011,Dec,11
2012,Jan,11
2012,Feb,27
2012,Mar,5
2012,Apr,0
2012,May,21
2012,Jun,5
2012,Jul,5
2012,Aug,5
2012,Sep,0
2012,Oct,10
2012,Nov,10
2012,Dec,5
2013,Jan,9
2013,Feb,24
2013,Mar,13
2013,Apr,0
2013,May,22
2013,Jun,23
2013,Jul,0
2013,Aug,4
2013,Sep,17
2013,Oct,25
2013,Nov,13
2013,Dec,9
2014,Jan,16
2014,Feb,9
2014,Mar,12
2014,Apr,8
2014,May,22
2014,Jun,20
2014,Jul,5
2014,Aug,10
2014,Sep,14
2014,Oct,13
2014,Nov,14
2014,Dec,14
2015,Jan,4
2015,Feb,9
2015,Mar,9
2015,Apr,14
2015,May,9
2015,Jun,10
2015,Jul,5
2015,Aug,14
2015,Sep,9
2015,Oct,9
2015,Nov,0
2015,Dec,0
2016,Jan,11
2016,Feb,0
2016,Mar,14
2016,Apr,22
2016,May,15
2016,Jun,11
2016,Jul,8
2016,Aug,4
2016,Sep,15
2016,Oct,18
2016,Nov,21
2016,Dec,10
2017,Jan,10
2017,Feb,7
2017,Mar,15
2017,Apr,13
2017,May,7
2017,Jun,11
2017,Jul,0
2017,Aug,10
2017,Sep,7
2017,Oct,16
2017,Nov,10
2017,Dec,16
2018,Jan,28
2018,Feb,44
2018,Mar,40
2018,Apr,16
2018,May,22
2018,Jun,13
2018,Jul,7
2018,Aug,13
2018,Sep,0
2018,Oct,19
2018,Nov,19
2018,Dec,87
2019,Jan,34
2019,Feb,30
2019,Mar,25
2019,Apr,26
2019,May,13
2019,Jun,3
2019,Jul,13
2019,Aug,12
2019,Sep,6
2019,Oct,11
2019,Nov,3
2019,Dec,27
2020,Jan,25
2020,Feb,15
2020,Mar,13
2020,Apr,5
2020,May,20
2020,Jun,24
2020,Jul,5
2020,Aug,16
2020,Sep,11
2020,Oct,9
2020,Nov,9
2020,Dec,12
2021,Jan,9
