Owner:,WHITE MARTIN A
Cname:,MDU RESOURCES GROUP INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,94
2004,Feb,26
2004,Mar,17
2004,Apr,13
2004,May,12
2004,Jun,0
2004,Jul,12
2004,Aug,0
2004,Sep,42
2004,Oct,32
2004,Nov,100
2004,Dec,40
2005,Jan,26
2005,Feb,36
2005,Mar,16
2005,Apr,36
2005,May,0
2005,Jun,33
2005,Jul,0
2005,Aug,0
2005,Sep,21
2005,Oct,59
2005,Nov,13
2005,Dec,38
2006,Jan,11
2006,Feb,35
2006,Mar,42
2006,Apr,39
2006,May,21
2006,Jun,5
2006,Jul,0
2006,Aug,29
2006,Sep,20
2006,Oct,13
2006,Nov,13
2006,Dec,22
2007,Jan,20
2007,Feb,21
2007,Mar,11
2007,Apr,8
2007,May,28
2007,Jun,15
2007,Jul,7
2007,Aug,17
2007,Sep,10
2007,Oct,9
2007,Nov,3
2007,Dec,31
2008,Jan,25
2008,Feb,20
2008,Mar,28
2008,Apr,30
2008,May,11
2008,Jun,15
2008,Jul,19
2008,Aug,19
2008,Sep,15
2008,Oct,30
2008,Nov,34
2008,Dec,20
2009,Jan,57
2009,Feb,35
2009,Mar,11
2009,Apr,14
2009,May,35
2009,Jun,14
2009,Jul,28
2009,Aug,39
2009,Sep,26
2009,Oct,17
2009,Nov,22
2009,Dec,32
2010,Jan,43
2010,Feb,21
2010,Mar,21
2010,Apr,30
2010,May,31
2010,Jun,25
2010,Jul,20
2010,Aug,24
2010,Sep,22
2010,Oct,15
2010,Nov,31
2010,Dec,23
2011,Jan,47
2011,Feb,31
2011,Mar,25
2011,Apr,24
2011,May,28
2011,Jun,18
2011,Jul,21
2011,Aug,16
2011,Sep,25
2011,Oct,36
2011,Nov,30
2011,Dec,22
2012,Jan,39
2012,Feb,23
2012,Mar,63
2012,Apr,63
2012,May,36
2012,Jun,32
2012,Jul,22
2012,Aug,27
2012,Sep,33
2012,Oct,21
2012,Nov,33
2012,Dec,24
2013,Jan,44
2013,Feb,32
2013,Mar,28
2013,Apr,30
2013,May,30
2013,Jun,25
2013,Jul,96
2013,Aug,32
2013,Sep,31
2013,Oct,34
2013,Nov,30
2013,Dec,22
2014,Jan,44
2014,Feb,26
2014,Mar,39
2014,Apr,40
2014,May,33
2014,Jun,26
2014,Jul,23
2014,Aug,27
2014,Sep,21
2014,Oct,28
2014,Nov,44
2014,Dec,43
2015,Jan,61
2015,Feb,34
2015,Mar,38
2015,Apr,38
2015,May,33
2015,Jun,30
2015,Jul,25
2015,Aug,21
2015,Sep,32
2015,Oct,36
2015,Nov,34
2015,Dec,28
2016,Jan,46
2016,Feb,45
2016,Mar,36
2016,Apr,37
2016,May,43
2016,Jun,26
2016,Jul,25
2016,Aug,18
2016,Sep,41
2016,Oct,31
2016,Nov,32
2016,Dec,37
2017,Jan,60
2017,Feb,44
2017,Mar,36
2017,Apr,37
2017,May,39
2017,Jun,29
2017,Jul,31
2017,Aug,36
2017,Sep,30
2017,Oct,37
2017,Nov,36
2017,Dec,32
2018,Jan,54
2018,Feb,45
2018,Mar,43
2018,Apr,57
2018,May,40
2018,Jun,26
2018,Jul,18
2018,Aug,19
2018,Sep,37
2018,Oct,37
2018,Nov,33
2018,Dec,28
2019,Jan,54
2019,Feb,62
2019,Mar,37
2019,Apr,38
2019,May,43
2019,Jun,31
2019,Jul,20
2019,Aug,22
2019,Sep,36
2019,Oct,31
2019,Nov,29
2019,Dec,39
2020,Jan,69
2020,Feb,58
2020,Mar,44
2020,Apr,68
2020,May,70
2020,Jun,74
2020,Jul,31
2020,Aug,34
2020,Sep,52
2020,Oct,52
2020,Nov,51
2020,Dec,32
2021,Jan,80
