Owner:,MILLER DAVID A
Cname:,STRATEGIC CAPITAL RESOURCES IN
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,24
2004,Feb,70
2004,Mar,30
2004,Apr,46
2004,May,0
2004,Jun,21
2004,Jul,44
2004,Aug,20
2004,Sep,0
2004,Oct,19
2004,Nov,20
2004,Dec,35
2005,Jan,31
2005,Feb,16
2005,Mar,0
2005,Apr,32
2005,May,29
2005,Jun,15
2005,Jul,72
2005,Aug,27
2005,Sep,50
2005,Oct,12
2005,Nov,36
2005,Dec,23
2006,Jan,20
2006,Feb,0
2006,Mar,19
2006,Apr,39
2006,May,0
2006,Jun,10
2006,Jul,19
2006,Aug,61
2006,Sep,35
2006,Oct,0
2006,Nov,16
2006,Dec,24
2007,Jan,21
2007,Feb,30
2007,Mar,7
2007,Apr,7
2007,May,50
2007,Jun,26
2007,Jul,19
2007,Aug,18
2007,Sep,30
2007,Oct,11
2007,Nov,21
2007,Dec,28
2008,Jan,10
2008,Feb,20
2008,Mar,25
2008,Apr,29
2008,May,10
2008,Jun,10
2008,Jul,20
2008,Aug,39
2008,Sep,14
2008,Oct,8
2008,Nov,23
2008,Dec,27
2009,Jan,34
2009,Feb,36
2009,Mar,20
2009,Apr,25
2009,May,38
2009,Jun,25
2009,Jul,21
2009,Aug,20
2009,Sep,20
2009,Oct,28
2009,Nov,26
2009,Dec,29
2010,Jan,34
2010,Feb,14
2010,Mar,54
2010,Apr,26
2010,May,17
2010,Jun,21
2010,Jul,21
2010,Aug,17
2010,Sep,14
2010,Oct,22
2010,Nov,21
2010,Dec,40
2011,Jan,27
2011,Feb,36
2011,Mar,43
2011,Apr,42
2011,May,21
2011,Jun,34
2011,Jul,25
2011,Aug,29
2011,Sep,31
2011,Oct,33
2011,Nov,41
2011,Dec,27
2012,Jan,24
2012,Feb,19
2012,Mar,11
2012,Apr,26
2012,May,29
2012,Jun,37
2012,Jul,42
2012,Aug,22
2012,Sep,33
2012,Oct,40
2012,Nov,26
2012,Dec,40
2013,Jan,33
2013,Feb,27
2013,Mar,28
2013,Apr,27
2013,May,34
2013,Jun,26
2013,Jul,22
2013,Aug,23
2013,Sep,35
2013,Oct,26
2013,Nov,19
2013,Dec,27
2014,Jan,33
2014,Feb,19
2014,Mar,30
2014,Apr,32
2014,May,36
2014,Jun,29
2014,Jul,18
2014,Aug,15
2014,Sep,24
2014,Oct,23
2014,Nov,33
2014,Dec,23
2015,Jan,26
2015,Feb,26
2015,Mar,12
2015,Apr,27
2015,May,28
2015,Jun,32
2015,Jul,25
2015,Aug,12
2015,Sep,27
2015,Oct,21
2015,Nov,24
2015,Dec,14
2016,Jan,28
2016,Feb,27
2016,Mar,31
2016,Apr,32
2016,May,23
2016,Jun,20
2016,Jul,20
2016,Aug,23
2016,Sep,14
2016,Oct,21
2016,Nov,30
2016,Dec,24
2017,Jan,21
2017,Feb,25
2017,Mar,29
2017,Apr,19
2017,May,27
2017,Jun,31
2017,Jul,20
2017,Aug,27
2017,Sep,20
2017,Oct,19
2017,Nov,9
2017,Dec,20
2018,Jan,28
2018,Feb,30
2018,Mar,28
2018,Apr,27
2018,May,36
2018,Jun,16
2018,Jul,19
2018,Aug,16
2018,Sep,31
2018,Oct,100
2018,Nov,94
2018,Dec,26
2019,Jan,19
2019,Feb,25
2019,Mar,20
2019,Apr,23
2019,May,23
2019,Jun,16
2019,Jul,18
2019,Aug,16
2019,Sep,34
2019,Oct,22
2019,Nov,19
2019,Dec,19
2020,Jan,22
2020,Feb,24
2020,Mar,21
2020,Apr,30
2020,May,27
2020,Jun,23
2020,Jul,28
2020,Aug,19
2020,Sep,26
2020,Oct,32
2020,Nov,19
2020,Dec,23
2021,Jan,21
