Owner:,MACALUSO MICHAEL
Cname:,FIBROCELL SCIENCE INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,100
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,91
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,85
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,53
2005,Oct,50
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,42
2006,Jul,41
2006,Aug,0
2006,Sep,37
2006,Oct,34
2006,Nov,0
2006,Dec,0
2007,Jan,60
2007,Feb,0
2007,Mar,0
2007,Apr,58
2007,May,27
2007,Jun,56
2007,Jul,80
2007,Aug,0
2007,Sep,0
2007,Oct,0
2007,Nov,23
2007,Dec,24
2008,Jan,21
2008,Feb,22
2008,Mar,0
2008,Apr,21
2008,May,42
2008,Jun,0
2008,Jul,0
2008,Aug,21
2008,Sep,0
2008,Oct,0
2008,Nov,20
2008,Dec,58
2009,Jan,0
2009,Feb,0
2009,Mar,0
2009,Apr,52
2009,May,36
2009,Jun,18
2009,Jul,18
2009,Aug,0
2009,Sep,0
2009,Oct,46
2009,Nov,0
2009,Dec,15
2010,Jan,15
2010,Feb,30
2010,Mar,27
2010,Apr,28
2010,May,60
2010,Jun,30
2010,Jul,0
2010,Aug,12
2010,Sep,12
2010,Oct,0
2010,Nov,12
2010,Dec,0
2011,Jan,18
2011,Feb,20
2011,Mar,44
2011,Apr,27
2011,May,27
2011,Jun,37
2011,Jul,0
2011,Aug,17
2011,Sep,8
2011,Oct,16
2011,Nov,24
2011,Dec,15
2012,Jan,14
2012,Feb,15
2012,Mar,14
2012,Apr,22
2012,May,21
2012,Jun,7
2012,Jul,7
2012,Aug,20
2012,Sep,14
2012,Oct,38
2012,Nov,13
2012,Dec,13
2013,Jan,54
2013,Feb,19
2013,Mar,58
2013,Apr,18
2013,May,12
2013,Jun,18
2013,Jul,6
2013,Aug,47
2013,Sep,29
2013,Oct,6
2013,Nov,17
2013,Dec,11
2014,Jan,33
2014,Feb,24
2014,Mar,11
2014,Apr,17
2014,May,30
2014,Jun,20
2014,Jul,26
2014,Aug,32
2014,Sep,31
2014,Oct,17
2014,Nov,19
2014,Dec,12
2015,Jan,24
2015,Feb,12
2015,Mar,6
2015,Apr,6
2015,May,13
2015,Jun,13
2015,Jul,0
2015,Aug,32
2015,Sep,6
2015,Oct,18
2015,Nov,18
2015,Dec,0
2016,Jan,19
2016,Feb,10
2016,Mar,14
2016,Apr,5
2016,May,10
2016,Jun,5
2016,Jul,5
2016,Aug,10
2016,Sep,15
2016,Oct,10
2016,Nov,10
2016,Dec,0
2017,Jan,13
2017,Feb,9
2017,Mar,8
2017,Apr,18
2017,May,9
2017,Jun,5
2017,Jul,10
2017,Aug,9
2017,Sep,4
2017,Oct,0
2017,Nov,22
2017,Dec,27
2018,Jan,13
2018,Feb,5
2018,Mar,4
2018,Apr,13
2018,May,13
2018,Jun,14
2018,Jul,9
2018,Aug,4
2018,Sep,13
2018,Oct,9
2018,Nov,4
2018,Dec,4
2019,Jan,8
2019,Feb,9
2019,Mar,8
2019,Apr,18
2019,May,9
2019,Jun,13
2019,Jul,18
2019,Aug,21
2019,Sep,8
2019,Oct,4
2019,Nov,8
2019,Dec,4
2020,Jan,19
2020,Feb,36
2020,Mar,7
2020,Apr,14
2020,May,10
2020,Jun,0
2020,Jul,7
2020,Aug,4
2020,Sep,11
2020,Oct,12
2020,Nov,8
2020,Dec,0
2021,Jan,16
