Owner:,RUSSELL CRAIG
Cname:,BONANZA GOLD CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,38
2004,Feb,24
2004,Mar,31
2004,Apr,60
2004,May,43
2004,Jun,100
2004,Jul,11
2004,Aug,31
2004,Sep,59
2004,Oct,40
2004,Nov,52
2004,Dec,18
2005,Jan,24
2005,Feb,51
2005,Mar,51
2005,Apr,17
2005,May,45
2005,Jun,53
2005,Jul,30
2005,Aug,49
2005,Sep,39
2005,Oct,37
2005,Nov,50
2005,Dec,48
2006,Jan,27
2006,Feb,49
2006,Mar,49
2006,Apr,36
2006,May,24
2006,Jun,41
2006,Jul,70
2006,Aug,23
2006,Sep,23
2006,Oct,29
2006,Nov,33
2006,Dec,29
2007,Jan,40
2007,Feb,16
2007,Mar,18
2007,Apr,21
2007,May,32
2007,Jun,38
2007,Jul,39
2007,Aug,28
2007,Sep,25
2007,Oct,31
2007,Nov,34
2007,Dec,38
2008,Jan,64
2008,Feb,26
2008,Mar,41
2008,Apr,40
2008,May,28
2008,Jun,49
2008,Jul,39
2008,Aug,36
2008,Sep,49
2008,Oct,35
2008,Nov,48
2008,Dec,24
2009,Jan,47
2009,Feb,42
2009,Mar,32
2009,Apr,21
2009,May,33
2009,Jun,44
2009,Jul,26
2009,Aug,36
2009,Sep,27
2009,Oct,27
2009,Nov,36
2009,Dec,24
2010,Jan,39
2010,Feb,19
2010,Mar,33
2010,Apr,29
2010,May,30
2010,Jun,33
2010,Jul,33
2010,Aug,37
2010,Sep,26
2010,Oct,36
2010,Nov,24
2010,Dec,56
2011,Jan,33
2011,Feb,35
2011,Mar,27
2011,Apr,29
2011,May,36
2011,Jun,31
2011,Jul,29
2011,Aug,25
2011,Sep,29
2011,Oct,24
2011,Nov,17
2011,Dec,21
2012,Jan,24
2012,Feb,26
2012,Mar,32
2012,Apr,32
2012,May,28
2012,Jun,29
2012,Jul,32
2012,Aug,32
2012,Sep,26
2012,Oct,29
2012,Nov,36
2012,Dec,23
2013,Jan,31
2013,Feb,35
2013,Mar,31
2013,Apr,33
2013,May,38
2013,Jun,30
2013,Jul,25
2013,Aug,26
2013,Sep,24
2013,Oct,28
2013,Nov,27
2013,Dec,20
2014,Jan,31
2014,Feb,28
2014,Mar,30
2014,Apr,29
2014,May,26
2014,Jun,20
2014,Jul,25
2014,Aug,14
2014,Sep,16
2014,Oct,26
2014,Nov,26
2014,Dec,24
2015,Jan,15
2015,Feb,26
2015,Mar,28
2015,Apr,27
2015,May,27
2015,Jun,24
2015,Jul,27
2015,Aug,20
2015,Sep,18
2015,Oct,14
2015,Nov,22
2015,Dec,22
2016,Jan,23
2016,Feb,32
2016,Mar,31
2016,Apr,17
2016,May,33
2016,Jun,25
2016,Jul,24
2016,Aug,24
2016,Sep,16
2016,Oct,18
2016,Nov,22
2016,Dec,30
2017,Jan,23
2017,Feb,25
2017,Mar,26
2017,Apr,24
2017,May,20
2017,Jun,28
2017,Jul,18
2017,Aug,21
2017,Sep,18
2017,Oct,14
2017,Nov,14
2017,Dec,22
2018,Jan,22
2018,Feb,18
2018,Mar,19
2018,Apr,24
2018,May,19
2018,Jun,21
2018,Jul,21
2018,Aug,15
2018,Sep,18
2018,Oct,32
2018,Nov,18
2018,Dec,22
2019,Jan,22
2019,Feb,23
2019,Mar,21
2019,Apr,28
2019,May,17
2019,Jun,23
2019,Jul,26
2019,Aug,19
2019,Sep,20
2019,Oct,16
2019,Nov,14
2019,Dec,19
2020,Jan,17
2020,Feb,18
2020,Mar,14
2020,Apr,18
2020,May,19
2020,Jun,22
2020,Jul,25
2020,Aug,20
2020,Sep,20
2020,Oct,36
2020,Nov,21
2020,Dec,16
2021,Jan,14
