Owner:,MASON KATHLEEN
Cname:,TUESDAY MORNING CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,38
2004,Mar,97
2004,Apr,0
2004,May,0
2004,Jun,34
2004,Jul,35
2004,Aug,32
2004,Sep,0
2004,Oct,0
2004,Nov,64
2004,Dec,29
2005,Jan,100
2005,Feb,0
2005,Mar,22
2005,Apr,77
2005,May,46
2005,Jun,24
2005,Jul,23
2005,Aug,22
2005,Sep,0
2005,Oct,38
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,34
2006,Mar,30
2006,Apr,48
2006,May,60
2006,Jun,0
2006,Jul,0
2006,Aug,28
2006,Sep,14
2006,Oct,39
2006,Nov,51
2006,Dec,13
2007,Jan,23
2007,Feb,24
2007,Mar,11
2007,Apr,11
2007,May,50
2007,Jun,11
2007,Jul,20
2007,Aug,29
2007,Sep,0
2007,Oct,17
2007,Nov,26
2007,Dec,18
2008,Jan,16
2008,Feb,16
2008,Mar,16
2008,Apr,47
2008,May,39
2008,Jun,8
2008,Jul,40
2008,Aug,16
2008,Sep,36
2008,Oct,7
2008,Nov,15
2008,Dec,15
2009,Jan,21
2009,Feb,36
2009,Mar,26
2009,Apr,40
2009,May,13
2009,Jun,14
2009,Jul,27
2009,Aug,7
2009,Sep,19
2009,Oct,6
2009,Nov,43
2009,Dec,30
2010,Jan,17
2010,Feb,24
2010,Mar,22
2010,Apr,34
2010,May,41
2010,Jun,18
2010,Jul,15
2010,Aug,5
2010,Sep,14
2010,Oct,19
2010,Nov,18
2010,Dec,27
2011,Jan,18
2011,Feb,23
2011,Mar,31
2011,Apr,14
2011,May,25
2011,Jun,33
2011,Jul,14
2011,Aug,13
2011,Sep,7
2011,Oct,19
2011,Nov,13
2011,Dec,18
2012,Jan,20
2012,Feb,14
2012,Mar,19
2012,Apr,20
2012,May,19
2012,Jun,20
2012,Jul,14
2012,Aug,32
2012,Sep,14
2012,Oct,28
2012,Nov,10
2012,Dec,15
2013,Jan,14
2013,Feb,20
2013,Mar,20
2013,Apr,23
2013,May,23
2013,Jun,10
2013,Jul,7
2013,Aug,14
2013,Sep,11
2013,Oct,20
2013,Nov,16
2013,Dec,14
2014,Jan,17
2014,Feb,5
2014,Mar,19
2014,Apr,18
2014,May,9
2014,Jun,10
2014,Jul,15
2014,Aug,10
2014,Sep,17
2014,Oct,25
2014,Nov,7
2014,Dec,12
2015,Jan,16
2015,Feb,10
2015,Mar,24
2015,Apr,31
2015,May,17
2015,Jun,13
2015,Jul,23
2015,Aug,25
2015,Sep,26
2015,Oct,2
2015,Nov,17
2015,Dec,32
2016,Jan,8
2016,Feb,20
2016,Mar,15
2016,Apr,11
2016,May,17
2016,Jun,12
2016,Jul,4
2016,Aug,18
2016,Sep,12
2016,Oct,13
2016,Nov,9
2016,Dec,9
2017,Jan,8
2017,Feb,9
2017,Mar,29
2017,Apr,19
2017,May,4
2017,Jun,13
2017,Jul,22
2017,Aug,14
2017,Sep,19
2017,Oct,12
2017,Nov,21
2017,Dec,14
2018,Jan,13
2018,Feb,20
2018,Mar,21
2018,Apr,15
2018,May,15
2018,Jun,14
2018,Jul,12
2018,Aug,19
2018,Sep,16
2018,Oct,15
2018,Nov,19
2018,Dec,10
2019,Jan,10
2019,Feb,9
2019,Mar,7
2019,Apr,5
2019,May,25
2019,Jun,12
2019,Jul,9
2019,Aug,8
2019,Sep,10
2019,Oct,9
2019,Nov,19
2019,Dec,9
2020,Jan,12
2020,Feb,20
2020,Mar,13
2020,Apr,11
2020,May,17
2020,Jun,10
2020,Jul,23
2020,Aug,10
2020,Sep,15
2020,Oct,19
2020,Nov,11
2020,Dec,13
2021,Jan,9
