Owner:,HUNTER DANIEL
Cname:,COLOMBIA GOLDFIELDS LTD
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,13
2004,Feb,38
2004,Mar,32
2004,Apr,61
2004,May,100
2004,Jun,11
2004,Jul,59
2004,Aug,11
2004,Sep,60
2004,Oct,62
2004,Nov,95
2004,Dec,66
2005,Jan,83
2005,Feb,43
2005,Mar,67
2005,Apr,42
2005,May,76
2005,Jun,23
2005,Jul,38
2005,Aug,58
2005,Sep,27
2005,Oct,38
2005,Nov,45
2005,Dec,12
2006,Jan,44
2006,Feb,22
2006,Mar,45
2006,Apr,21
2006,May,45
2006,Jun,21
2006,Jul,46
2006,Aug,28
2006,Sep,66
2006,Oct,26
2006,Nov,21
2006,Dec,55
2007,Jan,41
2007,Feb,52
2007,Mar,32
2007,Apr,29
2007,May,36
2007,Jun,25
2007,Jul,40
2007,Aug,63
2007,Sep,35
2007,Oct,26
2007,Nov,40
2007,Dec,47
2008,Jan,47
2008,Feb,38
2008,Mar,45
2008,Apr,41
2008,May,29
2008,Jun,28
2008,Jul,42
2008,Aug,47
2008,Sep,43
2008,Oct,44
2008,Nov,62
2008,Dec,53
2009,Jan,34
2009,Feb,43
2009,Mar,37
2009,Apr,37
2009,May,40
2009,Jun,32
2009,Jul,22
2009,Aug,43
2009,Sep,34
2009,Oct,37
2009,Nov,25
2009,Dec,16
2010,Jan,41
2010,Feb,32
2010,Mar,40
2010,Apr,40
2010,May,40
2010,Jun,30
2010,Jul,16
2010,Aug,35
2010,Sep,29
2010,Oct,38
2010,Nov,49
2010,Dec,35
2011,Jan,35
2011,Feb,51
2011,Mar,30
2011,Apr,32
2011,May,39
2011,Jun,29
2011,Jul,42
2011,Aug,30
2011,Sep,39
2011,Oct,47
2011,Nov,41
2011,Dec,57
2012,Jan,45
2012,Feb,56
2012,Mar,74
2012,Apr,51
2012,May,74
2012,Jun,65
2012,Jul,41
2012,Aug,60
2012,Sep,41
2012,Oct,53
2012,Nov,65
2012,Dec,51
2013,Jan,44
2013,Feb,46
2013,Mar,41
2013,Apr,42
2013,May,56
2013,Jun,54
2013,Jul,48
2013,Aug,50
2013,Sep,34
2013,Oct,33
2013,Nov,38
2013,Dec,37
2014,Jan,50
2014,Feb,44
2014,Mar,46
2014,Apr,36
2014,May,53
2014,Jun,50
2014,Jul,45
2014,Aug,45
2014,Sep,36
2014,Oct,66
2014,Nov,49
2014,Dec,47
2015,Jan,49
2015,Feb,53
2015,Mar,42
2015,Apr,41
2015,May,45
2015,Jun,42
2015,Jul,38
2015,Aug,42
2015,Sep,43
2015,Oct,47
2015,Nov,52
2015,Dec,43
2016,Jan,51
2016,Feb,50
2016,Mar,50
2016,Apr,54
2016,May,47
2016,Jun,48
2016,Jul,34
2016,Aug,29
2016,Sep,49
2016,Oct,43
2016,Nov,43
2016,Dec,48
2017,Jan,43
2017,Feb,43
2017,Mar,42
2017,Apr,35
2017,May,37
2017,Jun,38
2017,Jul,34
2017,Aug,35
2017,Sep,35
2017,Oct,46
2017,Nov,31
2017,Dec,36
2018,Jan,36
2018,Feb,38
2018,Mar,33
2018,Apr,32
2018,May,36
2018,Jun,44
2018,Jul,37
2018,Aug,46
2018,Sep,43
2018,Oct,38
2018,Nov,38
2018,Dec,25
2019,Jan,37
2019,Feb,28
2019,Mar,25
2019,Apr,34
2019,May,33
2019,Jun,34
2019,Jul,40
2019,Aug,42
2019,Sep,38
2019,Oct,40
2019,Nov,29
2019,Dec,35
2020,Jan,36
2020,Feb,27
2020,Mar,40
2020,Apr,40
2020,May,32
2020,Jun,36
2020,Jul,38
2020,Aug,46
2020,Sep,58
2020,Oct,60
2020,Nov,32
2020,Dec,29
2021,Jan,37
