Owner:,HELL KEVIN
Cname:,DIVX INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,26
2004,Apr,19
2004,May,18
2004,Jun,0
2004,Jul,19
2004,Aug,0
2004,Sep,0
2004,Oct,17
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,14
2005,Mar,36
2005,Apr,14
2005,May,24
2005,Jun,0
2005,Jul,25
2005,Aug,0
2005,Sep,0
2005,Oct,20
2005,Nov,21
2005,Dec,39
2006,Jan,9
2006,Feb,0
2006,Mar,24
2006,Apr,25
2006,May,24
2006,Jun,0
2006,Jul,8
2006,Aug,0
2006,Sep,30
2006,Oct,27
2006,Nov,7
2006,Dec,7
2007,Jan,12
2007,Feb,32
2007,Mar,17
2007,Apr,6
2007,May,0
2007,Jun,11
2007,Jul,5
2007,Aug,5
2007,Sep,0
2007,Oct,14
2007,Nov,9
2007,Dec,28
2008,Jan,21
2008,Feb,0
2008,Mar,25
2008,Apr,4
2008,May,8
2008,Jun,9
2008,Jul,13
2008,Aug,21
2008,Sep,31
2008,Oct,18
2008,Nov,28
2008,Dec,23
2009,Jan,15
2009,Feb,15
2009,Mar,21
2009,Apr,45
2009,May,32
2009,Jun,11
2009,Jul,21
2009,Aug,21
2009,Sep,17
2009,Oct,29
2009,Nov,20
2009,Dec,23
2010,Jan,18
2010,Feb,22
2010,Mar,11
2010,Apr,21
2010,May,34
2010,Jun,16
2010,Jul,19
2010,Aug,16
2010,Sep,18
2010,Oct,12
2010,Nov,5
2010,Dec,19
2011,Jan,25
2011,Feb,18
2011,Mar,22
2011,Apr,27
2011,May,26
2011,Jun,31
2011,Jul,47
2011,Aug,44
2011,Sep,19
2011,Oct,31
2011,Nov,32
2011,Dec,24
2012,Jan,30
2012,Feb,40
2012,Mar,37
2012,Apr,39
2012,May,65
2012,Jun,52
2012,Jul,38
2012,Aug,40
2012,Sep,33
2012,Oct,30
2012,Nov,18
2012,Dec,31
2013,Jan,25
2013,Feb,21
2013,Mar,34
2013,Apr,34
2013,May,32
2013,Jun,32
2013,Jul,45
2013,Aug,22
2013,Sep,23
2013,Oct,51
2013,Nov,23
2013,Dec,41
2014,Jan,24
2014,Feb,29
2014,Mar,41
2014,Apr,39
2014,May,33
2014,Jun,31
2014,Jul,45
2014,Aug,48
2014,Sep,39
2014,Oct,51
2014,Nov,37
2014,Dec,41
2015,Jan,36
2015,Feb,42
2015,Mar,39
2015,Apr,49
2015,May,41
2015,Jun,33
2015,Jul,37
2015,Aug,41
2015,Sep,28
2015,Oct,47
2015,Nov,22
2015,Dec,30
2016,Jan,43
2016,Feb,34
2016,Mar,39
2016,Apr,32
2016,May,49
2016,Jun,34
2016,Jul,40
2016,Aug,34
2016,Sep,48
2016,Oct,55
2016,Nov,25
2016,Dec,29
2017,Jan,38
2017,Feb,25
2017,Mar,23
2017,Apr,27
2017,May,27
2017,Jun,29
2017,Jul,31
2017,Aug,26
2017,Sep,55
2017,Oct,100
2017,Nov,34
2017,Dec,29
2018,Jan,28
2018,Feb,26
2018,Mar,23
2018,Apr,25
2018,May,26
2018,Jun,42
2018,Jul,30
2018,Aug,31
2018,Sep,42
2018,Oct,36
2018,Nov,20
2018,Dec,18
2019,Jan,28
2019,Feb,23
2019,Mar,24
2019,Apr,28
2019,May,23
2019,Jun,33
2019,Jul,28
2019,Aug,23
2019,Sep,38
2019,Oct,42
2019,Nov,23
2019,Dec,13
2020,Jan,23
2020,Feb,31
2020,Mar,17
2020,Apr,26
2020,May,59
2020,Jun,37
2020,Jul,39
2020,Aug,32
2020,Sep,15
2020,Oct,26
2020,Nov,19
2020,Dec,23
2021,Jan,22
