Owner:,JONES CAMPBELL
Cname:,COVIA HOLDINGS CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,48
2004,Feb,71
2004,Mar,15
2004,Apr,46
2004,May,63
2004,Jun,11
2004,Jul,33
2004,Aug,30
2004,Sep,95
2004,Oct,58
2004,Nov,100
2004,Dec,53
2005,Jan,31
2005,Feb,33
2005,Mar,21
2005,Apr,40
2005,May,65
2005,Jun,22
2005,Jul,43
2005,Aug,41
2005,Sep,57
2005,Oct,53
2005,Nov,30
2005,Dec,52
2006,Jan,62
2006,Feb,37
2006,Mar,75
2006,Apr,50
2006,May,37
2006,Jun,39
2006,Jul,38
2006,Aug,70
2006,Sep,49
2006,Oct,44
2006,Nov,28
2006,Dec,32
2007,Jan,35
2007,Feb,34
2007,Mar,34
2007,Apr,27
2007,May,53
2007,Jun,63
2007,Jul,53
2007,Aug,54
2007,Sep,54
2007,Oct,56
2007,Nov,46
2007,Dec,48
2008,Jan,44
2008,Feb,48
2008,Mar,42
2008,Apr,66
2008,May,49
2008,Jun,42
2008,Jul,65
2008,Aug,69
2008,Sep,45
2008,Oct,44
2008,Nov,44
2008,Dec,30
2009,Jan,34
2009,Feb,56
2009,Mar,43
2009,Apr,45
2009,May,42
2009,Jun,34
2009,Jul,36
2009,Aug,49
2009,Sep,42
2009,Oct,47
2009,Nov,39
2009,Dec,40
2010,Jan,49
2010,Feb,47
2010,Mar,63
2010,Apr,42
2010,May,43
2010,Jun,47
2010,Jul,48
2010,Aug,64
2010,Sep,40
2010,Oct,41
2010,Nov,39
2010,Dec,33
2011,Jan,45
2011,Feb,39
2011,Mar,46
2011,Apr,39
2011,May,56
2011,Jun,38
2011,Jul,70
2011,Aug,63
2011,Sep,69
2011,Oct,44
2011,Nov,52
2011,Dec,40
2012,Jan,50
2012,Feb,64
2012,Mar,60
2012,Apr,50
2012,May,59
2012,Jun,60
2012,Jul,56
2012,Aug,60
2012,Sep,50
2012,Oct,60
2012,Nov,46
2012,Dec,54
2013,Jan,63
2013,Feb,57
2013,Mar,64
2013,Apr,74
2013,May,54
2013,Jun,53
2013,Jul,54
2013,Aug,42
2013,Sep,41
2013,Oct,59
2013,Nov,47
2013,Dec,41
2014,Jan,58
2014,Feb,52
2014,Mar,55
2014,Apr,47
2014,May,49
2014,Jun,51
2014,Jul,51
2014,Aug,55
2014,Sep,44
2014,Oct,40
2014,Nov,42
2014,Dec,40
2015,Jan,56
2015,Feb,48
2015,Mar,53
2015,Apr,56
2015,May,41
2015,Jun,44
2015,Jul,54
2015,Aug,58
2015,Sep,52
2015,Oct,54
2015,Nov,54
2015,Dec,48
2016,Jan,52
2016,Feb,54
2016,Mar,53
2016,Apr,58
2016,May,56
2016,Jun,48
2016,Jul,48
2016,Aug,46
2016,Sep,59
2016,Oct,43
2016,Nov,38
2016,Dec,41
2017,Jan,55
2017,Feb,43
2017,Mar,37
2017,Apr,49
2017,May,45
2017,Jun,52
2017,Jul,52
2017,Aug,63
2017,Sep,45
2017,Oct,50
2017,Nov,51
2017,Dec,45
2018,Jan,52
2018,Feb,89
2018,Mar,54
2018,Apr,51
2018,May,39
2018,Jun,41
2018,Jul,53
2018,Aug,46
2018,Sep,44
2018,Oct,50
2018,Nov,47
2018,Dec,43
2019,Jan,50
2019,Feb,45
2019,Mar,51
2019,Apr,30
2019,May,42
2019,Jun,36
2019,Jul,40
2019,Aug,46
2019,Sep,45
2019,Oct,48
2019,Nov,54
2019,Dec,44
2020,Jan,66
2020,Feb,54
2020,Mar,65
2020,Apr,44
2020,May,69
2020,Jun,46
2020,Jul,52
2020,Aug,41
2020,Sep,46
2020,Oct,48
2020,Nov,48
2020,Dec,55
2021,Jan,58
