Owner:,MANN JOSHUA
Cname:,NORTHERN LIGHTS ACQUISITION CO
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,60
2004,Mar,77
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,49
2004,Oct,100
2004,Nov,51
2004,Dec,0
2005,Jan,0
2005,Feb,84
2005,Mar,0
2005,Apr,41
2005,May,0
2005,Jun,38
2005,Jul,74
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,52
2006,Feb,54
2006,Mar,48
2006,Apr,25
2006,May,24
2006,Jun,0
2006,Jul,25
2006,Aug,23
2006,Sep,23
2006,Oct,41
2006,Nov,21
2006,Dec,21
2007,Jan,36
2007,Feb,0
2007,Mar,0
2007,Apr,0
2007,May,32
2007,Jun,34
2007,Jul,64
2007,Aug,46
2007,Sep,31
2007,Oct,41
2007,Nov,41
2007,Dec,0
2008,Jan,13
2008,Feb,26
2008,Mar,13
2008,Apr,37
2008,May,0
2008,Jun,40
2008,Jul,13
2008,Aug,13
2008,Sep,12
2008,Oct,11
2008,Nov,0
2008,Dec,23
2009,Jan,11
2009,Feb,23
2009,Mar,21
2009,Apr,21
2009,May,11
2009,Jun,11
2009,Jul,11
2009,Aug,31
2009,Sep,10
2009,Oct,21
2009,Nov,11
2009,Dec,11
2010,Jan,10
2010,Feb,21
2010,Mar,38
2010,Apr,20
2010,May,20
2010,Jun,0
2010,Jul,18
2010,Aug,17
2010,Sep,8
2010,Oct,24
2010,Nov,24
2010,Dec,8
2011,Jan,6
2011,Feb,60
2011,Mar,18
2011,Apr,19
2011,May,12
2011,Jun,19
2011,Jul,12
2011,Aug,40
2011,Sep,17
2011,Oct,75
2011,Nov,88
2011,Dec,42
2012,Jan,65
2012,Feb,50
2012,Mar,34
2012,Apr,15
2012,May,48
2012,Jun,65
2012,Jul,24
2012,Aug,19
2012,Sep,47
2012,Oct,39
2012,Nov,45
2012,Dec,17
2013,Jan,49
2013,Feb,13
2013,Mar,12
2013,Apr,45
2013,May,40
2013,Jun,25
2013,Jul,25
2013,Aug,16
2013,Sep,44
2013,Oct,27
2013,Nov,72
2013,Dec,35
2014,Jan,19
2014,Feb,16
2014,Mar,22
2014,Apr,42
2014,May,12
2014,Jun,23
2014,Jul,18
2014,Aug,4
2014,Sep,34
2014,Oct,4
2014,Nov,26
2014,Dec,42
2015,Jan,28
2015,Feb,26
2015,Mar,33
2015,Apr,21
2015,May,30
2015,Jun,36
2015,Jul,28
2015,Aug,35
2015,Sep,34
2015,Oct,25
2015,Nov,23
2015,Dec,18
2016,Jan,48
2016,Feb,22
2016,Mar,18
2016,Apr,30
2016,May,21
2016,Jun,19
2016,Jul,29
2016,Aug,16
2016,Sep,28
2016,Oct,12
2016,Nov,9
2016,Dec,9
2017,Jan,22
2017,Feb,12
2017,Mar,18
2017,Apr,14
2017,May,28
2017,Jun,24
2017,Jul,18
2017,Aug,34
2017,Sep,14
2017,Oct,38
2017,Nov,8
2017,Dec,11
2018,Jan,13
2018,Feb,17
2018,Mar,10
2018,Apr,19
2018,May,29
2018,Jun,14
2018,Jul,19
2018,Aug,8
2018,Sep,25
2018,Oct,11
2018,Nov,19
2018,Dec,11
2019,Jan,13
2019,Feb,31
2019,Mar,18
2019,Apr,14
2019,May,8
2019,Jun,17
2019,Jul,14
2019,Aug,23
2019,Sep,23
2019,Oct,17
2019,Nov,15
2019,Dec,12
2020,Jan,26
2020,Feb,12
2020,Mar,9
2020,Apr,15
2020,May,11
2020,Jun,11
2020,Jul,11
2020,Aug,13
2020,Sep,18
2020,Oct,10
2020,Nov,12
2020,Dec,10
2021,Jan,10
