Owner:,HAND FRED
Cname:,TUESDAY MORNING CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,44
2004,Feb,43
2004,Mar,55
2004,Apr,41
2004,May,38
2004,Jun,19
2004,Jul,0
2004,Aug,18
2004,Sep,17
2004,Oct,88
2004,Nov,36
2004,Dec,32
2005,Jan,56
2005,Feb,59
2005,Mar,63
2005,Apr,0
2005,May,52
2005,Jun,0
2005,Jul,13
2005,Aug,74
2005,Sep,34
2005,Oct,11
2005,Nov,55
2005,Dec,31
2006,Jan,46
2006,Feb,19
2006,Mar,34
2006,Apr,36
2006,May,34
2006,Jun,45
2006,Jul,52
2006,Aug,0
2006,Sep,8
2006,Oct,73
2006,Nov,14
2006,Dec,22
2007,Jan,19
2007,Feb,20
2007,Mar,55
2007,Apr,18
2007,May,40
2007,Jun,24
2007,Jul,28
2007,Aug,54
2007,Sep,33
2007,Oct,19
2007,Nov,19
2007,Dec,76
2008,Jan,13
2008,Feb,18
2008,Mar,27
2008,Apr,13
2008,May,31
2008,Jun,33
2008,Jul,50
2008,Aug,36
2008,Sep,25
2008,Oct,11
2008,Nov,17
2008,Dec,45
2009,Jan,19
2009,Feb,69
2009,Mar,30
2009,Apr,15
2009,May,30
2009,Jun,35
2009,Jul,34
2009,Aug,22
2009,Sep,39
2009,Oct,34
2009,Nov,28
2009,Dec,21
2010,Jan,33
2010,Feb,51
2010,Mar,31
2010,Apr,45
2010,May,33
2010,Jun,20
2010,Jul,26
2010,Aug,45
2010,Sep,46
2010,Oct,56
2010,Nov,36
2010,Dec,34
2011,Jan,39
2011,Feb,46
2011,Mar,36
2011,Apr,12
2011,May,24
2011,Jun,31
2011,Jul,28
2011,Aug,21
2011,Sep,30
2011,Oct,32
2011,Nov,32
2011,Dec,40
2012,Jan,23
2012,Feb,29
2012,Mar,27
2012,Apr,23
2012,May,28
2012,Jun,15
2012,Jul,38
2012,Aug,27
2012,Sep,23
2012,Oct,37
2012,Nov,22
2012,Dec,26
2013,Jan,37
2013,Feb,40
2013,Mar,18
2013,Apr,21
2013,May,24
2013,Jun,15
2013,Jul,30
2013,Aug,28
2013,Sep,38
2013,Oct,39
2013,Nov,33
2013,Dec,28
2014,Jan,39
2014,Feb,28
2014,Mar,30
2014,Apr,21
2014,May,28
2014,Jun,27
2014,Jul,23
2014,Aug,24
2014,Sep,37
2014,Oct,13
2014,Nov,25
2014,Dec,32
2015,Jan,17
2015,Feb,27
2015,Mar,25
2015,Apr,16
2015,May,17
2015,Jun,34
2015,Jul,25
2015,Aug,35
2015,Sep,31
2015,Oct,13
2015,Nov,32
2015,Dec,30
2016,Jan,29
2016,Feb,25
2016,Mar,31
2016,Apr,22
2016,May,26
2016,Jun,18
2016,Jul,27
2016,Aug,17
2016,Sep,31
2016,Oct,15
2016,Nov,23
2016,Dec,29
2017,Jan,24
2017,Feb,28
2017,Mar,24
2017,Apr,21
2017,May,22
2017,Jun,16
2017,Jul,24
2017,Aug,21
2017,Sep,25
2017,Oct,19
2017,Nov,20
2017,Dec,28
2018,Jan,22
2018,Feb,30
2018,Mar,15
2018,Apr,18
2018,May,24
2018,Jun,16
2018,Jul,26
2018,Aug,18
2018,Sep,32
2018,Oct,28
2018,Nov,26
2018,Dec,27
2019,Jan,25
2019,Feb,15
2019,Mar,36
2019,Apr,23
2019,May,26
2019,Jun,18
2019,Jul,28
2019,Aug,21
2019,Sep,27
2019,Oct,24
2019,Nov,28
2019,Dec,33
2020,Jan,23
2020,Feb,27
2020,Mar,100
2020,Apr,55
2020,May,50
2020,Jun,31
2020,Jul,35
2020,Aug,26
2020,Sep,23
2020,Oct,33
2020,Nov,32
2020,Dec,31
2021,Jan,35
