Owner:,GIBSON JOHN WILLIAM
Cname:,ONEOK INC NEW
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,68
2004,Feb,100
2004,Mar,85
2004,Apr,0
2004,May,30
2004,Jun,30
2004,Jul,31
2004,Aug,28
2004,Sep,81
2004,Oct,28
2004,Nov,57
2004,Dec,76
2005,Jan,0
2005,Feb,23
2005,Mar,20
2005,Apr,23
2005,May,20
2005,Jun,0
2005,Jul,20
2005,Aug,19
2005,Sep,36
2005,Oct,50
2005,Nov,0
2005,Dec,0
2006,Jan,14
2006,Feb,15
2006,Mar,13
2006,Apr,70
2006,May,26
2006,Jun,56
2006,Jul,0
2006,Aug,37
2006,Sep,50
2006,Oct,11
2006,Nov,11
2006,Dec,11
2007,Jan,10
2007,Feb,21
2007,Mar,0
2007,Apr,0
2007,May,27
2007,Jun,9
2007,Jul,0
2007,Aug,34
2007,Sep,8
2007,Oct,8
2007,Nov,15
2007,Dec,0
2008,Jan,7
2008,Feb,0
2008,Mar,14
2008,Apr,21
2008,May,14
2008,Jun,0
2008,Jul,7
2008,Aug,7
2008,Sep,6
2008,Oct,0
2008,Nov,7
2008,Dec,13
2009,Jan,0
2009,Feb,0
2009,Mar,17
2009,Apr,23
2009,May,18
2009,Jun,0
2009,Jul,6
2009,Aug,6
2009,Sep,0
2009,Oct,6
2009,Nov,6
2009,Dec,6
2010,Jan,5
2010,Feb,17
2010,Mar,5
2010,Apr,10
2010,May,0
2010,Jun,6
2010,Jul,14
2010,Aug,14
2010,Sep,0
2010,Oct,0
2010,Nov,4
2010,Dec,13
2011,Jan,7
2011,Feb,4
2011,Mar,3
2011,Apr,7
2011,May,10
2011,Jun,0
2011,Jul,7
2011,Aug,3
2011,Sep,12
2011,Oct,3
2011,Nov,3
2011,Dec,6
2012,Jan,5
2012,Feb,3
2012,Mar,5
2012,Apr,14
2012,May,8
2012,Jun,5
2012,Jul,5
2012,Aug,10
2012,Sep,5
2012,Oct,5
2012,Nov,10
2012,Dec,0
2013,Jan,2
2013,Feb,0
2013,Mar,4
2013,Apr,4
2013,May,2
2013,Jun,7
2013,Jul,4
2013,Aug,2
2013,Sep,4
2013,Oct,4
2013,Nov,11
2013,Dec,6
2014,Jan,12
2014,Feb,7
2014,Mar,6
2014,Apr,6
2014,May,0
2014,Jun,0
2014,Jul,7
2014,Aug,7
2014,Sep,7
2014,Oct,4
2014,Nov,5
2014,Dec,4
2015,Jan,4
2015,Feb,2
2015,Mar,11
2015,Apr,9
2015,May,2
2015,Jun,5
2015,Jul,7
2015,Aug,2
2015,Sep,8
2015,Oct,8
2015,Nov,10
2015,Dec,6
2016,Jan,8
2016,Feb,7
2016,Mar,11
2016,Apr,5
2016,May,10
2016,Jun,5
2016,Jul,2
2016,Aug,2
2016,Sep,7
2016,Oct,2
2016,Nov,5
2016,Dec,10
2017,Jan,6
2017,Feb,13
2017,Mar,10
2017,Apr,12
2017,May,8
2017,Jun,7
2017,Jul,12
2017,Aug,8
2017,Sep,5
2017,Oct,8
2017,Nov,8
2017,Dec,5
2018,Jan,3
2018,Feb,8
2018,Mar,3
2018,Apr,2
2018,May,6
2018,Jun,5
2018,Jul,3
2018,Aug,9
2018,Sep,8
2018,Oct,6
2018,Nov,6
2018,Dec,6
2019,Jan,6
2019,Feb,2
2019,Mar,1
2019,Apr,2
2019,May,3
2019,Jun,5
2019,Jul,6
2019,Aug,7
2019,Sep,6
2019,Oct,5
2019,Nov,6
2019,Dec,11
2020,Jan,4
2020,Feb,5
2020,Mar,4
2020,Apr,6
2020,May,7
2020,Jun,4
2020,Jul,8
2020,Aug,6
2020,Sep,5
2020,Oct,1
2020,Nov,6
2020,Dec,13
2021,Jan,3
