Owner:,WILSON BILL
Cname:,TOWNSQUARE MEDIA INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,82
2004,Feb,87
2004,Mar,81
2004,Apr,71
2004,May,53
2004,Jun,67
2004,Jul,100
2004,Aug,76
2004,Sep,94
2004,Oct,99
2004,Nov,71
2004,Dec,71
2005,Jan,71
2005,Feb,53
2005,Mar,61
2005,Apr,59
2005,May,57
2005,Jun,71
2005,Jul,60
2005,Aug,67
2005,Sep,59
2005,Oct,75
2005,Nov,60
2005,Dec,54
2006,Jan,71
2006,Feb,73
2006,Mar,64
2006,Apr,70
2006,May,44
2006,Jun,61
2006,Jul,65
2006,Aug,68
2006,Sep,86
2006,Oct,65
2006,Nov,45
2006,Dec,47
2007,Jan,52
2007,Feb,50
2007,Mar,62
2007,Apr,86
2007,May,49
2007,Jun,46
2007,Jul,60
2007,Aug,67
2007,Sep,68
2007,Oct,59
2007,Nov,63
2007,Dec,56
2008,Jan,55
2008,Feb,50
2008,Mar,57
2008,Apr,48
2008,May,60
2008,Jun,48
2008,Jul,65
2008,Aug,59
2008,Sep,55
2008,Oct,72
2008,Nov,60
2008,Dec,46
2009,Jan,56
2009,Feb,60
2009,Mar,50
2009,Apr,44
2009,May,58
2009,Jun,51
2009,Jul,52
2009,Aug,53
2009,Sep,82
2009,Oct,60
2009,Nov,59
2009,Dec,43
2010,Jan,62
2010,Feb,55
2010,Mar,59
2010,Apr,94
2010,May,75
2010,Jun,58
2010,Jul,48
2010,Aug,43
2010,Sep,53
2010,Oct,52
2010,Nov,47
2010,Dec,42
2011,Jan,45
2011,Feb,54
2011,Mar,54
2011,Apr,50
2011,May,44
2011,Jun,45
2011,Jul,45
2011,Aug,52
2011,Sep,53
2011,Oct,49
2011,Nov,47
2011,Dec,40
2012,Jan,52
2012,Feb,51
2012,Mar,49
2012,Apr,47
2012,May,50
2012,Jun,47
2012,Jul,45
2012,Aug,57
2012,Sep,58
2012,Oct,60
2012,Nov,57
2012,Dec,51
2013,Jan,52
2013,Feb,52
2013,Mar,40
2013,Apr,47
2013,May,45
2013,Jun,50
2013,Jul,48
2013,Aug,44
2013,Sep,49
2013,Oct,48
2013,Nov,44
2013,Dec,47
2014,Jan,52
2014,Feb,62
2014,Mar,49
2014,Apr,45
2014,May,40
2014,Jun,46
2014,Jul,41
2014,Aug,48
2014,Sep,47
2014,Oct,46
2014,Nov,66
2014,Dec,59
2015,Jan,55
2015,Feb,56
2015,Mar,49
2015,Apr,49
2015,May,56
2015,Jun,53
2015,Jul,56
2015,Aug,48
2015,Sep,48
2015,Oct,44
2015,Nov,49
2015,Dec,44
2016,Jan,51
2016,Feb,48
2016,Mar,40
2016,Apr,50
2016,May,42
2016,Jun,43
2016,Jul,39
2016,Aug,40
2016,Sep,44
2016,Oct,54
2016,Nov,46
2016,Dec,42
2017,Jan,45
2017,Feb,56
2017,Mar,51
2017,Apr,49
2017,May,44
2017,Jun,45
2017,Jul,45
2017,Aug,46
2017,Sep,44
2017,Oct,54
2017,Nov,48
2017,Dec,48
2018,Jan,45
2018,Feb,79
2018,Mar,49
2018,Apr,44
2018,May,48
2018,Jun,45
2018,Jul,45
2018,Aug,49
2018,Sep,48
2018,Oct,46
2018,Nov,44
2018,Dec,52
2019,Jan,47
2019,Feb,55
2019,Mar,48
2019,Apr,43
2019,May,51
2019,Jun,47
2019,Jul,40
2019,Aug,44
2019,Sep,50
2019,Oct,52
2019,Nov,49
2019,Dec,42
2020,Jan,55
2020,Feb,46
2020,Mar,49
2020,Apr,48
2020,May,43
2020,Jun,48
2020,Jul,52
2020,Aug,47
2020,Sep,58
2020,Oct,63
2020,Nov,54
2020,Dec,55
2021,Jan,57
