Owner:,KELLY ELIZABETH A
Cname:,SOUTHWEST AIRLINES CO
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,68
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,100
2005,Jul,0
2005,Aug,46
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,67
2006,May,0
2006,Jun,0
2006,Jul,65
2006,Aug,0
2006,Sep,0
2006,Oct,28
2006,Nov,0
2006,Dec,0
2007,Jan,24
2007,Feb,0
2007,Mar,23
2007,Apr,23
2007,May,21
2007,Jun,0
2007,Jul,0
2007,Aug,20
2007,Sep,20
2007,Oct,18
2007,Nov,55
2007,Dec,38
2008,Jan,0
2008,Feb,17
2008,Mar,34
2008,Apr,17
2008,May,50
2008,Jun,0
2008,Jul,0
2008,Aug,17
2008,Sep,46
2008,Oct,29
2008,Nov,16
2008,Dec,15
2009,Jan,29
2009,Feb,0
2009,Mar,55
2009,Apr,14
2009,May,43
2009,Jun,14
2009,Jul,28
2009,Aug,0
2009,Sep,13
2009,Oct,0
2009,Nov,14
2009,Dec,54
2010,Jan,51
2010,Feb,66
2010,Mar,12
2010,Apr,0
2010,May,0
2010,Jun,0
2010,Jul,23
2010,Aug,11
2010,Sep,31
2010,Oct,41
2010,Nov,20
2010,Dec,20
2011,Jan,0
2011,Feb,26
2011,Mar,38
2011,Apr,16
2011,May,31
2011,Jun,16
2011,Jul,55
2011,Aug,37
2011,Sep,36
2011,Oct,27
2011,Nov,42
2011,Dec,20
2012,Jan,13
2012,Feb,44
2012,Mar,24
2012,Apr,26
2012,May,37
2012,Jun,6
2012,Jul,61
2012,Aug,30
2012,Sep,18
2012,Oct,17
2012,Nov,29
2012,Dec,22
2013,Jan,47
2013,Feb,11
2013,Mar,10
2013,Apr,21
2013,May,46
2013,Jun,38
2013,Jul,26
2013,Aug,21
2013,Sep,15
2013,Oct,34
2013,Nov,25
2013,Dec,35
2014,Jan,29
2014,Feb,5
2014,Mar,28
2014,Apr,39
2014,May,26
2014,Jun,35
2014,Jul,17
2014,Aug,50
2014,Sep,27
2014,Oct,35
2014,Nov,38
2014,Dec,27
2015,Jan,21
2015,Feb,71
2015,Mar,42
2015,Apr,32
2015,May,44
2015,Jun,34
2015,Jul,29
2015,Aug,45
2015,Sep,28
2015,Oct,26
2015,Nov,5
2015,Dec,5
2016,Jan,22
2016,Feb,36
2016,Mar,34
2016,Apr,30
2016,May,40
2016,Jun,37
2016,Jul,32
2016,Aug,19
2016,Sep,22
2016,Oct,13
2016,Nov,34
2016,Dec,25
2017,Jan,23
2017,Feb,12
2017,Mar,19
2017,Apr,44
2017,May,20
2017,Jun,44
2017,Jul,13
2017,Aug,8
2017,Sep,24
2017,Oct,12
2017,Nov,20
2017,Dec,40
2018,Jan,23
2018,Feb,8
2018,Mar,23
2018,Apr,20
2018,May,23
2018,Jun,24
2018,Jul,24
2018,Aug,12
2018,Sep,36
2018,Oct,12
2018,Nov,35
2018,Dec,47
2019,Jan,45
2019,Feb,28
2019,Mar,11
2019,Apr,20
2019,May,15
2019,Jun,4
2019,Jul,24
2019,Aug,8
2019,Sep,15
2019,Oct,17
2019,Nov,40
2019,Dec,14
2020,Jan,20
2020,Feb,35
2020,Mar,6
2020,Apr,18
2020,May,21
2020,Jun,7
2020,Jul,26
2020,Aug,19
2020,Sep,13
2020,Oct,87
2020,Nov,40
2020,Dec,26
2021,Jan,42
